time,n_A+p,n_B,n_AB
100,0.026,0.908,0.066
200,0.026,0.803,0.171
300,0.026,0.658,0.316
400,0.039,0.737,0.224
500,0.026,0.750,0.224
600,0.039,0.750,0.211
700,0.039,0.500,0.461
800,0.066,0.553,0.382
900,0.026,0.645,0.329
1000,0.039,0.684,0.276
1100,0.039,0.697,0.263
1200,0.079,0.697,0.224
1300,0.066,0.513,0.421
1400,0.079,0.355,0.566
1500,0.079,0.605,0.316
1600,0.066,0.566,0.368
1700,0.066,0.579,0.355
1800,0.066,0.447,0.487
1900,0.145,0.487,0.368
2000,0.079,0.487,0.434
2100,0.118,0.553,0.329
2200,0.158,0.513,0.329
2300,0.118,0.368,0.513
2400,0.197,0.289,0.513
2500,0.474,0.184,0.342
2600,0.526,0.158,0.316
2700,0.579,0.039,0.382
2800,0.579,0.053,0.368
2900,0.513,0.092,0.395
3000,0.579,0.079,0.342
3100,0.539,0.079,0.382
3200,0.671,0.053,0.276
3300,0.789,0.026,0.184
3400,0.868,0.026,0.105
3500,0.776,0.000,0.224
3600,0.882,0.000,0.118
3700,0.882,0.000,0.118
3800,0.908,0.000,0.092
3900,0.658,0.013,0.329
4000,0.868,0.000,0.132
4100,0.961,0.000,0.039
4200,0.974,0.000,0.026
4300,0.974,0.000,0.026
4400,1.000,0.000,0.000
