time,n_A+p,n_B,n_AB
100,0.250,0.467,0.283
200,0.152,0.565,0.283
300,0.163,0.554,0.283
400,0.207,0.511,0.283
500,0.141,0.435,0.424
600,0.152,0.435,0.413
700,0.174,0.391,0.435
800,0.120,0.380,0.500
900,0.120,0.435,0.446
1000,0.185,0.370,0.446
1100,0.163,0.489,0.348
1200,0.163,0.446,0.391
1300,0.120,0.500,0.380
1400,0.076,0.630,0.293
1500,0.185,0.565,0.250
1600,0.141,0.543,0.315
1700,0.087,0.620,0.293
1800,0.087,0.641,0.272
1900,0.043,0.696,0.261
2000,0.033,0.674,0.293
2100,0.043,0.761,0.196
2200,0.076,0.707,0.217
2300,0.033,0.739,0.228
2400,0.033,0.826,0.141
2500,0.033,0.848,0.120
2600,0.011,0.837,0.152
2700,0.011,0.924,0.065
2800,0.011,0.946,0.043
2900,0.022,0.924,0.054
3000,0.011,0.935,0.054
3100,0.011,0.967,0.022
3200,0.011,0.967,0.022
3300,0.011,0.967,0.022
3400,0.000,0.989,0.011
3500,0.000,0.989,0.011
3600,0.000,0.978,0.022
3700,0.000,0.989,0.011
3800,0.000,0.989,0.011
3900,0.000,0.989,0.011
4000,0.000,0.989,0.011
4100,0.000,0.989,0.011
4200,0.000,0.989,0.011
4300,0.000,0.989,0.011
4400,0.000,0.989,0.011
4500,0.000,1.000,0.000
