time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.940,0.030,0.096903
1000,0.032,0.933,0.035,0.095640
1500,0.030,0.926,0.045,0.112739
2000,0.040,0.921,0.040,0.106327
2500,0.045,0.886,0.069,0.193594
3000,0.035,0.926,0.040,0.104950
3500,0.035,0.933,0.032,0.094466
4000,0.035,0.940,0.025,0.086453
4500,0.035,0.906,0.060,0.130593
5000,0.032,0.896,0.072,0.138521
5500,0.040,0.886,0.074,0.152545
6000,0.050,0.878,0.072,0.161009
6500,0.045,0.891,0.065,0.149877
7000,0.047,0.876,0.077,0.157286
7500,0.057,0.878,0.065,0.167470
8000,0.042,0.883,0.074,0.152334
8500,0.050,0.864,0.087,0.186133
9000,0.040,0.878,0.082,0.151249
9500,0.040,0.903,0.057,0.123915
10000,0.035,0.940,0.025,0.082004
10500,0.037,0.938,0.025,0.104748
11000,0.040,0.931,0.030,0.100339
11500,0.035,0.903,0.062,0.134889
12000,0.047,0.908,0.045,0.125295
12500,0.035,0.913,0.052,0.113118
13000,0.045,0.903,0.052,0.138709
13500,0.032,0.906,0.062,0.133796
14000,0.032,0.913,0.055,0.129953
14500,0.045,0.911,0.045,0.132186
15000,0.047,0.888,0.065,0.165978
15500,0.057,0.831,0.112,0.243832
16000,0.032,0.836,0.132,0.221694
16500,0.057,0.854,0.089,0.196509
17000,0.055,0.859,0.087,0.171388
17500,0.052,0.859,0.089,0.166563
18000,0.045,0.898,0.057,0.137381
18500,0.047,0.911,0.042,0.112647
19000,0.037,0.896,0.067,0.128196
19500,0.042,0.906,0.052,0.110684
20000,0.035,0.903,0.062,0.136557
20500,0.037,0.921,0.042,0.109288
21000,0.040,0.908,0.052,0.125782
21500,0.032,0.916,0.052,0.115508
22000,0.045,0.926,0.030,0.100668
22500,0.042,0.921,0.037,0.093176
23000,0.057,0.868,0.074,0.177409
23500,0.042,0.906,0.052,0.112610
24000,0.037,0.898,0.065,0.116707
24500,0.035,0.931,0.035,0.080236
25000,0.032,0.911,0.057,0.130771
25500,0.045,0.901,0.055,0.139750
26000,0.042,0.901,0.057,0.137043
26500,0.037,0.903,0.060,0.119854
27000,0.037,0.918,0.045,0.089860
27500,0.035,0.940,0.025,0.069421
28000,0.035,0.913,0.052,0.109684
28500,0.035,0.916,0.050,0.124393
29000,0.037,0.888,0.074,0.154813
29500,0.035,0.908,0.057,0.114386
30000,0.035,0.916,0.050,0.112826
30500,0.032,0.916,0.052,0.108719
31000,0.037,0.896,0.067,0.149756
31500,0.035,0.888,0.077,0.153881
32000,0.047,0.886,0.067,0.156719
32500,0.047,0.901,0.052,0.133497
33000,0.042,0.881,0.077,0.167290
33500,0.037,0.893,0.069,0.132982
34000,0.032,0.908,0.060,0.126725
34500,0.035,0.881,0.084,0.172143
35000,0.040,0.881,0.079,0.160956
35500,0.035,0.891,0.074,0.150456
36000,0.032,0.866,0.102,0.169579
36500,0.032,0.868,0.099,0.173715
37000,0.042,0.911,0.047,0.111524
37500,0.045,0.891,0.065,0.150921
38000,0.052,0.888,0.060,0.137610
38500,0.037,0.906,0.057,0.124135
39000,0.035,0.888,0.077,0.153286
39500,0.057,0.901,0.042,0.135162
40000,0.050,0.878,0.072,0.154292
40500,0.037,0.903,0.060,0.117580
41000,0.045,0.923,0.032,0.092511
41500,0.052,0.916,0.032,0.127236
42000,0.040,0.931,0.030,0.086801
42500,0.035,0.928,0.037,0.103756
43000,0.037,0.928,0.035,0.098750
43500,0.032,0.918,0.050,0.106340
44000,0.032,0.913,0.055,0.119078
44500,0.040,0.908,0.052,0.121946
45000,0.037,0.896,0.067,0.141467
45500,0.040,0.901,0.060,0.144414
46000,0.040,0.911,0.050,0.122226
46500,0.032,0.918,0.050,0.100537
47000,0.035,0.928,0.037,0.082056
47500,0.035,0.911,0.055,0.120430
48000,0.035,0.911,0.055,0.117706
48500,0.040,0.896,0.065,0.140958
49000,0.037,0.908,0.055,0.109010
49500,0.040,0.881,0.079,0.162320
50000,0.035,0.893,0.072,0.123942
50500,0.040,0.891,0.069,0.136069
51000,0.035,0.916,0.050,0.110383
51500,0.032,0.908,0.060,0.112975
52000,0.040,0.886,0.074,0.164025
52500,0.035,0.881,0.084,0.183317
53000,0.045,0.888,0.067,0.146478
53500,0.052,0.881,0.067,0.160211
54000,0.052,0.883,0.065,0.149666
54500,0.047,0.886,0.067,0.142147
55000,0.045,0.896,0.060,0.121437
55500,0.040,0.883,0.077,0.126891
56000,0.040,0.868,0.092,0.169109
56500,0.042,0.861,0.097,0.194863
57000,0.037,0.819,0.144,0.230410
57500,0.067,0.834,0.099,0.211080
58000,0.050,0.846,0.104,0.184506
58500,0.055,0.834,0.112,0.209261
59000,0.065,0.844,0.092,0.170659
59500,0.057,0.849,0.094,0.168394
60000,0.047,0.864,0.089,0.168077
60500,0.057,0.851,0.092,0.186584
61000,0.050,0.881,0.069,0.149833
61500,0.042,0.864,0.094,0.177291
62000,0.042,0.901,0.057,0.124384
62500,0.042,0.898,0.060,0.117236
63000,0.037,0.891,0.072,0.163889
63500,0.035,0.898,0.067,0.129003
64000,0.035,0.856,0.109,0.205498
64500,0.037,0.893,0.069,0.153416
65000,0.035,0.886,0.079,0.154460
65500,0.040,0.893,0.067,0.153624
66000,0.045,0.876,0.079,0.181327
66500,0.042,0.866,0.092,0.173495
67000,0.037,0.886,0.077,0.154579
67500,0.042,0.901,0.057,0.138447
68000,0.035,0.913,0.052,0.117312
68500,0.035,0.896,0.069,0.153935
69000,0.042,0.878,0.079,0.168250
69500,0.057,0.886,0.057,0.178263
70000,0.035,0.901,0.065,0.133457
70500,0.045,0.881,0.074,0.164254
71000,0.042,0.893,0.065,0.142200
71500,0.032,0.908,0.060,0.129297
72000,0.030,0.926,0.045,0.093755
72500,0.030,0.931,0.040,0.086522
73000,0.030,0.923,0.047,0.121142
73500,0.030,0.898,0.072,0.151311
74000,0.032,0.896,0.072,0.146801
74500,0.037,0.916,0.047,0.109603
75000,0.042,0.859,0.099,0.202254
75500,0.047,0.859,0.094,0.187237
76000,0.040,0.868,0.092,0.143765
76500,0.052,0.871,0.077,0.148967
77000,0.055,0.868,0.077,0.149854
77500,0.047,0.866,0.087,0.164403
78000,0.040,0.883,0.077,0.129023
78500,0.045,0.866,0.089,0.154492
79000,0.052,0.878,0.069,0.131569
79500,0.040,0.886,0.074,0.128339
80000,0.042,0.886,0.072,0.142973
80500,0.037,0.916,0.047,0.100265
81000,0.042,0.918,0.040,0.108366
81500,0.042,0.908,0.050,0.114905
82000,0.040,0.898,0.062,0.133709
82500,0.040,0.893,0.067,0.126397
83000,0.045,0.883,0.072,0.114666
83500,0.040,0.871,0.089,0.156751
84000,0.042,0.881,0.077,0.156529
84500,0.040,0.918,0.042,0.090649
85000,0.045,0.871,0.084,0.194150
85500,0.040,0.921,0.040,0.093883
86000,0.040,0.903,0.057,0.138089
86500,0.042,0.903,0.055,0.113713
87000,0.052,0.906,0.042,0.103129
87500,0.052,0.883,0.065,0.141916
88000,0.050,0.856,0.094,0.171509
88500,0.040,0.881,0.079,0.136027
89000,0.042,0.896,0.062,0.104742
89500,0.042,0.888,0.069,0.149111
90000,0.042,0.896,0.062,0.115027
90500,0.047,0.886,0.067,0.143180
91000,0.037,0.859,0.104,0.168044
91500,0.047,0.878,0.074,0.160477
92000,0.067,0.811,0.122,0.242748
92500,0.045,0.816,0.139,0.234098
93000,0.050,0.864,0.087,0.162655
93500,0.052,0.859,0.089,0.190658
94000,0.052,0.888,0.060,0.133185
94500,0.050,0.891,0.060,0.140355
95000,0.050,0.888,0.062,0.130729
95500,0.047,0.844,0.109,0.215283
96000,0.065,0.886,0.050,0.155321
96500,0.055,0.883,0.062,0.159052
97000,0.045,0.878,0.077,0.171416
97500,0.057,0.864,0.079,0.197996
98000,0.052,0.839,0.109,0.233456
98500,0.047,0.868,0.084,0.198551
99000,0.035,0.913,0.052,0.125752
99500,0.035,0.906,0.060,0.118795
100000,0.035,0.913,0.052,0.116769
