time,n_A+p,n_B,n_AB
1000,0.042,0.854,0.104
2000,0.099,0.740,0.161
3000,0.167,0.603,0.230
4000,0.157,0.605,0.238
5000,0.215,0.509,0.276
6000,0.284,0.442,0.274
7000,0.301,0.428,0.271
8000,0.351,0.385,0.264
9000,0.389,0.316,0.295
10000,0.470,0.241,0.289
11000,0.592,0.152,0.256
12000,0.684,0.115,0.201
13000,0.737,0.077,0.186
14000,0.766,0.059,0.175
15000,0.784,0.034,0.182
16000,0.852,0.030,0.118
17000,0.843,0.018,0.139
18000,0.859,0.026,0.115
19000,0.870,0.034,0.096
20000,0.923,0.012,0.065
21000,0.928,0.004,0.068
22000,0.962,0.004,0.034
23000,0.964,0.006,0.030
24000,0.972,0.005,0.023
25000,0.990,0.001,0.009
26000,0.999,0.000,0.001
27000,1.000,0.000,0.000
