time,n_A+p,n_B,n_AB
100,0.336,0.479,0.184
200,0.350,0.461,0.189
300,0.323,0.433,0.244
400,0.267,0.382,0.350
500,0.300,0.406,0.295
600,0.304,0.396,0.300
700,0.286,0.424,0.290
800,0.295,0.447,0.258
900,0.276,0.470,0.253
1000,0.263,0.470,0.267
1100,0.276,0.429,0.295
1200,0.230,0.512,0.258
1300,0.194,0.525,0.281
1400,0.175,0.571,0.253
1500,0.166,0.558,0.276
1600,0.152,0.553,0.295
1700,0.171,0.571,0.258
1800,0.147,0.654,0.198
1900,0.092,0.705,0.203
2000,0.060,0.774,0.166
2100,0.069,0.793,0.138
2200,0.069,0.797,0.134
2300,0.046,0.797,0.157
2400,0.041,0.793,0.166
2500,0.028,0.816,0.157
2600,0.023,0.843,0.134
2700,0.023,0.885,0.092
2800,0.018,0.922,0.060
2900,0.014,0.922,0.065
3000,0.014,0.945,0.041
3100,0.005,0.931,0.065
3200,0.005,0.954,0.041
3300,0.000,0.954,0.046
3400,0.000,0.959,0.041
3500,0.000,0.963,0.037
3600,0.000,0.949,0.051
3700,0.000,0.968,0.032
3800,0.000,0.982,0.018
3900,0.000,0.986,0.014
4000,0.000,0.995,0.005
4100,0.000,0.995,0.005
4200,0.000,0.991,0.009
4300,0.000,0.991,0.009
4400,0.000,0.986,0.014
4500,0.000,1.000,0.000
