time,n_A+p,n_B,n_AB
100,0.408,0.289,0.303
200,0.421,0.237,0.342
300,0.487,0.105,0.408
400,0.421,0.224,0.355
500,0.474,0.211,0.316
600,0.329,0.211,0.461
700,0.513,0.171,0.316
800,0.566,0.132,0.303
900,0.461,0.132,0.408
1000,0.658,0.039,0.303
1100,0.803,0.013,0.184
1200,0.868,0.000,0.132
1300,0.855,0.000,0.145
1400,0.908,0.000,0.092
1500,0.947,0.000,0.053
1600,0.974,0.000,0.026
1700,0.974,0.000,0.026
1800,0.987,0.000,0.013
1900,0.961,0.000,0.039
2000,0.947,0.000,0.053
2100,0.974,0.000,0.026
2200,0.987,0.000,0.013
2300,0.987,0.000,0.013
2400,0.987,0.000,0.013
2500,0.987,0.000,0.013
2600,0.987,0.000,0.013
2700,0.987,0.000,0.013
2800,0.987,0.000,0.013
2900,0.987,0.000,0.013
3000,0.987,0.000,0.013
3100,1.000,0.000,0.000
