time,n_A+p,n_B,n_AB
500,0.050,0.858,0.092
1000,0.050,0.707,0.243
1500,0.050,0.553,0.396
2000,0.050,0.365,0.585
2500,0.055,0.262,0.683
3000,0.075,0.245,0.679
3500,0.083,0.168,0.749
4000,0.114,0.155,0.731
4500,0.113,0.138,0.749
5000,0.127,0.141,0.732
5500,0.147,0.107,0.746
6000,0.216,0.070,0.714
6500,0.280,0.029,0.691
7000,0.366,0.017,0.617
7500,0.356,0.008,0.635
8000,0.421,0.007,0.572
8500,0.425,0.007,0.567
9000,0.486,0.003,0.512
9500,0.512,0.002,0.486
10000,0.514,0.004,0.482
10500,0.502,0.004,0.493
11000,0.519,0.002,0.479
11500,0.489,0.000,0.510
12000,0.494,0.002,0.504
12500,0.505,0.001,0.494
13000,0.514,0.001,0.485
13500,0.557,0.000,0.443
14000,0.520,0.007,0.473
14500,0.525,0.002,0.473
15000,0.540,0.000,0.460
15500,0.554,0.004,0.442
16000,0.531,0.000,0.469
16500,0.634,0.000,0.366
17000,0.558,0.000,0.442
17500,0.562,0.000,0.438
18000,0.531,0.000,0.469
18500,0.546,0.000,0.454
19000,0.538,0.001,0.461
19500,0.485,0.000,0.514
20000,0.491,0.000,0.509
20500,0.533,0.000,0.467
21000,0.596,0.000,0.404
21500,0.574,0.000,0.426
22000,0.588,0.000,0.412
22500,0.576,0.000,0.424
23000,0.561,0.000,0.439
23500,0.587,0.000,0.413
24000,0.570,0.000,0.430
24500,0.604,0.000,0.396
25000,0.597,0.002,0.401
25500,0.618,0.000,0.382
26000,0.645,0.000,0.355
26500,0.617,0.000,0.383
27000,0.558,0.000,0.442
27500,0.566,0.000,0.434
28000,0.570,0.000,0.430
28500,0.583,0.000,0.417
29000,0.597,0.000,0.403
29500,0.594,0.000,0.406
30000,0.592,0.000,0.408
30500,0.604,0.000,0.396
31000,0.618,0.000,0.382
31500,0.601,0.000,0.399
32000,0.626,0.000,0.374
32500,0.576,0.000,0.424
33000,0.614,0.000,0.386
33500,0.548,0.000,0.452
34000,0.520,0.000,0.480
34500,0.494,0.000,0.506
35000,0.525,0.004,0.470
35500,0.527,0.002,0.471
36000,0.524,0.000,0.476
36500,0.545,0.000,0.455
37000,0.578,0.000,0.422
37500,0.492,0.000,0.508
38000,0.522,0.000,0.478
38500,0.499,0.000,0.501
39000,0.497,0.004,0.499
39500,0.505,0.001,0.494
40000,0.562,0.001,0.437
40500,0.553,0.000,0.447
41000,0.598,0.000,0.402
41500,0.544,0.000,0.456
42000,0.557,0.000,0.443
42500,0.525,0.000,0.475
43000,0.523,0.000,0.477
43500,0.536,0.000,0.464
44000,0.557,0.000,0.443
44500,0.524,0.000,0.476
45000,0.581,0.000,0.419
45500,0.536,0.000,0.464
46000,0.541,0.000,0.459
46500,0.558,0.000,0.442
47000,0.577,0.000,0.423
47500,0.554,0.003,0.443
48000,0.528,0.001,0.471
48500,0.589,0.000,0.411
49000,0.632,0.000,0.368
49500,0.586,0.000,0.414
50000,0.586,0.000,0.414
50500,0.565,0.000,0.435
51000,0.569,0.000,0.431
51500,0.553,0.000,0.447
52000,0.537,0.002,0.461
52500,0.542,0.001,0.457
53000,0.524,0.001,0.475
53500,0.552,0.000,0.448
54000,0.575,0.000,0.425
54500,0.567,0.000,0.433
55000,0.581,0.000,0.419
55500,0.583,0.000,0.417
56000,0.607,0.000,0.393
56500,0.592,0.000,0.408
57000,0.610,0.000,0.390
57500,0.569,0.000,0.431
58000,0.540,0.000,0.460
58500,0.553,0.000,0.447
59000,0.518,0.000,0.482
59500,0.569,0.000,0.431
60000,0.595,0.000,0.405
60500,0.591,0.000,0.409
61000,0.559,0.000,0.441
61500,0.542,0.000,0.458
62000,0.533,0.000,0.467
62500,0.520,0.000,0.480
63000,0.516,0.000,0.484
63500,0.527,0.000,0.473
64000,0.578,0.000,0.422
64500,0.587,0.000,0.413
65000,0.582,0.000,0.418
65500,0.578,0.000,0.422
66000,0.585,0.000,0.415
66500,0.598,0.000,0.402
67000,0.591,0.000,0.409
67500,0.633,0.000,0.367
68000,0.584,0.000,0.416
68500,0.575,0.000,0.425
69000,0.586,0.000,0.414
69500,0.533,0.000,0.467
70000,0.536,0.000,0.464
70500,0.478,0.000,0.522
71000,0.514,0.002,0.484
71500,0.514,0.001,0.485
72000,0.581,0.001,0.419
72500,0.608,0.001,0.392
73000,0.599,0.000,0.401
73500,0.569,0.000,0.431
74000,0.555,0.000,0.445
74500,0.567,0.000,0.433
75000,0.558,0.000,0.442
75500,0.536,0.000,0.464
76000,0.521,0.000,0.479
76500,0.533,0.000,0.467
77000,0.529,0.000,0.471
77500,0.542,0.000,0.458
78000,0.525,0.000,0.475
78500,0.464,0.000,0.536
79000,0.505,0.000,0.495
79500,0.546,0.000,0.454
80000,0.551,0.000,0.449
80500,0.534,0.000,0.466
81000,0.519,0.000,0.481
81500,0.559,0.000,0.441
82000,0.571,0.000,0.429
82500,0.579,0.000,0.421
83000,0.543,0.000,0.457
83500,0.544,0.000,0.456
84000,0.541,0.000,0.459
84500,0.533,0.000,0.467
85000,0.524,0.000,0.476
85500,0.511,0.000,0.489
86000,0.569,0.000,0.431
86500,0.566,0.000,0.434
87000,0.587,0.000,0.413
87500,0.528,0.000,0.472
88000,0.514,0.000,0.486
88500,0.451,0.000,0.549
89000,0.496,0.000,0.504
89500,0.520,0.000,0.480
90000,0.517,0.004,0.479
90500,0.592,0.001,0.408
91000,0.590,0.000,0.410
91500,0.597,0.000,0.403
92000,0.608,0.000,0.392
92500,0.617,0.000,0.383
93000,0.560,0.000,0.440
93500,0.576,0.000,0.424
94000,0.558,0.000,0.442
94500,0.561,0.000,0.439
95000,0.580,0.000,0.420
95500,0.603,0.000,0.397
96000,0.600,0.000,0.400
96500,0.586,0.000,0.414
97000,0.595,0.000,0.405
97500,0.562,0.000,0.438
98000,0.528,0.000,0.472
98500,0.492,0.000,0.508
99000,0.474,0.004,0.521
99500,0.505,0.001,0.494
100000,0.519,0.001,0.480
100500,0.544,0.002,0.454
101000,0.523,0.001,0.476
101500,0.553,0.001,0.446
102000,0.544,0.000,0.456
102500,0.542,0.000,0.458
103000,0.560,0.000,0.440
103500,0.593,0.000,0.407
104000,0.566,0.000,0.434
