time,n_A+p,n_B,n_AB
500,0.030,0.735,0.235
1000,0.030,0.647,0.323
1500,0.030,0.683,0.287
2000,0.030,0.644,0.326
2500,0.030,0.688,0.282
3000,0.030,0.579,0.391
3500,0.030,0.662,0.308
4000,0.030,0.639,0.331
4500,0.030,0.742,0.228
5000,0.030,0.618,0.352
5500,0.030,0.534,0.436
6000,0.030,0.602,0.368
6500,0.030,0.731,0.239
7000,0.030,0.663,0.307
7500,0.030,0.722,0.248
8000,0.030,0.856,0.114
8500,0.030,0.828,0.142
9000,0.030,0.742,0.228
9500,0.030,0.619,0.351
10000,0.030,0.699,0.271
10500,0.030,0.712,0.258
11000,0.030,0.614,0.356
11500,0.030,0.479,0.491
12000,0.030,0.573,0.397
12500,0.030,0.617,0.353
13000,0.030,0.572,0.398
13500,0.030,0.565,0.405
14000,0.030,0.566,0.404
14500,0.030,0.542,0.428
15000,0.030,0.561,0.409
15500,0.030,0.782,0.188
16000,0.030,0.589,0.381
16500,0.030,0.665,0.305
17000,0.030,0.624,0.346
17500,0.030,0.551,0.419
18000,0.030,0.633,0.337
18500,0.030,0.810,0.160
19000,0.030,0.655,0.315
19500,0.030,0.608,0.362
20000,0.030,0.722,0.248
20500,0.030,0.742,0.228
21000,0.030,0.677,0.293
21500,0.030,0.543,0.427
22000,0.030,0.480,0.490
22500,0.030,0.536,0.434
23000,0.030,0.629,0.341
23500,0.030,0.552,0.418
24000,0.030,0.662,0.308
24500,0.030,0.591,0.379
25000,0.030,0.547,0.423
25500,0.030,0.572,0.398
26000,0.030,0.531,0.439
26500,0.030,0.599,0.371
27000,0.030,0.611,0.359
27500,0.030,0.592,0.378
28000,0.030,0.509,0.461
28500,0.030,0.559,0.411
29000,0.030,0.550,0.420
29500,0.030,0.619,0.351
30000,0.030,0.658,0.312
30500,0.030,0.612,0.358
31000,0.030,0.580,0.390
31500,0.030,0.557,0.413
32000,0.030,0.634,0.336
32500,0.030,0.553,0.417
33000,0.030,0.527,0.443
33500,0.030,0.435,0.535
34000,0.030,0.562,0.408
34500,0.030,0.626,0.344
35000,0.030,0.736,0.234
35500,0.030,0.525,0.445
36000,0.030,0.628,0.342
36500,0.030,0.611,0.359
37000,0.030,0.646,0.324
37500,0.030,0.575,0.395
38000,0.030,0.657,0.313
38500,0.030,0.678,0.292
39000,0.030,0.708,0.262
39500,0.030,0.539,0.431
40000,0.030,0.500,0.470
40500,0.030,0.550,0.420
41000,0.030,0.602,0.368
41500,0.030,0.557,0.413
42000,0.030,0.542,0.428
42500,0.030,0.499,0.471
43000,0.030,0.639,0.331
43500,0.030,0.579,0.391
44000,0.030,0.706,0.264
44500,0.030,0.544,0.426
45000,0.030,0.517,0.453
45500,0.030,0.587,0.383
46000,0.030,0.511,0.459
46500,0.030,0.631,0.339
47000,0.030,0.708,0.262
47500,0.030,0.524,0.446
48000,0.030,0.651,0.319
48500,0.030,0.650,0.320
49000,0.030,0.602,0.368
49500,0.030,0.654,0.316
50000,0.030,0.699,0.271
50500,0.030,0.474,0.496
51000,0.030,0.565,0.405
51500,0.030,0.553,0.417
