time,n_A+p,n_B,n_AB
100,0.329,0.395,0.276
200,0.316,0.211,0.474
300,0.263,0.197,0.539
400,0.158,0.250,0.592
500,0.105,0.303,0.592
600,0.053,0.355,0.592
700,0.105,0.303,0.592
800,0.158,0.368,0.474
900,0.211,0.303,0.487
1000,0.184,0.158,0.658
1100,0.211,0.171,0.618
1200,0.184,0.171,0.645
1300,0.184,0.171,0.645
1400,0.118,0.224,0.658
1500,0.132,0.355,0.513
1600,0.158,0.263,0.579
1700,0.171,0.316,0.513
1800,0.303,0.197,0.500
1900,0.408,0.105,0.487
2000,0.382,0.092,0.526
2100,0.368,0.079,0.553
2200,0.382,0.079,0.539
2300,0.237,0.158,0.605
2400,0.184,0.250,0.566
2500,0.105,0.434,0.461
2600,0.053,0.553,0.395
2700,0.013,0.526,0.461
2800,0.013,0.579,0.408
2900,0.013,0.553,0.434
3000,0.066,0.487,0.447
3100,0.026,0.513,0.461
3200,0.066,0.395,0.539
3300,0.039,0.487,0.474
3400,0.013,0.632,0.355
3500,0.026,0.500,0.474
3600,0.039,0.461,0.500
3700,0.092,0.408,0.500
3800,0.053,0.579,0.368
3900,0.039,0.658,0.303
4000,0.013,0.592,0.395
4100,0.066,0.566,0.368
4200,0.092,0.329,0.579
4300,0.053,0.342,0.605
4400,0.053,0.368,0.579
4500,0.158,0.184,0.658
4600,0.066,0.421,0.513
4700,0.092,0.342,0.566
4800,0.197,0.316,0.487
4900,0.171,0.197,0.632
5000,0.132,0.434,0.434
5100,0.013,0.605,0.382
5200,0.013,0.645,0.342
5300,0.039,0.474,0.487
5400,0.145,0.434,0.421
5500,0.118,0.382,0.500
5600,0.171,0.250,0.579
5700,0.132,0.368,0.500
5800,0.132,0.289,0.579
5900,0.329,0.211,0.461
6000,0.132,0.132,0.737
6100,0.132,0.211,0.658
6200,0.092,0.224,0.684
6300,0.171,0.303,0.526
6400,0.237,0.171,0.592
6500,0.197,0.237,0.566
6600,0.224,0.211,0.566
6700,0.263,0.171,0.566
6800,0.197,0.211,0.592
6900,0.145,0.263,0.592
7000,0.145,0.211,0.645
7100,0.145,0.263,0.592
7200,0.184,0.250,0.566
7300,0.171,0.263,0.566
7400,0.211,0.184,0.605
7500,0.276,0.171,0.553
7600,0.237,0.145,0.618
7700,0.184,0.211,0.605
7800,0.224,0.276,0.500
7900,0.224,0.237,0.539
8000,0.316,0.092,0.592
8100,0.276,0.118,0.605
8200,0.224,0.118,0.658
8300,0.211,0.171,0.618
8400,0.263,0.092,0.645
8500,0.289,0.171,0.539
8600,0.368,0.092,0.539
8700,0.421,0.118,0.461
8800,0.447,0.079,0.474
8900,0.289,0.079,0.632
9000,0.368,0.039,0.592
9100,0.237,0.092,0.671
9200,0.434,0.079,0.487
9300,0.289,0.053,0.658
9400,0.316,0.079,0.605
9500,0.382,0.132,0.487
9600,0.263,0.158,0.579
9700,0.197,0.211,0.592
9800,0.184,0.171,0.645
9900,0.132,0.263,0.605
10000,0.171,0.303,0.526
10100,0.079,0.289,0.632
10200,0.079,0.276,0.645
10300,0.105,0.289,0.605
10400,0.132,0.303,0.566
10500,0.092,0.421,0.487
10600,0.092,0.368,0.539
10700,0.026,0.434,0.539
10800,0.053,0.500,0.447
10900,0.053,0.553,0.395
11000,0.000,0.605,0.395
11100,0.013,0.566,0.421
11200,0.013,0.553,0.434
11300,0.039,0.579,0.382
11400,0.026,0.500,0.474
11500,0.079,0.461,0.461
11600,0.066,0.316,0.618
11700,0.092,0.382,0.526
11800,0.013,0.461,0.526
11900,0.000,0.513,0.487
12000,0.039,0.539,0.421
12100,0.053,0.342,0.605
12200,0.105,0.355,0.539
12300,0.118,0.289,0.592
12400,0.211,0.237,0.553
12500,0.342,0.171,0.487
12600,0.355,0.171,0.474
12700,0.329,0.105,0.566
12800,0.250,0.053,0.697
12900,0.421,0.118,0.461
13000,0.447,0.105,0.447
13100,0.289,0.171,0.539
13200,0.342,0.092,0.566
13300,0.355,0.118,0.526
13400,0.263,0.316,0.421
13500,0.289,0.158,0.553
13600,0.408,0.197,0.395
13700,0.329,0.184,0.487
13800,0.329,0.158,0.513
