time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.943,0.027,0.094198
1000,0.032,0.906,0.062,0.160560
1500,0.032,0.871,0.097,0.185052
2000,0.037,0.799,0.164,0.256625
2500,0.052,0.700,0.248,0.366352
3000,0.079,0.568,0.352,0.443109
3500,0.119,0.524,0.357,0.465138
4000,0.129,0.469,0.402,0.455041
4500,0.164,0.407,0.429,0.475415
5000,0.189,0.375,0.437,0.490936
5500,0.191,0.318,0.491,0.469049
6000,0.213,0.323,0.464,0.480509
6500,0.199,0.337,0.464,0.479796
7000,0.223,0.313,0.464,0.477783
7500,0.226,0.333,0.442,0.478359
8000,0.196,0.320,0.484,0.461360
8500,0.228,0.295,0.476,0.479672
9000,0.218,0.313,0.469,0.472539
9500,0.246,0.323,0.432,0.489609
10000,0.238,0.268,0.494,0.469258
10500,0.266,0.278,0.457,0.483849
11000,0.270,0.275,0.454,0.482964
11500,0.290,0.248,0.462,0.479579
12000,0.251,0.310,0.439,0.490313
12500,0.203,0.328,0.469,0.478668
13000,0.233,0.308,0.459,0.482578
13500,0.221,0.298,0.481,0.471249
14000,0.243,0.310,0.447,0.488364
14500,0.223,0.278,0.499,0.458032
15000,0.253,0.290,0.457,0.483252
15500,0.293,0.263,0.444,0.488654
16000,0.246,0.270,0.484,0.482751
16500,0.261,0.261,0.479,0.476820
17000,0.273,0.236,0.491,0.479958
17500,0.268,0.186,0.546,0.449185
18000,0.345,0.174,0.481,0.467356
18500,0.313,0.181,0.506,0.452612
19000,0.300,0.208,0.491,0.468445
19500,0.320,0.174,0.506,0.445165
20000,0.375,0.146,0.479,0.444465
20500,0.395,0.139,0.467,0.452855
21000,0.447,0.136,0.417,0.447919
21500,0.452,0.132,0.417,0.454812
22000,0.449,0.132,0.419,0.445166
22500,0.474,0.112,0.414,0.441280
23000,0.471,0.092,0.437,0.425320
23500,0.454,0.104,0.442,0.439154
24000,0.479,0.097,0.424,0.426550
24500,0.476,0.087,0.437,0.425999
25000,0.491,0.124,0.385,0.446873
25500,0.444,0.112,0.444,0.442969
26000,0.444,0.112,0.444,0.433866
26500,0.494,0.119,0.387,0.436332
27000,0.506,0.109,0.385,0.423731
27500,0.496,0.141,0.362,0.439527
28000,0.486,0.129,0.385,0.441239
28500,0.419,0.144,0.437,0.463316
29000,0.407,0.154,0.439,0.476124
29500,0.347,0.186,0.467,0.474357
30000,0.258,0.226,0.516,0.467981
30500,0.330,0.179,0.491,0.461188
31000,0.323,0.159,0.519,0.445416
31500,0.365,0.186,0.449,0.480626
32000,0.392,0.176,0.432,0.469072
32500,0.414,0.146,0.439,0.462512
33000,0.412,0.146,0.442,0.466426
33500,0.375,0.156,0.469,0.457816
34000,0.360,0.159,0.481,0.458327
34500,0.380,0.159,0.462,0.456690
35000,0.355,0.169,0.476,0.466215
35500,0.315,0.189,0.496,0.455361
36000,0.367,0.201,0.432,0.479616
36500,0.395,0.169,0.437,0.471446
37000,0.402,0.146,0.452,0.460367
37500,0.412,0.191,0.397,0.482608
38000,0.360,0.191,0.449,0.483405
38500,0.360,0.191,0.449,0.467937
39000,0.362,0.161,0.476,0.465489
39500,0.380,0.169,0.452,0.467372
40000,0.377,0.169,0.454,0.469394
40500,0.350,0.194,0.457,0.481563
41000,0.375,0.166,0.459,0.467503
41500,0.335,0.179,0.486,0.469585
42000,0.300,0.186,0.514,0.459881
42500,0.337,0.174,0.489,0.463249
43000,0.365,0.184,0.452,0.471839
43500,0.360,0.208,0.432,0.497110
44000,0.337,0.179,0.484,0.474621
44500,0.298,0.201,0.501,0.453224
45000,0.310,0.226,0.464,0.471319
45500,0.300,0.201,0.499,0.453973
46000,0.303,0.186,0.511,0.449556
46500,0.295,0.199,0.506,0.447414
47000,0.275,0.189,0.536,0.457771
47500,0.261,0.201,0.538,0.457569
48000,0.288,0.194,0.519,0.464587
48500,0.335,0.191,0.474,0.478914
49000,0.330,0.176,0.494,0.458014
49500,0.308,0.206,0.486,0.475987
50000,0.288,0.194,0.519,0.456251
50500,0.298,0.213,0.489,0.480290
51000,0.320,0.231,0.449,0.479389
51500,0.300,0.263,0.437,0.486210
52000,0.283,0.246,0.471,0.472331
52500,0.303,0.238,0.459,0.484183
53000,0.231,0.251,0.519,0.461192
53500,0.213,0.253,0.533,0.464766
54000,0.256,0.248,0.496,0.471083
54500,0.206,0.275,0.519,0.463024
55000,0.261,0.278,0.462,0.484135
55500,0.266,0.256,0.479,0.476310
56000,0.290,0.263,0.447,0.484197
56500,0.273,0.253,0.474,0.479091
57000,0.288,0.246,0.467,0.489638
57500,0.333,0.206,0.462,0.473432
58000,0.318,0.174,0.509,0.437208
58500,0.360,0.166,0.474,0.449905
59000,0.382,0.184,0.434,0.463779
59500,0.409,0.164,0.427,0.457607
60000,0.444,0.159,0.397,0.457111
60500,0.422,0.129,0.449,0.442199
61000,0.444,0.107,0.449,0.432413
61500,0.469,0.132,0.400,0.450418
62000,0.464,0.159,0.377,0.466465
62500,0.419,0.136,0.444,0.451946
63000,0.437,0.149,0.414,0.463225
63500,0.432,0.134,0.434,0.453592
64000,0.467,0.122,0.412,0.439072
64500,0.442,0.129,0.429,0.444891
65000,0.422,0.139,0.439,0.457385
65500,0.377,0.134,0.489,0.455073
66000,0.333,0.149,0.519,0.450920
66500,0.382,0.161,0.457,0.470044
67000,0.395,0.174,0.432,0.470336
67500,0.350,0.181,0.469,0.459259
68000,0.293,0.233,0.474,0.478153
68500,0.285,0.268,0.447,0.502266
69000,0.295,0.261,0.444,0.488189
69500,0.275,0.330,0.395,0.487958
70000,0.273,0.258,0.469,0.479875
70500,0.295,0.261,0.444,0.483287
71000,0.318,0.201,0.481,0.460350
71500,0.352,0.201,0.447,0.476803
72000,0.372,0.146,0.481,0.450400
72500,0.382,0.159,0.459,0.460399
73000,0.365,0.191,0.444,0.477727
73500,0.328,0.189,0.484,0.475318
74000,0.298,0.181,0.521,0.463441
74500,0.261,0.216,0.524,0.481570
75000,0.293,0.213,0.494,0.462372
75500,0.278,0.246,0.476,0.483393
76000,0.300,0.258,0.442,0.481022
76500,0.256,0.263,0.481,0.465824
77000,0.256,0.256,0.489,0.471326
77500,0.273,0.241,0.486,0.479519
78000,0.288,0.196,0.516,0.455205
78500,0.298,0.275,0.427,0.494853
79000,0.275,0.213,0.511,0.456081
79500,0.268,0.238,0.494,0.471142
80000,0.315,0.191,0.494,0.462631
80500,0.295,0.186,0.519,0.455601
81000,0.315,0.196,0.489,0.462373
81500,0.335,0.184,0.481,0.472583
82000,0.325,0.161,0.514,0.456926
82500,0.367,0.166,0.467,0.467386
83000,0.342,0.191,0.467,0.477242
83500,0.335,0.184,0.481,0.469113
84000,0.347,0.161,0.491,0.463065
84500,0.372,0.191,0.437,0.479213
85000,0.402,0.169,0.429,0.478474
85500,0.429,0.164,0.407,0.475114
86000,0.360,0.151,0.489,0.439149
86500,0.335,0.208,0.457,0.467632
87000,0.345,0.189,0.467,0.459977
87500,0.370,0.156,0.474,0.457948
88000,0.365,0.156,0.479,0.451497
88500,0.395,0.149,0.457,0.466127
89000,0.370,0.127,0.504,0.454060
89500,0.377,0.184,0.439,0.478921
90000,0.422,0.159,0.419,0.456857
90500,0.462,0.097,0.442,0.424547
91000,0.439,0.109,0.452,0.428023
91500,0.409,0.141,0.449,0.450702
92000,0.382,0.159,0.459,0.471603
92500,0.345,0.124,0.531,0.439448
93000,0.382,0.161,0.457,0.474439
93500,0.315,0.206,0.479,0.478006
94000,0.350,0.176,0.474,0.489457
94500,0.347,0.166,0.486,0.469336
