time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.955,0.015,0.066215
1000,0.030,0.958,0.012,0.062685
1500,0.030,0.923,0.047,0.102443
2000,0.032,0.921,0.047,0.105178
2500,0.032,0.933,0.035,0.083861
3000,0.032,0.926,0.042,0.097774
3500,0.040,0.948,0.012,0.058437
4000,0.035,0.928,0.037,0.092328
4500,0.035,0.928,0.037,0.106040
5000,0.030,0.923,0.047,0.091491
5500,0.030,0.921,0.050,0.096306
6000,0.030,0.935,0.035,0.081242
6500,0.032,0.928,0.040,0.086418
7000,0.037,0.881,0.082,0.171502
7500,0.035,0.881,0.084,0.143977
8000,0.040,0.898,0.062,0.129805
8500,0.035,0.901,0.065,0.134342
9000,0.032,0.926,0.042,0.101521
9500,0.045,0.911,0.045,0.146711
10000,0.040,0.928,0.032,0.102775
10500,0.052,0.901,0.047,0.128523
11000,0.065,0.846,0.089,0.215299
11500,0.037,0.878,0.084,0.149382
12000,0.035,0.928,0.037,0.100223
12500,0.032,0.928,0.040,0.077447
13000,0.035,0.923,0.042,0.092239
13500,0.035,0.906,0.060,0.136938
14000,0.047,0.898,0.055,0.148256
14500,0.030,0.918,0.052,0.111713
15000,0.035,0.918,0.047,0.110594
15500,0.035,0.916,0.050,0.109981
16000,0.032,0.926,0.042,0.104465
16500,0.040,0.928,0.032,0.108083
17000,0.037,0.928,0.035,0.097616
17500,0.035,0.893,0.072,0.152983
18000,0.045,0.859,0.097,0.172817
18500,0.040,0.883,0.077,0.159699
19000,0.040,0.901,0.060,0.115115
19500,0.032,0.921,0.047,0.102054
20000,0.030,0.903,0.067,0.121223
20500,0.035,0.921,0.045,0.100395
21000,0.032,0.903,0.065,0.138998
21500,0.037,0.911,0.052,0.106279
22000,0.040,0.903,0.057,0.126047
22500,0.042,0.898,0.060,0.127869
23000,0.042,0.898,0.060,0.136641
23500,0.035,0.918,0.047,0.113005
24000,0.037,0.916,0.047,0.140851
24500,0.030,0.913,0.057,0.134449
25000,0.032,0.935,0.032,0.087134
25500,0.050,0.893,0.057,0.167001
26000,0.045,0.873,0.082,0.192914
26500,0.035,0.891,0.074,0.160297
27000,0.037,0.876,0.087,0.166178
27500,0.042,0.878,0.079,0.166321
28000,0.042,0.891,0.067,0.154046
28500,0.047,0.906,0.047,0.108085
29000,0.035,0.918,0.047,0.124607
29500,0.030,0.933,0.037,0.078518
30000,0.030,0.918,0.052,0.109264
30500,0.030,0.928,0.042,0.098011
31000,0.032,0.913,0.055,0.112496
31500,0.037,0.901,0.062,0.140158
32000,0.037,0.911,0.052,0.112100
32500,0.032,0.883,0.084,0.151555
33000,0.037,0.861,0.102,0.175847
33500,0.035,0.856,0.109,0.169884
34000,0.045,0.846,0.109,0.205351
34500,0.042,0.878,0.079,0.130047
35000,0.052,0.836,0.112,0.219501
35500,0.040,0.881,0.079,0.132286
36000,0.052,0.868,0.079,0.181150
36500,0.040,0.888,0.072,0.142177
37000,0.040,0.868,0.092,0.180066
37500,0.037,0.883,0.079,0.141226
38000,0.032,0.891,0.077,0.141762
38500,0.037,0.921,0.042,0.097050
39000,0.045,0.908,0.047,0.135316
39500,0.047,0.868,0.084,0.203609
40000,0.040,0.906,0.055,0.098126
40500,0.035,0.918,0.047,0.089094
41000,0.037,0.891,0.072,0.152122
41500,0.037,0.873,0.089,0.199722
42000,0.035,0.923,0.042,0.093713
42500,0.032,0.906,0.062,0.135961
43000,0.037,0.888,0.074,0.173624
43500,0.037,0.918,0.045,0.105165
44000,0.032,0.913,0.055,0.116602
44500,0.032,0.921,0.047,0.109822
45000,0.040,0.898,0.062,0.147831
45500,0.062,0.854,0.084,0.215474
46000,0.050,0.861,0.089,0.198336
46500,0.050,0.871,0.079,0.185233
47000,0.040,0.886,0.074,0.170023
47500,0.032,0.886,0.082,0.147451
48000,0.045,0.881,0.074,0.159254
48500,0.032,0.906,0.062,0.110118
49000,0.030,0.931,0.040,0.095108
49500,0.030,0.940,0.030,0.082905
50000,0.030,0.948,0.022,0.076149
50500,0.030,0.938,0.032,0.092167
51000,0.032,0.933,0.035,0.100642
51500,0.030,0.923,0.047,0.116536
52000,0.032,0.933,0.035,0.090297
52500,0.035,0.921,0.045,0.099835
53000,0.032,0.906,0.062,0.154686
53500,0.042,0.868,0.089,0.178614
54000,0.037,0.916,0.047,0.097814
54500,0.040,0.908,0.052,0.123283
55000,0.032,0.901,0.067,0.132668
55500,0.087,0.792,0.122,0.285334
56000,0.062,0.826,0.112,0.196752
56500,0.062,0.811,0.127,0.243969
57000,0.067,0.849,0.084,0.180150
57500,0.047,0.861,0.092,0.175990
58000,0.069,0.856,0.074,0.199344
58500,0.037,0.891,0.072,0.139284
59000,0.037,0.868,0.094,0.194196
59500,0.050,0.881,0.069,0.152392
60000,0.040,0.901,0.060,0.131987
60500,0.032,0.918,0.050,0.110691
61000,0.032,0.918,0.050,0.113280
61500,0.037,0.893,0.069,0.132829
62000,0.035,0.878,0.087,0.170836
62500,0.037,0.903,0.060,0.114135
63000,0.040,0.883,0.077,0.157708
63500,0.032,0.928,0.040,0.095525
64000,0.037,0.926,0.037,0.090730
64500,0.035,0.926,0.040,0.093856
65000,0.037,0.911,0.052,0.137140
65500,0.040,0.906,0.055,0.147720
66000,0.042,0.913,0.045,0.113060
66500,0.037,0.906,0.057,0.134363
67000,0.037,0.901,0.062,0.157859
67500,0.035,0.896,0.069,0.157171
68000,0.035,0.913,0.052,0.109680
68500,0.030,0.916,0.055,0.103691
69000,0.040,0.898,0.062,0.149933
69500,0.047,0.891,0.062,0.154098
70000,0.035,0.901,0.065,0.121258
70500,0.035,0.903,0.062,0.134794
71000,0.042,0.893,0.065,0.147223
71500,0.032,0.901,0.067,0.126207
72000,0.032,0.921,0.047,0.100966
72500,0.030,0.933,0.037,0.068577
73000,0.030,0.911,0.060,0.122345
73500,0.032,0.906,0.062,0.111387
74000,0.037,0.896,0.067,0.141601
74500,0.035,0.918,0.047,0.120260
75000,0.032,0.911,0.057,0.129262
75500,0.030,0.891,0.079,0.156854
76000,0.035,0.911,0.055,0.132371
76500,0.042,0.908,0.050,0.125438
