time,n_A+p,n_B,n_AB
100,0.237,0.329,0.434
200,0.408,0.171,0.421
300,0.289,0.197,0.513
400,0.237,0.211,0.553
500,0.224,0.171,0.605
600,0.211,0.197,0.592
700,0.250,0.145,0.605
800,0.342,0.105,0.553
900,0.395,0.145,0.461
1000,0.276,0.105,0.618
1100,0.171,0.105,0.724
1200,0.224,0.211,0.566
1300,0.158,0.316,0.526
1400,0.224,0.132,0.645
1500,0.197,0.092,0.711
1600,0.171,0.066,0.763
1700,0.263,0.066,0.671
1800,0.158,0.118,0.724
1900,0.158,0.171,0.671
2000,0.289,0.118,0.592
2100,0.158,0.276,0.566
2200,0.158,0.184,0.658
2300,0.250,0.197,0.553
2400,0.184,0.250,0.566
2500,0.184,0.171,0.645
2600,0.118,0.289,0.592
2700,0.132,0.276,0.592
2800,0.105,0.303,0.592
2900,0.118,0.197,0.684
3000,0.118,0.303,0.579
3100,0.079,0.289,0.632
3200,0.184,0.184,0.632
3300,0.118,0.197,0.684
3400,0.092,0.197,0.711
3500,0.263,0.197,0.539
3600,0.276,0.132,0.592
3700,0.105,0.263,0.632
3800,0.066,0.237,0.697
3900,0.105,0.237,0.658
4000,0.118,0.184,0.697
4100,0.158,0.145,0.697
4200,0.066,0.118,0.816
4300,0.013,0.421,0.566
4400,0.026,0.355,0.618
4500,0.039,0.316,0.645
4600,0.105,0.237,0.658
4700,0.171,0.171,0.658
4800,0.118,0.211,0.671
4900,0.118,0.171,0.711
5000,0.184,0.250,0.566
5100,0.158,0.145,0.697
5200,0.171,0.092,0.737
5300,0.263,0.132,0.605
5400,0.145,0.224,0.632
5500,0.276,0.184,0.539
5600,0.237,0.132,0.632
5700,0.145,0.211,0.645
5800,0.118,0.342,0.539
5900,0.118,0.342,0.539
6000,0.224,0.184,0.592
6100,0.197,0.092,0.711
6200,0.289,0.066,0.645
6300,0.316,0.092,0.592
6400,0.184,0.092,0.724
6500,0.250,0.066,0.684
6600,0.132,0.171,0.697
6700,0.132,0.263,0.605
6800,0.118,0.197,0.684
6900,0.237,0.079,0.684
7000,0.158,0.171,0.671
7100,0.092,0.316,0.592
7200,0.092,0.355,0.553
7300,0.197,0.276,0.526
7400,0.105,0.368,0.526
7500,0.211,0.184,0.605
7600,0.105,0.184,0.711
7700,0.171,0.105,0.724
7800,0.237,0.132,0.632
7900,0.263,0.118,0.618
8000,0.197,0.132,0.671
8100,0.118,0.237,0.645
8200,0.171,0.211,0.618
8300,0.079,0.303,0.618
8400,0.105,0.289,0.605
8500,0.105,0.276,0.618
8600,0.197,0.237,0.566
8700,0.092,0.303,0.605
8800,0.066,0.316,0.618
8900,0.145,0.250,0.605
9000,0.118,0.105,0.776
9100,0.197,0.079,0.724
9200,0.171,0.092,0.737
9300,0.145,0.105,0.750
9400,0.105,0.237,0.658
9500,0.039,0.224,0.737
9600,0.013,0.329,0.658
9700,0.118,0.276,0.605
9800,0.053,0.197,0.750
9900,0.171,0.171,0.658
10000,0.237,0.171,0.592
10100,0.237,0.092,0.671
10200,0.158,0.105,0.737
10300,0.118,0.079,0.803
10400,0.158,0.092,0.750
10500,0.092,0.250,0.658
10600,0.092,0.224,0.684
10700,0.224,0.171,0.605
10800,0.289,0.053,0.658
10900,0.289,0.053,0.658
11000,0.276,0.118,0.605
11100,0.237,0.079,0.684
11200,0.184,0.158,0.658
11300,0.171,0.145,0.684
11400,0.224,0.118,0.658
11500,0.289,0.066,0.645
11600,0.211,0.171,0.618
11700,0.316,0.105,0.579
11800,0.329,0.079,0.592
11900,0.329,0.053,0.618
12000,0.276,0.039,0.684
12100,0.289,0.053,0.658
12200,0.421,0.026,0.553
12300,0.342,0.053,0.605
12400,0.395,0.105,0.500
12500,0.474,0.026,0.500
12600,0.434,0.013,0.553
12700,0.447,0.039,0.513
12800,0.434,0.026,0.539
12900,0.421,0.105,0.474
13000,0.434,0.053,0.513
13100,0.316,0.039,0.645
13200,0.289,0.039,0.671
13300,0.250,0.145,0.605
13400,0.289,0.145,0.566
13500,0.211,0.145,0.645
13600,0.132,0.171,0.697
13700,0.105,0.237,0.658
13800,0.184,0.303,0.513
13900,0.132,0.158,0.711
14000,0.224,0.145,0.632
14100,0.171,0.105,0.724
14200,0.171,0.171,0.658
14300,0.171,0.118,0.711
14400,0.237,0.079,0.684
14500,0.145,0.158,0.697
14600,0.092,0.158,0.750
14700,0.184,0.145,0.671
14800,0.171,0.184,0.645
14900,0.184,0.145,0.671
15000,0.118,0.184,0.697
15100,0.145,0.132,0.724
15200,0.197,0.132,0.671
15300,0.211,0.184,0.605
15400,0.263,0.171,0.566
15500,0.197,0.118,0.684
15600,0.092,0.184,0.724
15700,0.289,0.092,0.618
15800,0.303,0.092,0.605
15900,0.171,0.145,0.684
16000,0.158,0.132,0.711
16100,0.105,0.250,0.645
16200,0.118,0.237,0.645
16300,0.211,0.105,0.684
16400,0.250,0.079,0.671
16500,0.171,0.303,0.526
16600,0.092,0.329,0.579
16700,0.105,0.289,0.605
16800,0.026,0.289,0.684
16900,0.013,0.289,0.697
17000,0.013,0.382,0.605
17100,0.118,0.303,0.579
17200,0.053,0.382,0.566
17300,0.013,0.355,0.632
17400,0.105,0.250,0.645
17500,0.132,0.184,0.684
17600,0.158,0.158,0.684
17700,0.171,0.158,0.671
17800,0.263,0.145,0.592
