time,n_A+p,n_B,n_AB
100,0.033,0.957,0.011
200,0.022,0.967,0.011
300,0.022,0.957,0.022
400,0.022,0.978,0.000
500,0.022,0.967,0.011
600,0.022,0.935,0.043
700,0.022,0.967,0.011
800,0.022,0.978,0.000
900,0.022,0.946,0.033
1000,0.033,0.902,0.065
1100,0.022,0.935,0.043
1200,0.022,0.967,0.011
1300,0.022,0.957,0.022
1400,0.022,0.957,0.022
1500,0.022,0.946,0.033
1600,0.022,0.967,0.011
1700,0.022,0.946,0.033
1800,0.022,0.967,0.011
1900,0.022,0.924,0.054
2000,0.043,0.924,0.033
2100,0.033,0.924,0.043
2200,0.022,0.967,0.011
2300,0.022,0.978,0.000
2400,0.022,0.978,0.000
2500,0.022,0.967,0.011
2600,0.022,0.913,0.065
2700,0.022,0.946,0.033
2800,0.033,0.946,0.022
2900,0.043,0.924,0.033
3000,0.033,0.946,0.022
3100,0.022,0.957,0.022
3200,0.022,0.978,0.000
3300,0.022,0.957,0.022
3400,0.022,0.946,0.033
3500,0.022,0.967,0.011
3600,0.022,0.957,0.022
3700,0.022,0.967,0.011
3800,0.022,0.935,0.043
3900,0.022,0.957,0.022
4000,0.022,0.946,0.033
4100,0.022,0.978,0.000
4200,0.022,0.967,0.011
4300,0.022,0.967,0.011
4400,0.022,0.946,0.033
4500,0.022,0.978,0.000
4600,0.022,0.957,0.022
4700,0.022,0.967,0.011
4800,0.022,0.967,0.011
4900,0.022,0.978,0.000
5000,0.022,0.967,0.011
5100,0.022,0.946,0.033
5200,0.022,0.935,0.043
5300,0.043,0.913,0.043
5400,0.033,0.946,0.022
5500,0.022,0.978,0.000
5600,0.022,0.967,0.011
5700,0.022,0.946,0.033
5800,0.022,0.957,0.022
5900,0.022,0.946,0.033
6000,0.054,0.924,0.022
6100,0.043,0.870,0.087
6200,0.043,0.924,0.033
6300,0.022,0.891,0.087
6400,0.033,0.913,0.054
6500,0.043,0.924,0.033
6600,0.043,0.891,0.065
6700,0.033,0.935,0.033
6800,0.022,0.957,0.022
6900,0.022,0.924,0.054
7000,0.022,0.946,0.033
7100,0.022,0.935,0.043
7200,0.022,0.967,0.011
7300,0.022,0.967,0.011
7400,0.033,0.902,0.065
7500,0.022,0.935,0.043
7600,0.022,0.935,0.043
7700,0.022,0.935,0.043
7800,0.022,0.967,0.011
7900,0.022,0.967,0.011
8000,0.022,0.924,0.054
8100,0.033,0.924,0.043
8200,0.033,0.924,0.043
8300,0.033,0.935,0.033
8400,0.022,0.902,0.076
8500,0.022,0.978,0.000
8600,0.022,0.967,0.011
8700,0.022,0.978,0.000
8800,0.022,0.967,0.011
8900,0.022,0.967,0.011
9000,0.022,0.978,0.000
9100,0.022,0.978,0.000
9200,0.022,0.967,0.011
9300,0.022,0.957,0.022
9400,0.022,0.978,0.000
9500,0.033,0.924,0.043
9600,0.022,0.946,0.033
9700,0.022,0.957,0.022
9800,0.022,0.957,0.022
9900,0.022,0.924,0.054
10000,0.022,0.924,0.054
10100,0.022,0.957,0.022
10200,0.022,0.924,0.054
10300,0.033,0.913,0.054
10400,0.033,0.913,0.054
10500,0.022,0.935,0.043
10600,0.022,0.946,0.033
10700,0.033,0.946,0.022
10800,0.033,0.957,0.011
