time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.918,0.052,0.128138
1000,0.042,0.913,0.045,0.125081
1500,0.035,0.898,0.067,0.142156
2000,0.032,0.891,0.077,0.162561
2500,0.042,0.873,0.084,0.177425
3000,0.045,0.829,0.127,0.246139
3500,0.062,0.804,0.134,0.279261
4000,0.055,0.806,0.139,0.261294
4500,0.060,0.774,0.166,0.305659
5000,0.072,0.767,0.161,0.299067
5500,0.047,0.767,0.186,0.296706
6000,0.047,0.779,0.174,0.266062
6500,0.055,0.774,0.171,0.271513
7000,0.055,0.806,0.139,0.225161
7500,0.062,0.814,0.124,0.228917
8000,0.057,0.821,0.122,0.216561
8500,0.069,0.772,0.159,0.318468
9000,0.082,0.772,0.146,0.305744
9500,0.072,0.762,0.166,0.299309
10000,0.084,0.707,0.208,0.342165
10500,0.082,0.680,0.238,0.361393
11000,0.084,0.700,0.216,0.338558
11500,0.074,0.722,0.203,0.330080
12000,0.074,0.759,0.166,0.299629
12500,0.057,0.747,0.196,0.304641
13000,0.050,0.799,0.151,0.235539
13500,0.057,0.806,0.136,0.227171
14000,0.069,0.762,0.169,0.302278
14500,0.057,0.789,0.154,0.243548
15000,0.052,0.797,0.151,0.229181
15500,0.042,0.821,0.136,0.218899
16000,0.055,0.821,0.124,0.227811
16500,0.055,0.814,0.132,0.230419
17000,0.052,0.799,0.149,0.249322
17500,0.077,0.784,0.139,0.266939
18000,0.057,0.787,0.156,0.254564
18500,0.060,0.784,0.156,0.251783
19000,0.072,0.717,0.211,0.335823
19500,0.079,0.754,0.166,0.319332
20000,0.094,0.700,0.206,0.358193
20500,0.099,0.675,0.226,0.389272
21000,0.057,0.722,0.221,0.316856
21500,0.057,0.752,0.191,0.293951
22000,0.072,0.752,0.176,0.303434
22500,0.072,0.730,0.199,0.330583
23000,0.062,0.782,0.156,0.256732
23500,0.074,0.774,0.151,0.283707
24000,0.069,0.767,0.164,0.287807
24500,0.060,0.851,0.089,0.188182
25000,0.077,0.799,0.124,0.259434
25500,0.050,0.811,0.139,0.254807
26000,0.047,0.826,0.127,0.217408
26500,0.037,0.861,0.102,0.171827
27000,0.037,0.859,0.104,0.190918
27500,0.055,0.844,0.102,0.221268
28000,0.042,0.826,0.132,0.220729
28500,0.035,0.844,0.122,0.206441
29000,0.040,0.859,0.102,0.180760
29500,0.057,0.846,0.097,0.233660
30000,0.062,0.809,0.129,0.273038
30500,0.067,0.759,0.174,0.304637
31000,0.057,0.792,0.151,0.261486
31500,0.055,0.787,0.159,0.281931
32000,0.040,0.806,0.154,0.239013
32500,0.042,0.816,0.141,0.226784
33000,0.055,0.794,0.151,0.256058
33500,0.050,0.819,0.132,0.223176
34000,0.035,0.816,0.149,0.241893
34500,0.062,0.811,0.127,0.241278
