time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.948,0.017,0.092311
1000,0.032,0.903,0.065,0.144114
1500,0.045,0.886,0.069,0.158190
2000,0.052,0.876,0.072,0.183324
2500,0.045,0.886,0.069,0.162378
3000,0.040,0.888,0.072,0.173007
3500,0.032,0.893,0.074,0.125593
4000,0.050,0.851,0.099,0.222561
4500,0.050,0.816,0.134,0.243371
5000,0.045,0.886,0.069,0.130093
5500,0.047,0.896,0.057,0.119981
6000,0.040,0.883,0.077,0.167118
6500,0.040,0.901,0.060,0.148220
7000,0.037,0.908,0.055,0.121731
7500,0.040,0.916,0.045,0.108884
8000,0.050,0.908,0.042,0.122393
8500,0.047,0.888,0.065,0.167059
9000,0.057,0.881,0.062,0.172414
9500,0.050,0.881,0.069,0.155575
10000,0.045,0.911,0.045,0.104806
10500,0.042,0.859,0.099,0.181639
11000,0.050,0.854,0.097,0.182163
11500,0.042,0.861,0.097,0.177471
12000,0.055,0.856,0.089,0.195018
12500,0.067,0.846,0.087,0.205137
13000,0.060,0.831,0.109,0.232258
13500,0.045,0.883,0.072,0.157838
14000,0.037,0.873,0.089,0.202348
14500,0.040,0.886,0.074,0.157129
15000,0.045,0.876,0.079,0.174821
15500,0.037,0.903,0.060,0.123139
16000,0.040,0.908,0.052,0.119912
16500,0.052,0.896,0.052,0.149648
17000,0.052,0.846,0.102,0.193161
17500,0.047,0.888,0.065,0.137919
18000,0.045,0.861,0.094,0.196122
18500,0.045,0.873,0.082,0.170654
19000,0.037,0.886,0.077,0.156346
19500,0.045,0.883,0.072,0.173206
20000,0.047,0.896,0.057,0.131306
20500,0.045,0.868,0.087,0.169323
21000,0.037,0.868,0.094,0.176386
21500,0.040,0.864,0.097,0.168159
22000,0.045,0.844,0.112,0.198344
22500,0.107,0.767,0.127,0.317238
23000,0.082,0.759,0.159,0.284003
23500,0.074,0.764,0.161,0.289090
24000,0.079,0.777,0.144,0.268997
24500,0.089,0.739,0.171,0.300709
25000,0.109,0.722,0.169,0.325206
25500,0.094,0.759,0.146,0.285666
26000,0.087,0.839,0.074,0.199983
26500,0.067,0.856,0.077,0.197797
27000,0.052,0.861,0.087,0.210724
27500,0.047,0.871,0.082,0.184868
28000,0.035,0.876,0.089,0.172188
28500,0.040,0.866,0.094,0.202482
29000,0.042,0.898,0.060,0.143748
29500,0.037,0.893,0.069,0.131847
30000,0.042,0.881,0.077,0.167945
30500,0.040,0.898,0.062,0.161548
31000,0.045,0.883,0.072,0.169088
31500,0.052,0.854,0.094,0.196980
32000,0.052,0.846,0.102,0.204258
