time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.918,0.052,0.138263
1000,0.030,0.829,0.141,0.270221
1500,0.030,0.697,0.273,0.376603
2000,0.045,0.506,0.449,0.388092
2500,0.050,0.382,0.568,0.360228
3000,0.069,0.295,0.635,0.326182
3500,0.072,0.238,0.690,0.276153
4000,0.077,0.191,0.732,0.263289
4500,0.067,0.161,0.772,0.216075
5000,0.089,0.129,0.782,0.215415
5500,0.092,0.132,0.777,0.221233
6000,0.104,0.099,0.797,0.216075
6500,0.082,0.097,0.821,0.212465
7000,0.082,0.094,0.824,0.218642
7500,0.079,0.084,0.836,0.212157
8000,0.067,0.084,0.849,0.173483
8500,0.062,0.097,0.841,0.204316
9000,0.065,0.089,0.846,0.209883
9500,0.094,0.082,0.824,0.242996
10000,0.097,0.079,0.824,0.225844
10500,0.104,0.065,0.831,0.215469
11000,0.082,0.060,0.859,0.167378
11500,0.089,0.055,0.856,0.177166
12000,0.074,0.062,0.864,0.174431
12500,0.092,0.060,0.849,0.217930
13000,0.087,0.030,0.883,0.133459
13500,0.065,0.047,0.888,0.156194
14000,0.109,0.035,0.856,0.194635
14500,0.069,0.035,0.896,0.123560
15000,0.079,0.060,0.861,0.177842
15500,0.082,0.065,0.854,0.163060
16000,0.099,0.060,0.841,0.188017
16500,0.097,0.050,0.854,0.171612
17000,0.099,0.045,0.856,0.188071
17500,0.104,0.055,0.841,0.187863
18000,0.089,0.077,0.834,0.207555
18500,0.089,0.067,0.844,0.185034
19000,0.084,0.065,0.851,0.181799
19500,0.089,0.060,0.851,0.180029
20000,0.104,0.057,0.839,0.183963
20500,0.112,0.065,0.824,0.212655
21000,0.084,0.055,0.861,0.178774
21500,0.079,0.052,0.868,0.155790
22000,0.067,0.042,0.891,0.127546
22500,0.099,0.069,0.831,0.203774
23000,0.072,0.109,0.819,0.220915
23500,0.079,0.079,0.841,0.196041
24000,0.072,0.087,0.841,0.197398
24500,0.082,0.084,0.834,0.218714
25000,0.082,0.067,0.851,0.197459
25500,0.089,0.062,0.849,0.204645
26000,0.072,0.060,0.868,0.184540
26500,0.074,0.057,0.868,0.188221
27000,0.094,0.040,0.866,0.172449
27500,0.097,0.037,0.866,0.180851
28000,0.084,0.067,0.849,0.207658
28500,0.072,0.072,0.856,0.201111
29000,0.072,0.045,0.883,0.160556
29500,0.074,0.050,0.876,0.161197
30000,0.060,0.069,0.871,0.170237
30500,0.099,0.052,0.849,0.196110
31000,0.065,0.072,0.864,0.193991
31500,0.087,0.062,0.851,0.219334
32000,0.074,0.055,0.871,0.175906
32500,0.079,0.065,0.856,0.200411
33000,0.062,0.052,0.886,0.151833
33500,0.067,0.055,0.878,0.170003
34000,0.067,0.050,0.883,0.139947
34500,0.072,0.055,0.873,0.161247
35000,0.074,0.060,0.866,0.177076
35500,0.117,0.040,0.844,0.184889
36000,0.109,0.037,0.854,0.173354
36500,0.122,0.062,0.816,0.219730
37000,0.104,0.047,0.849,0.182716
37500,0.082,0.060,0.859,0.182265
38000,0.084,0.045,0.871,0.153117
38500,0.082,0.062,0.856,0.192688
39000,0.099,0.045,0.856,0.208746
39500,0.107,0.027,0.866,0.191899
40000,0.079,0.025,0.896,0.141898
40500,0.109,0.037,0.854,0.191548
41000,0.122,0.042,0.836,0.205924
41500,0.097,0.052,0.851,0.183217
42000,0.099,0.040,0.861,0.175873
42500,0.099,0.050,0.851,0.190618
43000,0.107,0.050,0.844,0.213229
43500,0.127,0.060,0.814,0.259862
44000,0.107,0.062,0.831,0.223461
44500,0.097,0.055,0.849,0.187567
45000,0.084,0.067,0.849,0.201937
45500,0.079,0.057,0.864,0.183014
46000,0.082,0.057,0.861,0.190945
46500,0.077,0.067,0.856,0.182153
47000,0.094,0.077,0.829,0.227709
47500,0.094,0.045,0.861,0.181128
48000,0.099,0.042,0.859,0.189998
48500,0.082,0.060,0.859,0.202214
49000,0.077,0.062,0.861,0.196715
49500,0.077,0.040,0.883,0.179675
50000,0.072,0.030,0.898,0.137011
50500,0.065,0.047,0.888,0.168694
51000,0.057,0.065,0.878,0.173874
51500,0.065,0.022,0.913,0.123074
52000,0.082,0.042,0.876,0.182071
52500,0.102,0.045,0.854,0.214467
53000,0.077,0.074,0.849,0.218039
53500,0.087,0.052,0.861,0.180584
54000,0.077,0.047,0.876,0.184741
54500,0.089,0.079,0.831,0.256545
55000,0.089,0.062,0.849,0.220941
55500,0.077,0.067,0.856,0.224313
56000,0.089,0.032,0.878,0.178368
56500,0.077,0.052,0.871,0.183854
57000,0.087,0.062,0.851,0.203925
57500,0.092,0.042,0.866,0.165913
58000,0.114,0.065,0.821,0.224544
58500,0.097,0.047,0.856,0.174583
59000,0.102,0.022,0.876,0.158530
59500,0.089,0.030,0.881,0.158229
60000,0.107,0.020,0.873,0.172782
60500,0.092,0.030,0.878,0.175028
61000,0.079,0.065,0.856,0.211553
61500,0.099,0.030,0.871,0.197154
62000,0.099,0.042,0.859,0.185872
62500,0.062,0.047,0.891,0.138824
63000,0.084,0.062,0.854,0.202765
63500,0.077,0.074,0.849,0.205448
64000,0.077,0.050,0.873,0.172744
64500,0.069,0.067,0.864,0.191766
65000,0.087,0.057,0.856,0.193652
65500,0.082,0.050,0.868,0.168404
66000,0.069,0.072,0.859,0.197215
66500,0.079,0.047,0.873,0.160602
67000,0.099,0.050,0.851,0.188538
67500,0.102,0.040,0.859,0.183029
68000,0.094,0.057,0.849,0.194253
68500,0.094,0.040,0.866,0.176110
69000,0.074,0.047,0.878,0.176174
69500,0.082,0.047,0.871,0.181456
70000,0.099,0.035,0.866,0.198227
70500,0.107,0.035,0.859,0.183701
71000,0.122,0.032,0.846,0.207029
71500,0.122,0.052,0.826,0.221452
72000,0.122,0.057,0.821,0.234226
72500,0.102,0.055,0.844,0.204541
73000,0.097,0.060,0.844,0.210385
73500,0.097,0.045,0.859,0.213724
