time,n_A+p,n_B,n_AB
100,0.461,0.224,0.316
200,0.461,0.171,0.368
300,0.421,0.118,0.461
400,0.618,0.145,0.237
500,0.671,0.079,0.250
600,0.763,0.026,0.211
700,0.855,0.000,0.145
800,0.921,0.000,0.079
900,0.961,0.000,0.039
1000,0.961,0.000,0.039
1100,0.961,0.000,0.039
1200,0.987,0.000,0.013
1300,0.974,0.000,0.026
1400,0.987,0.000,0.013
1500,0.987,0.000,0.013
1600,0.987,0.000,0.013
1700,0.987,0.000,0.013
1800,0.987,0.000,0.013
1900,0.987,0.000,0.013
2000,0.987,0.000,0.013
2100,0.987,0.000,0.013
2200,0.987,0.000,0.013
2300,0.987,0.000,0.013
2400,0.987,0.000,0.013
2500,0.987,0.000,0.013
2600,1.000,0.000,0.000
