time,n_A+p,n_B,n_AB
500,0.030,0.885,0.085
1000,0.031,0.791,0.178
1500,0.030,0.686,0.284
2000,0.030,0.590,0.380
2500,0.041,0.491,0.468
3000,0.046,0.496,0.458
3500,0.041,0.532,0.427
4000,0.042,0.494,0.464
4500,0.042,0.480,0.478
5000,0.050,0.447,0.503
5500,0.044,0.466,0.490
6000,0.046,0.389,0.565
6500,0.049,0.386,0.565
7000,0.042,0.359,0.599
7500,0.047,0.421,0.532
8000,0.061,0.453,0.486
8500,0.058,0.403,0.539
9000,0.047,0.406,0.547
9500,0.048,0.430,0.522
10000,0.046,0.387,0.567
10500,0.054,0.434,0.512
11000,0.044,0.387,0.569
11500,0.057,0.376,0.567
12000,0.063,0.434,0.503
12500,0.050,0.364,0.586
13000,0.052,0.353,0.595
13500,0.050,0.378,0.572
14000,0.058,0.387,0.555
14500,0.055,0.360,0.585
15000,0.043,0.337,0.620
15500,0.052,0.344,0.604
16000,0.076,0.276,0.648
16500,0.081,0.269,0.650
17000,0.078,0.287,0.635
17500,0.080,0.255,0.665
18000,0.139,0.165,0.696
18500,0.233,0.133,0.634
19000,0.258,0.076,0.666
19500,0.382,0.035,0.583
20000,0.457,0.022,0.521
20500,0.514,0.010,0.476
21000,0.626,0.009,0.365
21500,0.627,0.011,0.362
22000,0.685,0.006,0.309
22500,0.705,0.003,0.292
23000,0.773,0.003,0.224
23500,0.821,0.001,0.178
24000,0.809,0.000,0.191
24500,0.891,0.000,0.109
25000,0.841,0.001,0.158
25500,0.821,0.002,0.177
26000,0.869,0.001,0.130
26500,0.876,0.001,0.123
27000,0.878,0.003,0.119
27500,0.911,0.000,0.089
28000,0.904,0.000,0.096
28500,0.840,0.000,0.160
29000,0.827,0.000,0.173
29500,0.814,0.001,0.185
30000,0.852,0.003,0.145
30500,0.884,0.004,0.112
31000,0.838,0.001,0.161
31500,0.862,0.001,0.137
32000,0.795,0.000,0.205
32500,0.868,0.001,0.131
33000,0.875,0.001,0.124
33500,0.910,0.002,0.088
34000,0.880,0.000,0.120
34500,0.873,0.000,0.127
35000,0.924,0.000,0.076
35500,0.920,0.000,0.080
36000,0.935,0.000,0.065
36500,0.920,0.000,0.080
37000,0.929,0.000,0.071
37500,0.943,0.000,0.057
38000,0.955,0.000,0.045
38500,0.955,0.000,0.045
39000,0.968,0.000,0.032
39500,0.984,0.000,0.016
40000,0.986,0.000,0.014
40500,0.991,0.000,0.009
41000,0.989,0.000,0.011
41500,0.995,0.000,0.005
42000,0.995,0.000,0.005
42500,0.999,0.000,0.001
43000,1.000,0.000,0.000
