time,n_A+p,n_B,n_AB
500,0.030,0.911,0.059
1000,0.030,0.744,0.226
1500,0.032,0.684,0.284
2000,0.033,0.659,0.308
2500,0.035,0.672,0.293
3000,0.037,0.588,0.375
3500,0.038,0.587,0.375
4000,0.040,0.539,0.421
4500,0.042,0.484,0.474
5000,0.056,0.512,0.432
5500,0.040,0.549,0.411
6000,0.035,0.523,0.442
6500,0.046,0.463,0.491
7000,0.049,0.431,0.520
7500,0.046,0.460,0.494
8000,0.039,0.473,0.488
8500,0.040,0.545,0.415
9000,0.041,0.490,0.469
9500,0.042,0.537,0.421
10000,0.039,0.563,0.398
10500,0.042,0.495,0.463
11000,0.043,0.532,0.425
11500,0.041,0.523,0.436
12000,0.043,0.506,0.451
12500,0.039,0.547,0.414
13000,0.049,0.480,0.471
13500,0.044,0.465,0.491
14000,0.051,0.389,0.560
14500,0.046,0.447,0.507
15000,0.039,0.541,0.420
15500,0.046,0.516,0.438
16000,0.044,0.461,0.495
16500,0.043,0.457,0.500
17000,0.041,0.440,0.519
17500,0.039,0.442,0.519
18000,0.043,0.452,0.505
18500,0.048,0.448,0.504
19000,0.060,0.399,0.541
19500,0.060,0.358,0.582
20000,0.067,0.317,0.616
20500,0.082,0.326,0.592
21000,0.054,0.402,0.544
21500,0.046,0.396,0.558
22000,0.053,0.372,0.575
22500,0.049,0.446,0.505
23000,0.043,0.510,0.447
23500,0.045,0.497,0.458
24000,0.044,0.461,0.495
24500,0.042,0.508,0.450
25000,0.037,0.462,0.501
25500,0.038,0.538,0.424
26000,0.038,0.625,0.337
26500,0.034,0.541,0.425
27000,0.032,0.584,0.384
27500,0.036,0.532,0.432
28000,0.035,0.567,0.398
28500,0.037,0.603,0.360
29000,0.034,0.666,0.300
29500,0.035,0.584,0.381
30000,0.034,0.614,0.352
30500,0.035,0.559,0.406
31000,0.044,0.563,0.393
31500,0.034,0.564,0.402
32000,0.037,0.533,0.430
32500,0.047,0.470,0.483
33000,0.046,0.431,0.523
33500,0.040,0.459,0.501
34000,0.042,0.490,0.468
34500,0.047,0.409,0.544
35000,0.066,0.399,0.535
35500,0.060,0.383,0.557
36000,0.059,0.408,0.533
36500,0.057,0.411,0.532
37000,0.049,0.456,0.495
37500,0.042,0.410,0.548
38000,0.047,0.404,0.549
38500,0.049,0.444,0.507
39000,0.042,0.407,0.551
39500,0.043,0.411,0.546
40000,0.048,0.405,0.547
40500,0.049,0.400,0.551
41000,0.045,0.425,0.530
41500,0.054,0.439,0.507
42000,0.050,0.431,0.519
42500,0.058,0.432,0.510
43000,0.045,0.447,0.508
43500,0.054,0.397,0.549
44000,0.041,0.388,0.571
44500,0.037,0.451,0.512
45000,0.033,0.490,0.477
45500,0.038,0.483,0.479
46000,0.048,0.425,0.527
46500,0.041,0.410,0.549
47000,0.049,0.422,0.529
47500,0.057,0.413,0.530
48000,0.045,0.429,0.526
48500,0.053,0.428,0.519
49000,0.049,0.413,0.538
49500,0.052,0.476,0.472
50000,0.059,0.439,0.502
50500,0.042,0.440,0.518
51000,0.053,0.399,0.548
51500,0.061,0.385,0.554
52000,0.066,0.308,0.626
52500,0.112,0.278,0.610
53000,0.113,0.230,0.657
53500,0.099,0.257,0.644
54000,0.111,0.294,0.595
54500,0.073,0.329,0.598
55000,0.055,0.364,0.581
55500,0.062,0.377,0.561
56000,0.061,0.381,0.558
56500,0.041,0.474,0.485
57000,0.043,0.456,0.501
57500,0.055,0.454,0.491
58000,0.051,0.441,0.508
58500,0.045,0.471,0.484
59000,0.054,0.446,0.500
59500,0.050,0.389,0.561
60000,0.049,0.422,0.529
60500,0.049,0.461,0.490
61000,0.049,0.439,0.512
61500,0.053,0.451,0.496
62000,0.043,0.444,0.513
62500,0.046,0.440,0.514
63000,0.040,0.438,0.522
63500,0.050,0.522,0.428
64000,0.052,0.532,0.416
64500,0.045,0.489,0.466
65000,0.038,0.494,0.468
65500,0.045,0.465,0.490
66000,0.048,0.411,0.541
66500,0.035,0.450,0.515
67000,0.042,0.412,0.546
67500,0.067,0.338,0.595
68000,0.061,0.395,0.544
68500,0.056,0.436,0.508
69000,0.051,0.439,0.510
69500,0.042,0.484,0.474
70000,0.041,0.546,0.413
70500,0.036,0.509,0.455
71000,0.041,0.498,0.461
71500,0.042,0.558,0.400
72000,0.042,0.438,0.520
72500,0.049,0.445,0.506
73000,0.051,0.450,0.499
73500,0.073,0.363,0.564
74000,0.062,0.356,0.582
74500,0.076,0.383,0.541
75000,0.050,0.400,0.550
75500,0.043,0.423,0.534
76000,0.038,0.498,0.464
76500,0.044,0.438,0.518
77000,0.041,0.494,0.465
77500,0.043,0.531,0.426
78000,0.041,0.433,0.526
78500,0.046,0.468,0.486
79000,0.042,0.427,0.531
79500,0.043,0.463,0.494
80000,0.049,0.530,0.421
80500,0.047,0.512,0.441
81000,0.049,0.461,0.490
81500,0.040,0.472,0.488
82000,0.036,0.436,0.528
82500,0.040,0.481,0.479
83000,0.046,0.446,0.508
83500,0.048,0.481,0.471
84000,0.046,0.384,0.570
84500,0.048,0.389,0.563
85000,0.053,0.347,0.600
85500,0.079,0.271,0.650
86000,0.102,0.270,0.628
86500,0.127,0.168,0.705
87000,0.216,0.107,0.677
87500,0.269,0.094,0.637
88000,0.311,0.066,0.623
88500,0.413,0.032,0.555
89000,0.542,0.005,0.453
89500,0.578,0.019,0.403
90000,0.573,0.014,0.413
90500,0.636,0.008,0.356
91000,0.720,0.004,0.276
91500,0.742,0.000,0.258
92000,0.781,0.004,0.215
92500,0.751,0.003,0.246
93000,0.756,0.001,0.243
93500,0.815,0.002,0.183
94000,0.898,0.000,0.102
94500,0.872,0.000,0.128
95000,0.868,0.000,0.132
95500,0.937,0.000,0.063
96000,0.951,0.000,0.049
96500,0.942,0.000,0.058
97000,0.904,0.000,0.096
97500,0.951,0.000,0.049
98000,0.972,0.000,0.028
98500,0.981,0.000,0.019
99000,0.975,0.000,0.025
99500,0.984,0.000,0.016
100000,0.994,0.000,0.006
100500,0.994,0.000,0.006
101000,0.990,0.000,0.010
101500,0.994,0.000,0.006
102000,0.999,0.000,0.001
102500,0.999,0.000,0.001
103000,1.000,0.000,0.000
