time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.961,0.009
300,0.030,0.958,0.012
400,0.030,0.954,0.016
500,0.030,0.952,0.018
600,0.030,0.948,0.022
700,0.030,0.943,0.027
800,0.030,0.942,0.028
900,0.032,0.934,0.034
1000,0.032,0.928,0.040
1100,0.031,0.925,0.044
1200,0.031,0.916,0.053
1300,0.031,0.914,0.055
1400,0.031,0.914,0.055
1500,0.031,0.909,0.060
1600,0.031,0.904,0.065
1700,0.031,0.899,0.070
1800,0.031,0.893,0.076
1900,0.031,0.888,0.081
2000,0.030,0.886,0.084
2100,0.030,0.881,0.089
2200,0.030,0.878,0.092
2300,0.031,0.877,0.092
2400,0.031,0.871,0.098
2500,0.031,0.871,0.098
2600,0.031,0.857,0.112
2700,0.031,0.850,0.119
2800,0.031,0.845,0.124
2900,0.032,0.848,0.120
3000,0.031,0.849,0.120
3100,0.031,0.840,0.129
3200,0.031,0.840,0.129
3300,0.031,0.839,0.130
3400,0.031,0.833,0.136
3500,0.031,0.823,0.146
3600,0.031,0.818,0.151
3700,0.031,0.813,0.156
3800,0.030,0.811,0.159
3900,0.030,0.810,0.160
4000,0.030,0.804,0.166
4100,0.033,0.801,0.166
4200,0.033,0.796,0.171
4300,0.033,0.790,0.177
4400,0.033,0.778,0.189
4500,0.033,0.775,0.192
4600,0.032,0.770,0.198
4700,0.031,0.766,0.203
4800,0.033,0.765,0.202
4900,0.034,0.753,0.213
5000,0.034,0.753,0.213
5100,0.034,0.751,0.215
5200,0.035,0.746,0.219
5300,0.035,0.746,0.219
5400,0.034,0.740,0.226
5500,0.034,0.733,0.233
5600,0.036,0.730,0.234
5700,0.036,0.728,0.236
5800,0.034,0.730,0.236
5900,0.036,0.720,0.244
6000,0.035,0.711,0.254
6100,0.035,0.702,0.263
6200,0.037,0.694,0.269
6300,0.039,0.703,0.258
6400,0.038,0.690,0.272
6500,0.038,0.681,0.281
6600,0.041,0.660,0.299
6700,0.045,0.642,0.313
6800,0.044,0.648,0.308
6900,0.043,0.634,0.323
7000,0.043,0.630,0.327
7100,0.043,0.622,0.335
7200,0.050,0.616,0.334
7300,0.051,0.615,0.334
7400,0.049,0.614,0.337
7500,0.049,0.611,0.340
7600,0.048,0.601,0.351
7700,0.047,0.594,0.359
7800,0.048,0.583,0.369
7900,0.048,0.582,0.370
8000,0.051,0.569,0.380
8100,0.053,0.561,0.386
8200,0.050,0.545,0.405
8300,0.048,0.542,0.410
8400,0.048,0.541,0.411
8500,0.052,0.543,0.405
8600,0.049,0.539,0.412
8700,0.052,0.539,0.409
8800,0.055,0.540,0.405
8900,0.057,0.539,0.404
9000,0.060,0.536,0.404
9100,0.063,0.538,0.399
9200,0.065,0.540,0.395
9300,0.063,0.533,0.404
9400,0.066,0.526,0.408
9500,0.070,0.525,0.405
9600,0.071,0.513,0.416
9700,0.067,0.507,0.426
9800,0.067,0.493,0.440
9900,0.072,0.492,0.436
10000,0.076,0.490,0.434
10100,0.077,0.500,0.423
10200,0.074,0.493,0.433
10300,0.077,0.486,0.437
10400,0.079,0.483,0.438
10500,0.083,0.483,0.434
10600,0.083,0.477,0.440
10700,0.081,0.480,0.439
10800,0.089,0.486,0.425
10900,0.092,0.482,0.426
11000,0.087,0.465,0.448
11100,0.090,0.459,0.451
11200,0.085,0.444,0.471
11300,0.088,0.439,0.473
11400,0.085,0.433,0.482
11500,0.086,0.438,0.476
11600,0.085,0.429,0.486
11700,0.084,0.430,0.486
11800,0.088,0.413,0.499
11900,0.089,0.417,0.494
12000,0.098,0.400,0.502
12100,0.099,0.390,0.511
12200,0.108,0.379,0.513
12300,0.104,0.365,0.531
12400,0.107,0.349,0.544
12500,0.118,0.351,0.531
12600,0.120,0.348,0.532
12700,0.125,0.339,0.536
12800,0.129,0.343,0.528
12900,0.125,0.336,0.539
13000,0.122,0.346,0.532
13100,0.119,0.348,0.533
13200,0.118,0.344,0.538
13300,0.117,0.353,0.530
13400,0.122,0.348,0.530
13500,0.128,0.339,0.533
13600,0.135,0.341,0.524
13700,0.142,0.332,0.526
13800,0.142,0.328,0.530
13900,0.142,0.336,0.522
14000,0.152,0.327,0.521
14100,0.154,0.320,0.526
14200,0.153,0.321,0.526
14300,0.151,0.310,0.539
14400,0.155,0.298,0.547
14500,0.155,0.299,0.546
14600,0.154,0.297,0.549
14700,0.150,0.295,0.555
14800,0.145,0.294,0.561
14900,0.149,0.295,0.556
15000,0.161,0.298,0.541
15100,0.159,0.298,0.543
15200,0.152,0.286,0.562
15300,0.154,0.278,0.568
15400,0.155,0.284,0.561
15500,0.161,0.280,0.559
15600,0.151,0.292,0.557
15700,0.153,0.280,0.567
15800,0.161,0.282,0.557
15900,0.163,0.276,0.561
16000,0.165,0.275,0.560
16100,0.165,0.273,0.562
16200,0.168,0.281,0.551
16300,0.160,0.285,0.555
16400,0.163,0.280,0.557
16500,0.158,0.279,0.563
16600,0.157,0.267,0.576
16700,0.158,0.265,0.577
16800,0.152,0.255,0.593
16900,0.159,0.256,0.585
17000,0.157,0.248,0.595
17100,0.154,0.248,0.598
17200,0.151,0.245,0.604
17300,0.147,0.249,0.604
17400,0.153,0.244,0.603
17500,0.156,0.242,0.602
17600,0.154,0.239,0.607
17700,0.165,0.239,0.596
17800,0.168,0.245,0.587
17900,0.164,0.247,0.589
18000,0.167,0.239,0.594
18100,0.167,0.237,0.596
18200,0.171,0.231,0.598
18300,0.177,0.236,0.587
18400,0.170,0.241,0.589
18500,0.177,0.244,0.579
18600,0.183,0.245,0.572
18700,0.196,0.242,0.562
18800,0.194,0.235,0.571
18900,0.183,0.237,0.580
19000,0.174,0.235,0.591
19100,0.178,0.235,0.587
19200,0.182,0.240,0.578
19300,0.174,0.232,0.594
19400,0.179,0.231,0.590
19500,0.176,0.229,0.595
19600,0.184,0.231,0.585
19700,0.178,0.228,0.594
19800,0.177,0.215,0.608
19900,0.180,0.216,0.604
20000,0.188,0.217,0.595
20100,0.186,0.213,0.601
20200,0.182,0.216,0.602
20300,0.185,0.212,0.603
20400,0.194,0.221,0.585
20500,0.187,0.217,0.596
20600,0.190,0.205,0.605
20700,0.192,0.197,0.611
20800,0.189,0.206,0.605
20900,0.198,0.200,0.602
21000,0.202,0.199,0.599
21100,0.202,0.210,0.588
21200,0.210,0.208,0.582
21300,0.200,0.202,0.598
21400,0.204,0.198,0.598
21500,0.191,0.203,0.606
21600,0.189,0.201,0.610
21700,0.189,0.195,0.616
21800,0.187,0.196,0.617
21900,0.184,0.194,0.622
22000,0.178,0.195,0.627
22100,0.185,0.198,0.617
22200,0.187,0.197,0.616
22300,0.181,0.190,0.629
22400,0.189,0.188,0.623
22500,0.191,0.191,0.618
22600,0.188,0.177,0.635
22700,0.186,0.172,0.642
22800,0.191,0.174,0.635
22900,0.202,0.175,0.623
23000,0.197,0.177,0.626
23100,0.199,0.181,0.620
23200,0.201,0.186,0.613
23300,0.207,0.190,0.603
23400,0.209,0.192,0.599
23500,0.211,0.187,0.602
23600,0.210,0.197,0.593
23700,0.210,0.195,0.595
23800,0.219,0.190,0.591
23900,0.230,0.189,0.581
24000,0.224,0.190,0.586
24100,0.231,0.192,0.577
