time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.966,0.004
300,0.030,0.963,0.007
400,0.030,0.961,0.009
500,0.030,0.960,0.010
600,0.030,0.958,0.012
700,0.030,0.952,0.018
800,0.030,0.949,0.021
900,0.030,0.941,0.029
1000,0.030,0.944,0.026
1100,0.030,0.946,0.024
1200,0.030,0.945,0.025
1300,0.030,0.943,0.027
1400,0.030,0.943,0.027
1500,0.030,0.945,0.025
1600,0.030,0.942,0.028
1700,0.030,0.944,0.026
1800,0.032,0.940,0.028
1900,0.032,0.934,0.034
2000,0.033,0.933,0.034
2100,0.033,0.929,0.038
2200,0.033,0.921,0.046
2300,0.033,0.915,0.052
2400,0.032,0.907,0.061
2500,0.032,0.910,0.058
2600,0.030,0.909,0.061
2700,0.030,0.918,0.052
2800,0.030,0.921,0.049
2900,0.030,0.919,0.051
3000,0.030,0.917,0.053
3100,0.030,0.914,0.056
3200,0.030,0.915,0.055
3300,0.032,0.916,0.052
3400,0.031,0.908,0.061
3500,0.031,0.910,0.059
3600,0.031,0.907,0.062
3700,0.031,0.914,0.055
3800,0.031,0.898,0.071
3900,0.031,0.898,0.071
4000,0.030,0.894,0.076
4100,0.032,0.896,0.072
4200,0.032,0.894,0.074
4300,0.032,0.899,0.069
4400,0.033,0.901,0.066
4500,0.032,0.906,0.062
4600,0.032,0.909,0.059
4700,0.033,0.909,0.058
4800,0.035,0.900,0.065
4900,0.035,0.899,0.066
5000,0.035,0.892,0.073
5100,0.035,0.893,0.072
5200,0.033,0.891,0.076
5300,0.032,0.888,0.080
5400,0.033,0.893,0.074
5500,0.032,0.900,0.068
5600,0.032,0.902,0.066
5700,0.032,0.899,0.069
5800,0.031,0.896,0.073
5900,0.031,0.895,0.074
6000,0.031,0.892,0.077
6100,0.031,0.885,0.084
6200,0.033,0.878,0.089
6300,0.033,0.873,0.094
6400,0.033,0.870,0.097
6500,0.033,0.875,0.092
6600,0.034,0.874,0.092
6700,0.034,0.871,0.095
6800,0.033,0.878,0.089
6900,0.033,0.877,0.090
7000,0.034,0.877,0.089
7100,0.035,0.877,0.088
7200,0.036,0.875,0.089
7300,0.036,0.881,0.083
7400,0.035,0.883,0.082
7500,0.036,0.889,0.075
7600,0.038,0.885,0.077
7700,0.039,0.886,0.075
7800,0.038,0.888,0.074
7900,0.039,0.889,0.072
8000,0.038,0.891,0.071
8100,0.038,0.889,0.073
8200,0.038,0.884,0.078
8300,0.038,0.878,0.084
8400,0.038,0.877,0.085
8500,0.038,0.884,0.078
8600,0.036,0.882,0.082
8700,0.036,0.888,0.076
8800,0.036,0.891,0.073
8900,0.036,0.890,0.074
9000,0.036,0.890,0.074
9100,0.037,0.889,0.074
9200,0.037,0.886,0.077
9300,0.037,0.888,0.075
9400,0.036,0.898,0.066
9500,0.035,0.892,0.073
9600,0.035,0.893,0.072
9700,0.036,0.895,0.069
9800,0.036,0.895,0.069
9900,0.036,0.899,0.065
10000,0.035,0.904,0.061
10100,0.035,0.907,0.058
10200,0.035,0.905,0.060
10300,0.035,0.909,0.056
10400,0.034,0.910,0.056
10500,0.034,0.909,0.057
10600,0.033,0.916,0.051
10700,0.032,0.913,0.055
10800,0.032,0.912,0.056
10900,0.035,0.907,0.058
11000,0.036,0.908,0.056
11100,0.034,0.907,0.059
11200,0.033,0.905,0.062
11300,0.033,0.906,0.061
11400,0.033,0.902,0.065
11500,0.032,0.907,0.061
11600,0.032,0.894,0.074
11700,0.032,0.898,0.070
11800,0.032,0.900,0.068
11900,0.033,0.897,0.070
12000,0.032,0.894,0.074
12100,0.032,0.900,0.068
12200,0.032,0.892,0.076
12300,0.033,0.896,0.071
12400,0.034,0.901,0.065
12500,0.035,0.908,0.057
12600,0.033,0.906,0.061
12700,0.033,0.904,0.063
12800,0.034,0.901,0.065
12900,0.033,0.904,0.063
13000,0.033,0.898,0.069
13100,0.033,0.900,0.067
13200,0.034,0.893,0.073
13300,0.034,0.898,0.068
13400,0.035,0.900,0.065
13500,0.035,0.906,0.059
13600,0.035,0.903,0.062
13700,0.035,0.905,0.060
13800,0.035,0.904,0.061
13900,0.032,0.904,0.064
14000,0.033,0.901,0.066
14100,0.033,0.901,0.066
14200,0.035,0.897,0.068
14300,0.035,0.894,0.071
14400,0.034,0.901,0.065
14500,0.034,0.902,0.064
14600,0.034,0.908,0.058
14700,0.030,0.910,0.060
14800,0.030,0.913,0.057
14900,0.032,0.910,0.058
15000,0.032,0.908,0.060
15100,0.031,0.906,0.063
15200,0.031,0.909,0.060
15300,0.031,0.912,0.057
15400,0.031,0.917,0.052
15500,0.031,0.916,0.053
15600,0.031,0.916,0.053
15700,0.031,0.907,0.062
15800,0.031,0.906,0.063
15900,0.031,0.906,0.063
16000,0.031,0.910,0.059
16100,0.031,0.908,0.061
16200,0.031,0.907,0.062
16300,0.031,0.903,0.066
16400,0.031,0.903,0.066
