time,n_A+p,n_B,n_AB
100,0.030,0.966,0.004
200,0.030,0.962,0.008
300,0.030,0.963,0.007
400,0.030,0.961,0.009
500,0.030,0.956,0.014
600,0.030,0.949,0.021
700,0.030,0.947,0.023
800,0.030,0.946,0.024
900,0.030,0.945,0.025
1000,0.030,0.941,0.029
1100,0.031,0.936,0.033
1200,0.031,0.937,0.032
1300,0.031,0.938,0.031
1400,0.031,0.934,0.035
1500,0.031,0.928,0.041
1600,0.031,0.925,0.044
1700,0.031,0.919,0.050
1800,0.031,0.915,0.054
1900,0.031,0.911,0.058
2000,0.031,0.901,0.068
2100,0.031,0.899,0.070
2200,0.031,0.898,0.071
2300,0.031,0.898,0.071
2400,0.031,0.897,0.072
2500,0.031,0.893,0.076
2600,0.031,0.889,0.080
2700,0.031,0.886,0.083
2800,0.031,0.886,0.083
2900,0.031,0.878,0.091
3000,0.031,0.874,0.095
3100,0.031,0.871,0.098
3200,0.031,0.862,0.107
3300,0.031,0.859,0.110
3400,0.031,0.857,0.112
3500,0.034,0.855,0.111
3600,0.034,0.855,0.111
3700,0.035,0.850,0.115
3800,0.034,0.842,0.124
3900,0.034,0.847,0.119
4000,0.035,0.847,0.118
4100,0.037,0.845,0.118
4200,0.038,0.843,0.119
4300,0.040,0.845,0.115
4400,0.039,0.832,0.129
4500,0.038,0.828,0.134
4600,0.037,0.822,0.141
4700,0.036,0.814,0.150
4800,0.035,0.809,0.156
4900,0.034,0.805,0.161
5000,0.033,0.801,0.166
5100,0.035,0.800,0.165
5200,0.037,0.794,0.169
5300,0.042,0.791,0.167
5400,0.042,0.778,0.180
5500,0.042,0.769,0.189
5600,0.042,0.757,0.201
5700,0.040,0.748,0.212
5800,0.040,0.744,0.216
5900,0.039,0.747,0.214
6000,0.039,0.750,0.211
6100,0.039,0.731,0.230
6200,0.043,0.736,0.221
6300,0.040,0.738,0.222
6400,0.040,0.747,0.213
6500,0.041,0.739,0.220
6600,0.040,0.728,0.232
6700,0.039,0.720,0.241
6800,0.038,0.718,0.244
6900,0.040,0.712,0.248
7000,0.039,0.708,0.253
7100,0.039,0.709,0.252
7200,0.038,0.709,0.253
7300,0.040,0.699,0.261
7400,0.041,0.696,0.263
7500,0.041,0.691,0.268
7600,0.044,0.682,0.274
7700,0.044,0.672,0.284
7800,0.049,0.664,0.287
7900,0.048,0.657,0.295
8000,0.047,0.646,0.307
8100,0.052,0.639,0.309
8200,0.051,0.633,0.316
8300,0.054,0.627,0.319
8400,0.054,0.626,0.320
8500,0.055,0.622,0.323
8600,0.058,0.618,0.324
8700,0.059,0.618,0.323
8800,0.061,0.620,0.319
8900,0.063,0.606,0.331
9000,0.062,0.594,0.344
9100,0.063,0.597,0.340
9200,0.063,0.590,0.347
9300,0.061,0.583,0.356
9400,0.058,0.562,0.380
9500,0.058,0.558,0.384
9600,0.059,0.562,0.379
9700,0.056,0.560,0.384
9800,0.055,0.547,0.398
9900,0.054,0.548,0.398
10000,0.050,0.543,0.407
10100,0.061,0.553,0.386
10200,0.058,0.551,0.391
10300,0.058,0.547,0.395
10400,0.062,0.538,0.400
10500,0.062,0.528,0.410
10600,0.060,0.519,0.421
10700,0.067,0.501,0.432
10800,0.071,0.493,0.436
10900,0.071,0.490,0.439
11000,0.080,0.488,0.432
11100,0.080,0.488,0.432
11200,0.079,0.485,0.436
11300,0.082,0.470,0.448
11400,0.086,0.475,0.439
11500,0.091,0.466,0.443
11600,0.093,0.467,0.440
11700,0.099,0.462,0.439
11800,0.098,0.458,0.444
11900,0.097,0.442,0.461
12000,0.106,0.449,0.445
12100,0.114,0.448,0.438
12200,0.109,0.439,0.452
12300,0.105,0.428,0.467
12400,0.103,0.430,0.467
12500,0.102,0.418,0.480
12600,0.104,0.408,0.488
12700,0.105,0.412,0.483
12800,0.110,0.415,0.475
12900,0.114,0.408,0.478
13000,0.115,0.410,0.475
13100,0.111,0.405,0.484
13200,0.120,0.405,0.475
13300,0.120,0.404,0.476
13400,0.118,0.396,0.486
13500,0.124,0.391,0.485
13600,0.129,0.371,0.500
13700,0.135,0.362,0.503
13800,0.138,0.353,0.509
13900,0.143,0.350,0.507
14000,0.149,0.344,0.507
14100,0.145,0.340,0.515
14200,0.147,0.335,0.518
14300,0.149,0.330,0.521
14400,0.152,0.323,0.525
14500,0.159,0.324,0.517
14600,0.159,0.323,0.518
14700,0.164,0.323,0.513
14800,0.168,0.317,0.515
14900,0.158,0.326,0.516
15000,0.152,0.326,0.522
15100,0.148,0.333,0.519
15200,0.154,0.330,0.516
15300,0.156,0.328,0.516
15400,0.164,0.336,0.500
15500,0.163,0.330,0.507
15600,0.161,0.325,0.514
15700,0.169,0.322,0.509
15800,0.167,0.312,0.521
15900,0.169,0.310,0.521
16000,0.171,0.302,0.527
16100,0.174,0.300,0.526
16200,0.172,0.306,0.522
16300,0.178,0.302,0.520
16400,0.182,0.298,0.520
16500,0.186,0.290,0.524
16600,0.192,0.290,0.518
16700,0.193,0.290,0.517
