time,n_A+p,n_B,n_AB
1000,0.030,0.919,0.051
2000,0.055,0.855,0.090
3000,0.044,0.865,0.091
4000,0.059,0.824,0.117
5000,0.087,0.785,0.128
6000,0.094,0.763,0.143
7000,0.113,0.735,0.152
8000,0.154,0.627,0.219
9000,0.189,0.590,0.221
10000,0.200,0.579,0.221
11000,0.196,0.560,0.244
12000,0.197,0.579,0.224
13000,0.169,0.632,0.199
14000,0.188,0.603,0.209
15000,0.193,0.599,0.208
16000,0.214,0.547,0.239
17000,0.195,0.568,0.237
18000,0.197,0.604,0.199
19000,0.196,0.576,0.228
20000,0.243,0.546,0.211
21000,0.278,0.480,0.242
22000,0.330,0.484,0.186
23000,0.405,0.391,0.204
24000,0.416,0.352,0.232
25000,0.389,0.335,0.276
26000,0.460,0.305,0.235
27000,0.539,0.204,0.257
28000,0.595,0.174,0.231
29000,0.646,0.152,0.202
30000,0.661,0.134,0.205
31000,0.754,0.073,0.173
32000,0.830,0.034,0.136
33000,0.886,0.017,0.097
34000,0.923,0.010,0.067
35000,0.962,0.002,0.036
36000,0.977,0.000,0.023
37000,0.987,0.000,0.013
38000,0.986,0.000,0.014
39000,0.994,0.000,0.006
40000,1.000,0.000,0.000
