time,n_A+p,n_B,n_AB
1000,0.055,0.893,0.052
2000,0.041,0.915,0.044
3000,0.035,0.910,0.055
4000,0.037,0.907,0.056
5000,0.052,0.882,0.066
6000,0.036,0.921,0.043
7000,0.036,0.923,0.041
8000,0.043,0.934,0.023
9000,0.044,0.924,0.032
10000,0.041,0.906,0.053
11000,0.056,0.884,0.060
12000,0.047,0.886,0.067
13000,0.056,0.883,0.061
14000,0.055,0.891,0.054
15000,0.050,0.907,0.043
16000,0.050,0.912,0.038
17000,0.070,0.831,0.099
18000,0.087,0.841,0.072
19000,0.061,0.890,0.049
20000,0.056,0.877,0.067
21000,0.053,0.893,0.054
22000,0.058,0.894,0.048
23000,0.046,0.931,0.023
24000,0.037,0.913,0.050
25000,0.054,0.905,0.041
26000,0.057,0.884,0.059
27000,0.050,0.908,0.042
28000,0.045,0.913,0.042
29000,0.045,0.930,0.025
30000,0.034,0.918,0.048
31000,0.041,0.921,0.038
32000,0.046,0.897,0.057
33000,0.038,0.928,0.034
34000,0.044,0.896,0.060
35000,0.041,0.914,0.045
36000,0.044,0.896,0.060
37000,0.064,0.875,0.061
38000,0.077,0.848,0.075
39000,0.067,0.866,0.067
40000,0.078,0.846,0.076
41000,0.073,0.870,0.057
42000,0.077,0.845,0.078
43000,0.059,0.887,0.054
44000,0.043,0.893,0.064
45000,0.039,0.907,0.054
46000,0.051,0.895,0.054
47000,0.045,0.912,0.043
48000,0.039,0.922,0.039
49000,0.036,0.910,0.054
50000,0.057,0.879,0.064
51000,0.071,0.868,0.061
52000,0.098,0.839,0.063
53000,0.071,0.876,0.053
54000,0.062,0.880,0.058
55000,0.034,0.929,0.037
56000,0.040,0.915,0.045
57000,0.048,0.912,0.040
58000,0.034,0.912,0.054
59000,0.041,0.932,0.027
60000,0.041,0.909,0.050
61000,0.049,0.904,0.047
62000,0.038,0.919,0.043
63000,0.041,0.921,0.038
64000,0.034,0.937,0.029
65000,0.036,0.927,0.037
66000,0.037,0.927,0.036
67000,0.039,0.908,0.053
68000,0.046,0.907,0.047
69000,0.039,0.921,0.040
70000,0.039,0.909,0.052
71000,0.039,0.905,0.056
72000,0.055,0.899,0.046
73000,0.038,0.924,0.038
74000,0.042,0.925,0.033
75000,0.043,0.895,0.062
76000,0.040,0.921,0.039
77000,0.033,0.930,0.037
78000,0.036,0.917,0.047
79000,0.037,0.906,0.057
80000,0.032,0.937,0.031
81000,0.046,0.896,0.058
82000,0.065,0.868,0.067
83000,0.053,0.894,0.053
84000,0.046,0.886,0.068
85000,0.059,0.894,0.047
86000,0.063,0.890,0.047
87000,0.049,0.909,0.042
88000,0.043,0.915,0.042
89000,0.052,0.907,0.041
90000,0.046,0.909,0.045
91000,0.040,0.905,0.055
92000,0.046,0.889,0.065
93000,0.040,0.899,0.061
94000,0.051,0.908,0.041
95000,0.042,0.912,0.046
96000,0.054,0.890,0.056
97000,0.053,0.886,0.061
98000,0.045,0.899,0.056
99000,0.033,0.924,0.043
100000,0.036,0.916,0.048
101000,0.040,0.910,0.050
102000,0.035,0.931,0.034
103000,0.032,0.913,0.055
104000,0.051,0.884,0.065
105000,0.067,0.870,0.063
106000,0.065,0.872,0.063
107000,0.049,0.912,0.039
108000,0.049,0.909,0.042
109000,0.048,0.897,0.055
110000,0.049,0.902,0.049
111000,0.056,0.875,0.069
112000,0.054,0.902,0.044
113000,0.059,0.874,0.067
114000,0.055,0.887,0.058
115000,0.053,0.895,0.052
116000,0.043,0.903,0.054
117000,0.051,0.910,0.039
