time,n_A+p,n_B,n_AB
0,0.028,0.972,-0.000
500,0.028,0.954,0.018
1000,0.028,0.957,0.015
1500,0.046,0.914,0.040
2000,0.028,0.948,0.024
2500,0.046,0.917,0.037
3000,0.064,0.902,0.034
3500,0.046,0.899,0.055
4000,0.034,0.939,0.028
4500,0.031,0.927,0.043
5000,0.034,0.942,0.024
5500,0.031,0.957,0.012
6000,0.028,0.933,0.040
6500,0.034,0.924,0.043
7000,0.034,0.920,0.046
7500,0.055,0.853,0.092
8000,0.058,0.878,0.064
8500,0.067,0.856,0.076
9000,0.043,0.881,0.076
9500,0.055,0.875,0.070
10000,0.046,0.893,0.061
10500,0.046,0.878,0.076
11000,0.055,0.884,0.061
11500,0.040,0.899,0.061
12000,0.043,0.893,0.064
12500,0.052,0.893,0.055
13000,0.040,0.924,0.037
13500,0.049,0.875,0.076
14000,0.037,0.911,0.052
14500,0.046,0.899,0.055
15000,0.031,0.924,0.046
15500,0.049,0.887,0.064
16000,0.052,0.917,0.031
16500,0.037,0.920,0.043
17000,0.058,0.899,0.043
17500,0.040,0.945,0.015
18000,0.031,0.939,0.031
18500,0.028,0.930,0.043
19000,0.028,0.942,0.031
19500,0.031,0.942,0.028
20000,0.043,0.936,0.021
20500,0.058,0.881,0.061
21000,0.076,0.835,0.089
21500,0.107,0.780,0.113
22000,0.116,0.792,0.092
22500,0.073,0.789,0.138
23000,0.040,0.872,0.089
23500,0.049,0.902,0.049
24000,0.049,0.908,0.043
24500,0.037,0.942,0.021
25000,0.046,0.905,0.049
25500,0.043,0.920,0.037
26000,0.052,0.911,0.037
26500,0.031,0.908,0.061
27000,0.040,0.869,0.092
27500,0.043,0.896,0.061
28000,0.043,0.905,0.052
28500,0.031,0.905,0.064
29000,0.037,0.911,0.052
29500,0.058,0.890,0.052
30000,0.104,0.783,0.113
30500,0.104,0.813,0.083
31000,0.110,0.774,0.116
31500,0.089,0.835,0.076
32000,0.083,0.844,0.073
32500,0.083,0.829,0.089
33000,0.046,0.914,0.040
33500,0.058,0.887,0.055
34000,0.043,0.917,0.040
34500,0.034,0.936,0.031
35000,0.031,0.939,0.031
35500,0.028,0.914,0.058
36000,0.046,0.899,0.055
36500,0.037,0.939,0.024
37000,0.031,0.948,0.021
37500,0.064,0.878,0.058
38000,0.101,0.810,0.089
38500,0.104,0.820,0.076
39000,0.171,0.777,0.052
39500,0.202,0.713,0.086
40000,0.168,0.734,0.098
40500,0.168,0.722,0.110
41000,0.156,0.737,0.107
41500,0.177,0.688,0.135
42000,0.150,0.725,0.125
42500,0.214,0.682,0.104
43000,0.214,0.661,0.125
43500,0.239,0.651,0.110
44000,0.205,0.667,0.128
44500,0.223,0.648,0.128
45000,0.156,0.725,0.119
45500,0.193,0.728,0.080
46000,0.131,0.771,0.098
46500,0.138,0.789,0.073
47000,0.086,0.844,0.070
47500,0.089,0.829,0.083
48000,0.131,0.786,0.083
48500,0.125,0.737,0.138
49000,0.147,0.771,0.083
49500,0.193,0.682,0.125
50000,0.180,0.719,0.101
50500,0.165,0.703,0.131
51000,0.165,0.749,0.086
51500,0.153,0.780,0.067
52000,0.131,0.755,0.113
52500,0.187,0.722,0.092
53000,0.183,0.694,0.122
53500,0.199,0.697,0.104
54000,0.214,0.654,0.131
54500,0.177,0.719,0.104
55000,0.171,0.731,0.098
55500,0.177,0.713,0.110
56000,0.190,0.703,0.107
56500,0.223,0.685,0.092
57000,0.245,0.670,0.086
57500,0.220,0.703,0.076
58000,0.229,0.713,0.058
58500,0.217,0.691,0.092
59000,0.199,0.706,0.095
59500,0.193,0.694,0.113
60000,0.159,0.755,0.086
60500,0.171,0.746,0.083
61000,0.141,0.765,0.095
61500,0.202,0.700,0.098
62000,0.226,0.679,0.095
62500,0.248,0.667,0.086
63000,0.272,0.630,0.098
63500,0.269,0.602,0.128
64000,0.303,0.596,0.101
64500,0.281,0.596,0.122
65000,0.343,0.535,0.122
65500,0.391,0.486,0.122
66000,0.398,0.480,0.122
66500,0.394,0.440,0.165
67000,0.376,0.492,0.131
67500,0.437,0.446,0.116
68000,0.388,0.498,0.113
68500,0.370,0.520,0.110
69000,0.410,0.483,0.107
69500,0.489,0.367,0.144
70000,0.526,0.306,0.168
70500,0.505,0.324,0.171
71000,0.609,0.226,0.165
71500,0.706,0.180,0.113
72000,0.737,0.141,0.122
72500,0.752,0.131,0.116
73000,0.792,0.113,0.095
73500,0.884,0.076,0.040
74000,0.920,0.040,0.040
74500,0.948,0.021,0.031
75000,0.960,0.018,0.021
75500,0.966,0.006,0.028
76000,0.988,0.006,0.006
76500,0.988,0.006,0.006
77000,0.991,0.003,0.006
77500,0.991,0.003,0.006
78000,0.991,0.003,0.006
78500,0.991,0.003,0.006
79000,0.991,0.003,0.006
79500,0.991,0.003,0.006
80000,0.994,0.003,0.003
80500,0.994,0.003,0.003
81000,0.994,0.003,0.003
81500,0.997,0.003,0.000
82000,0.997,0.003,0.000
82500,0.997,0.003,0.000
83000,0.997,0.003,0.000
83500,0.997,0.003,0.000
84000,0.997,0.003,0.000
84500,0.997,0.003,0.000
85000,0.997,0.003,0.000
85500,0.997,0.003,0.000
86000,0.997,0.003,0.000
86500,0.997,0.003,0.000
87000,0.997,0.003,0.000
87500,0.997,0.003,0.000
88000,0.997,0.003,0.000
88500,0.997,0.003,0.000
89000,0.997,0.003,0.000
89500,0.997,0.000,0.003
90000,0.997,0.000,0.003
90500,1.000,0.000,0.000
