time,n_A+p,n_B,n_AB
500,0.030,0.827,0.143
1000,0.030,0.590,0.380
1500,0.032,0.413,0.555
2000,0.047,0.230,0.723
2500,0.052,0.129,0.819
3000,0.076,0.071,0.853
3500,0.119,0.061,0.820
4000,0.118,0.058,0.824
4500,0.121,0.037,0.842
5000,0.105,0.050,0.845
5500,0.131,0.029,0.840
6000,0.157,0.032,0.811
6500,0.170,0.032,0.798
7000,0.138,0.025,0.837
7500,0.132,0.042,0.826
8000,0.128,0.040,0.832
8500,0.117,0.037,0.846
9000,0.128,0.037,0.835
9500,0.138,0.031,0.831
10000,0.149,0.021,0.830
10500,0.125,0.033,0.842
11000,0.122,0.052,0.826
11500,0.130,0.037,0.833
12000,0.140,0.045,0.815
12500,0.179,0.016,0.805
13000,0.131,0.036,0.833
13500,0.113,0.045,0.842
14000,0.118,0.045,0.837
14500,0.138,0.026,0.836
15000,0.136,0.026,0.838
15500,0.098,0.042,0.860
16000,0.087,0.047,0.866
16500,0.125,0.031,0.844
17000,0.134,0.022,0.844
17500,0.154,0.027,0.819
18000,0.138,0.033,0.829
18500,0.126,0.025,0.849
19000,0.106,0.060,0.834
19500,0.096,0.058,0.846
20000,0.109,0.042,0.849
20500,0.097,0.055,0.848
21000,0.102,0.059,0.839
21500,0.098,0.059,0.843
22000,0.097,0.048,0.855
22500,0.088,0.043,0.869
23000,0.113,0.036,0.851
23500,0.104,0.047,0.849
24000,0.102,0.071,0.827
24500,0.121,0.093,0.786
25000,0.106,0.040,0.854
25500,0.142,0.030,0.828
26000,0.118,0.024,0.858
26500,0.106,0.036,0.858
27000,0.144,0.020,0.836
27500,0.120,0.048,0.832
28000,0.142,0.033,0.825
28500,0.120,0.026,0.854
29000,0.173,0.031,0.796
29500,0.152,0.042,0.806
30000,0.152,0.011,0.837
30500,0.122,0.039,0.839
31000,0.119,0.026,0.855
31500,0.120,0.042,0.838
32000,0.095,0.043,0.862
32500,0.125,0.034,0.841
33000,0.129,0.030,0.841
33500,0.139,0.055,0.806
34000,0.187,0.042,0.771
34500,0.138,0.052,0.810
35000,0.118,0.032,0.850
35500,0.138,0.024,0.838
36000,0.123,0.029,0.848
36500,0.126,0.026,0.848
37000,0.173,0.021,0.806
37500,0.134,0.024,0.842
38000,0.116,0.026,0.858
38500,0.128,0.045,0.827
39000,0.145,0.037,0.818
39500,0.163,0.033,0.804
40000,0.149,0.041,0.810
40500,0.121,0.047,0.832
41000,0.130,0.049,0.821
41500,0.113,0.051,0.836
42000,0.111,0.051,0.838
42500,0.102,0.069,0.829
43000,0.094,0.054,0.852
43500,0.089,0.072,0.839
44000,0.104,0.045,0.851
44500,0.108,0.066,0.826
45000,0.087,0.066,0.847
45500,0.096,0.067,0.837
46000,0.105,0.068,0.827
46500,0.142,0.022,0.836
47000,0.148,0.032,0.820
47500,0.123,0.034,0.843
48000,0.128,0.021,0.851
48500,0.160,0.025,0.815
49000,0.154,0.057,0.789
49500,0.150,0.024,0.826
50000,0.141,0.030,0.829
50500,0.113,0.076,0.811
51000,0.147,0.047,0.806
51500,0.140,0.068,0.792
52000,0.111,0.069,0.820
52500,0.142,0.068,0.790
53000,0.121,0.064,0.815
53500,0.108,0.039,0.853
54000,0.091,0.058,0.851
54500,0.087,0.091,0.822
55000,0.077,0.075,0.848
55500,0.083,0.053,0.864
56000,0.081,0.074,0.845
56500,0.102,0.064,0.834
57000,0.120,0.027,0.853
57500,0.126,0.040,0.834
58000,0.160,0.022,0.818
58500,0.131,0.052,0.817
59000,0.139,0.042,0.819
59500,0.105,0.061,0.834
60000,0.062,0.058,0.880
60500,0.070,0.093,0.837
61000,0.058,0.078,0.864
61500,0.073,0.089,0.838
62000,0.111,0.076,0.813
62500,0.103,0.038,0.859
63000,0.085,0.047,0.868
63500,0.101,0.083,0.816
64000,0.112,0.053,0.835
64500,0.112,0.036,0.852
65000,0.128,0.049,0.823
65500,0.125,0.063,0.812
66000,0.085,0.066,0.849
66500,0.103,0.044,0.853
67000,0.121,0.030,0.849
67500,0.130,0.035,0.835
68000,0.119,0.041,0.840
68500,0.110,0.039,0.851
69000,0.117,0.045,0.838
69500,0.143,0.038,0.819
70000,0.147,0.041,0.812
70500,0.157,0.027,0.816
71000,0.123,0.032,0.845
71500,0.100,0.042,0.858
72000,0.085,0.035,0.880
72500,0.123,0.025,0.852
73000,0.101,0.045,0.854
73500,0.155,0.042,0.803
74000,0.121,0.034,0.845
74500,0.145,0.039,0.816
75000,0.124,0.033,0.843
75500,0.088,0.047,0.865
