time,n_A+p,n_B,n_AB
500,0.030,0.894,0.076
1000,0.031,0.824,0.145
1500,0.030,0.777,0.193
2000,0.034,0.718,0.248
2500,0.034,0.681,0.285
3000,0.037,0.611,0.352
3500,0.041,0.546,0.413
4000,0.032,0.538,0.430
4500,0.036,0.580,0.384
5000,0.036,0.561,0.403
5500,0.037,0.540,0.423
6000,0.045,0.494,0.461
6500,0.033,0.528,0.439
7000,0.043,0.423,0.534
7500,0.043,0.384,0.573
8000,0.049,0.363,0.588
8500,0.063,0.349,0.588
9000,0.074,0.408,0.518
9500,0.056,0.366,0.578
10000,0.053,0.384,0.563
10500,0.037,0.455,0.508
11000,0.043,0.407,0.550
11500,0.048,0.416,0.536
12000,0.056,0.346,0.598
12500,0.067,0.294,0.639
13000,0.084,0.248,0.668
13500,0.112,0.223,0.665
14000,0.104,0.244,0.652
14500,0.076,0.261,0.663
15000,0.070,0.265,0.665
15500,0.070,0.348,0.582
16000,0.061,0.335,0.604
16500,0.071,0.307,0.622
17000,0.055,0.416,0.529
17500,0.051,0.420,0.529
18000,0.053,0.403,0.544
18500,0.045,0.349,0.606
19000,0.036,0.448,0.516
19500,0.045,0.433,0.522
20000,0.048,0.446,0.506
20500,0.042,0.476,0.482
21000,0.048,0.424,0.528
21500,0.047,0.423,0.530
22000,0.050,0.386,0.564
22500,0.050,0.405,0.545
23000,0.053,0.406,0.541
23500,0.072,0.354,0.574
24000,0.064,0.377,0.559
24500,0.059,0.404,0.537
25000,0.055,0.362,0.583
25500,0.050,0.447,0.503
26000,0.038,0.485,0.477
26500,0.039,0.454,0.507
27000,0.046,0.466,0.488
27500,0.040,0.436,0.524
28000,0.051,0.453,0.496
28500,0.046,0.438,0.516
29000,0.046,0.424,0.530
29500,0.042,0.474,0.484
30000,0.050,0.473,0.477
30500,0.046,0.489,0.465
31000,0.039,0.459,0.502
31500,0.048,0.451,0.501
32000,0.051,0.486,0.463
32500,0.048,0.451,0.501
33000,0.044,0.420,0.536
33500,0.055,0.420,0.525
34000,0.048,0.431,0.521
34500,0.045,0.443,0.512
35000,0.051,0.409,0.540
35500,0.039,0.408,0.553
36000,0.042,0.410,0.548
36500,0.040,0.426,0.534
37000,0.063,0.411,0.526
37500,0.055,0.414,0.531
38000,0.060,0.409,0.531
38500,0.063,0.397,0.540
39000,0.054,0.375,0.571
39500,0.055,0.345,0.600
40000,0.060,0.342,0.598
40500,0.063,0.367,0.570
41000,0.071,0.294,0.635
41500,0.050,0.383,0.567
42000,0.063,0.309,0.628
42500,0.071,0.344,0.585
43000,0.076,0.364,0.560
43500,0.047,0.408,0.545
44000,0.048,0.390,0.562
44500,0.065,0.380,0.555
45000,0.062,0.339,0.599
45500,0.061,0.333,0.606
46000,0.067,0.348,0.585
46500,0.087,0.291,0.622
47000,0.083,0.302,0.615
47500,0.069,0.301,0.630
48000,0.071,0.317,0.612
48500,0.068,0.317,0.615
49000,0.056,0.337,0.607
49500,0.060,0.375,0.565
50000,0.051,0.412,0.537
50500,0.069,0.330,0.601
51000,0.055,0.354,0.591
51500,0.039,0.426,0.535
52000,0.045,0.403,0.552
52500,0.035,0.467,0.498
53000,0.050,0.450,0.500
53500,0.056,0.387,0.557
54000,0.061,0.363,0.576
54500,0.059,0.363,0.578
55000,0.050,0.403,0.547
55500,0.042,0.470,0.488
56000,0.048,0.408,0.544
56500,0.051,0.445,0.504
57000,0.051,0.391,0.558
57500,0.050,0.355,0.595
58000,0.065,0.338,0.597
58500,0.070,0.299,0.631
59000,0.074,0.307,0.619
59500,0.073,0.305,0.622
60000,0.085,0.295,0.620
60500,0.063,0.310,0.627
61000,0.073,0.320,0.607
61500,0.073,0.319,0.608
62000,0.061,0.377,0.562
62500,0.066,0.355,0.579
63000,0.054,0.417,0.529
63500,0.048,0.466,0.486
64000,0.056,0.317,0.627
64500,0.077,0.318,0.605
65000,0.076,0.357,0.567
65500,0.053,0.363,0.584
66000,0.059,0.369,0.572
66500,0.077,0.311,0.612
67000,0.068,0.325,0.607
67500,0.057,0.395,0.548
68000,0.074,0.283,0.643
68500,0.060,0.330,0.610
69000,0.073,0.300,0.627
69500,0.082,0.318,0.600
70000,0.064,0.333,0.603
70500,0.053,0.372,0.575
71000,0.048,0.381,0.571
71500,0.049,0.410,0.541
72000,0.041,0.486,0.473
72500,0.043,0.440,0.517
73000,0.047,0.367,0.586
73500,0.075,0.327,0.598
74000,0.068,0.327,0.605
74500,0.046,0.368,0.586
75000,0.057,0.386,0.557
75500,0.068,0.366,0.566
76000,0.051,0.373,0.576
76500,0.050,0.404,0.546
77000,0.039,0.459,0.502
77500,0.038,0.472,0.490
78000,0.061,0.413,0.526
78500,0.056,0.381,0.563
79000,0.066,0.391,0.543
79500,0.062,0.316,0.622
80000,0.087,0.295,0.618
80500,0.076,0.310,0.614
81000,0.059,0.358,0.583
81500,0.060,0.368,0.572
82000,0.051,0.419,0.530
82500,0.043,0.391,0.566
83000,0.048,0.387,0.565
83500,0.036,0.476,0.488
84000,0.043,0.467,0.490
84500,0.058,0.396,0.546
85000,0.056,0.398,0.546
85500,0.056,0.302,0.642
86000,0.072,0.314,0.614
86500,0.072,0.303,0.625
87000,0.069,0.325,0.606
87500,0.067,0.343,0.590
88000,0.073,0.330,0.597
88500,0.054,0.297,0.649
89000,0.057,0.321,0.622
89500,0.077,0.320,0.603
90000,0.064,0.335,0.601
90500,0.064,0.305,0.631
91000,0.094,0.240,0.666
91500,0.095,0.236,0.669
92000,0.117,0.242,0.641
92500,0.118,0.209,0.673
93000,0.161,0.167,0.672
93500,0.116,0.210,0.674
94000,0.116,0.235,0.649
94500,0.118,0.199,0.683
95000,0.193,0.128,0.679
95500,0.138,0.152,0.710
96000,0.190,0.162,0.648
96500,0.241,0.086,0.673
97000,0.289,0.074,0.637
97500,0.368,0.036,0.596
98000,0.455,0.041,0.504
98500,0.535,0.013,0.452
99000,0.599,0.004,0.397
99500,0.575,0.003,0.422
100000,0.648,0.002,0.350
100500,0.678,0.002,0.320
101000,0.674,0.008,0.318
101500,0.679,0.000,0.321
102000,0.682,0.004,0.314
102500,0.729,0.002,0.269
103000,0.719,0.001,0.280
103500,0.753,0.001,0.246
104000,0.731,0.000,0.269
104500,0.733,0.004,0.263
105000,0.625,0.010,0.365
105500,0.637,0.003,0.360
106000,0.746,0.002,0.252
106500,0.769,0.002,0.229
107000,0.839,0.001,0.160
107500,0.828,0.001,0.171
108000,0.876,0.001,0.123
108500,0.891,0.000,0.109
109000,0.849,0.000,0.151
109500,0.827,0.000,0.173
110000,0.870,0.000,0.130
110500,0.847,0.001,0.152
111000,0.851,0.000,0.149
111500,0.853,0.000,0.147
112000,0.863,0.001,0.136
112500,0.884,0.000,0.116
113000,0.896,0.000,0.104
113500,0.887,0.000,0.113
114000,0.916,0.000,0.084
114500,0.894,0.000,0.106
115000,0.850,0.000,0.150
115500,0.850,0.000,0.150
116000,0.803,0.000,0.197
116500,0.802,0.003,0.195
117000,0.873,0.001,0.126
117500,0.847,0.000,0.153
118000,0.893,0.000,0.107
118500,0.855,0.001,0.144
119000,0.879,0.000,0.121
119500,0.809,0.000,0.191
120000,0.818,0.000,0.182
120500,0.854,0.000,0.146
121000,0.820,0.001,0.179
121500,0.890,0.000,0.110
122000,0.889,0.000,0.111
122500,0.901,0.002,0.097
123000,0.934,0.000,0.066
123500,0.943,0.000,0.057
124000,0.937,0.000,0.063
124500,0.923,0.000,0.077
125000,0.944,0.000,0.056
125500,0.929,0.000,0.071
126000,0.927,0.000,0.073
126500,0.917,0.000,0.083
127000,0.947,0.000,0.053
127500,0.970,0.000,0.030
128000,0.980,0.000,0.020
128500,0.962,0.000,0.038
129000,0.970,0.000,0.030
129500,0.977,0.001,0.022
130000,0.988,0.000,0.012
130500,0.993,0.000,0.007
131000,0.996,0.000,0.004
131500,0.999,0.000,0.001
132000,1.000,0.000,0.000
