time,n_A+p,n_B,n_AB
100,0.368,0.438,0.194
200,0.331,0.393,0.277
300,0.306,0.421,0.273
400,0.293,0.417,0.289
500,0.298,0.442,0.260
600,0.293,0.430,0.277
700,0.277,0.463,0.260
800,0.289,0.413,0.298
900,0.314,0.442,0.244
1000,0.273,0.471,0.256
1100,0.273,0.521,0.207
1200,0.240,0.488,0.273
1300,0.223,0.500,0.277
1400,0.165,0.595,0.240
1500,0.140,0.607,0.252
1600,0.083,0.657,0.260
1700,0.095,0.694,0.211
1800,0.079,0.740,0.182
1900,0.050,0.822,0.128
2000,0.050,0.860,0.091
2100,0.041,0.893,0.066
2200,0.033,0.917,0.050
2300,0.025,0.938,0.037
2400,0.017,0.942,0.041
2500,0.004,0.967,0.029
2600,0.000,0.979,0.021
2700,0.000,0.988,0.012
2800,0.000,0.988,0.012
2900,0.000,0.996,0.004
3000,0.000,0.996,0.004
3100,0.000,1.000,0.000
