time,n_A+p,n_B,n_AB
1000,0.278,0.374,0.348
2000,0.197,0.248,0.555
3000,0.173,0.201,0.626
4000,0.126,0.185,0.689
5000,0.114,0.180,0.706
6000,0.122,0.175,0.703
7000,0.127,0.152,0.721
8000,0.139,0.143,0.718
9000,0.144,0.152,0.704
10000,0.126,0.126,0.748
11000,0.136,0.146,0.718
12000,0.137,0.143,0.720
13000,0.134,0.143,0.723
14000,0.125,0.142,0.733
15000,0.143,0.141,0.716
16000,0.154,0.122,0.724
17000,0.152,0.119,0.729
18000,0.176,0.122,0.702
19000,0.163,0.127,0.710
20000,0.145,0.143,0.712
21000,0.139,0.134,0.727
22000,0.131,0.128,0.741
23000,0.149,0.117,0.734
24000,0.133,0.126,0.741
25000,0.144,0.126,0.730
26000,0.131,0.132,0.737
27000,0.126,0.132,0.742
28000,0.127,0.145,0.728
29000,0.127,0.147,0.726
30000,0.108,0.140,0.752
31000,0.113,0.129,0.758
32000,0.133,0.122,0.745
33000,0.148,0.116,0.736
34000,0.154,0.097,0.749
35000,0.168,0.119,0.713
36000,0.127,0.136,0.737
37000,0.153,0.147,0.700
38000,0.126,0.166,0.708
39000,0.125,0.152,0.723
40000,0.126,0.162,0.712
41000,0.134,0.136,0.730
42000,0.152,0.126,0.722
43000,0.171,0.128,0.701
44000,0.147,0.126,0.727
45000,0.135,0.132,0.733
46000,0.141,0.124,0.735
47000,0.154,0.127,0.719
48000,0.151,0.119,0.730
49000,0.146,0.148,0.706
50000,0.125,0.135,0.740
51000,0.123,0.138,0.739
52000,0.134,0.153,0.713
53000,0.133,0.130,0.737
54000,0.132,0.136,0.732
55000,0.127,0.150,0.723
56000,0.127,0.146,0.727
57000,0.133,0.133,0.734
58000,0.136,0.153,0.711
59000,0.145,0.146,0.709
60000,0.128,0.155,0.717
61000,0.125,0.144,0.731
62000,0.121,0.126,0.753
63000,0.123,0.143,0.734
64000,0.123,0.142,0.735
65000,0.107,0.147,0.746
66000,0.112,0.156,0.732
67000,0.134,0.121,0.745
68000,0.144,0.138,0.718
69000,0.155,0.129,0.716
70000,0.173,0.137,0.690
71000,0.150,0.137,0.713
72000,0.168,0.110,0.722
73000,0.158,0.106,0.736
74000,0.158,0.121,0.721
75000,0.165,0.107,0.728
76000,0.154,0.111,0.735
77000,0.137,0.110,0.753
78000,0.142,0.119,0.739
79000,0.137,0.129,0.734
80000,0.140,0.129,0.731
81000,0.158,0.136,0.706
82000,0.150,0.141,0.709
83000,0.142,0.151,0.707
84000,0.134,0.137,0.729
85000,0.137,0.159,0.704
86000,0.140,0.150,0.710
87000,0.140,0.136,0.724
88000,0.142,0.131,0.727
89000,0.156,0.125,0.719
90000,0.159,0.121,0.720
91000,0.135,0.128,0.737
92000,0.126,0.146,0.728
93000,0.125,0.148,0.727
94000,0.116,0.156,0.728
95000,0.112,0.142,0.746
96000,0.125,0.141,0.734
97000,0.148,0.142,0.710
98000,0.162,0.135,0.703
