time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.943,0.022,0.096665
1000,0.030,0.935,0.035,0.112679
1500,0.037,0.918,0.045,0.143565
2000,0.045,0.933,0.022,0.109493
2500,0.045,0.903,0.052,0.155216
3000,0.047,0.901,0.052,0.159877
3500,0.057,0.871,0.072,0.196994
4000,0.047,0.859,0.094,0.192735
4500,0.050,0.881,0.069,0.176449
5000,0.047,0.864,0.089,0.191635
5500,0.065,0.851,0.084,0.215420
6000,0.060,0.819,0.122,0.254005
6500,0.065,0.846,0.089,0.210714
7000,0.062,0.866,0.072,0.198734
7500,0.047,0.893,0.060,0.152643
8000,0.067,0.854,0.079,0.231369
8500,0.074,0.821,0.104,0.259193
9000,0.067,0.834,0.099,0.215983
9500,0.065,0.829,0.107,0.235567
10000,0.052,0.851,0.097,0.201239
10500,0.065,0.883,0.052,0.159171
11000,0.050,0.891,0.060,0.167096
11500,0.042,0.864,0.094,0.215202
12000,0.045,0.903,0.052,0.155399
12500,0.050,0.883,0.067,0.174068
13000,0.040,0.903,0.057,0.147497
13500,0.052,0.888,0.060,0.188592
14000,0.065,0.859,0.077,0.225817
14500,0.057,0.844,0.099,0.236430
15000,0.055,0.851,0.094,0.208743
15500,0.037,0.876,0.087,0.176686
16000,0.035,0.888,0.077,0.179176
16500,0.040,0.896,0.065,0.151423
17000,0.045,0.881,0.074,0.183552
17500,0.032,0.883,0.084,0.173036
18000,0.032,0.893,0.074,0.144694
18500,0.042,0.873,0.084,0.191186
19000,0.052,0.856,0.092,0.219134
19500,0.057,0.886,0.057,0.158706
20000,0.042,0.908,0.050,0.133928
20500,0.035,0.896,0.069,0.147845
21000,0.050,0.883,0.067,0.175394
21500,0.055,0.866,0.079,0.217548
22000,0.089,0.821,0.089,0.260781
22500,0.069,0.811,0.119,0.263041
23000,0.052,0.868,0.079,0.171454
23500,0.060,0.846,0.094,0.198870
24000,0.072,0.816,0.112,0.277119
24500,0.065,0.866,0.069,0.206226
25000,0.035,0.916,0.050,0.113618
25500,0.030,0.933,0.037,0.108666
26000,0.045,0.916,0.040,0.136720
26500,0.040,0.921,0.040,0.128124
27000,0.042,0.888,0.069,0.181776
27500,0.032,0.921,0.047,0.113677
28000,0.042,0.898,0.060,0.163961
28500,0.055,0.876,0.069,0.186722
29000,0.035,0.901,0.065,0.143068
29500,0.030,0.911,0.060,0.122544
30000,0.055,0.871,0.074,0.191666
30500,0.067,0.873,0.060,0.174814
31000,0.052,0.854,0.094,0.188074
31500,0.065,0.849,0.087,0.195744
32000,0.062,0.866,0.072,0.196718
32500,0.040,0.906,0.055,0.133102
33000,0.037,0.908,0.055,0.119362
33500,0.040,0.896,0.065,0.154749
34000,0.047,0.878,0.074,0.186201
34500,0.040,0.896,0.065,0.142026
35000,0.045,0.901,0.055,0.150582
35500,0.045,0.908,0.047,0.129268
36000,0.042,0.923,0.035,0.103350
36500,0.055,0.893,0.052,0.155102
37000,0.047,0.896,0.057,0.141623
37500,0.050,0.876,0.074,0.163484
38000,0.047,0.896,0.057,0.129712
38500,0.047,0.854,0.099,0.199475
39000,0.062,0.836,0.102,0.211603
39500,0.050,0.856,0.094,0.185182
40000,0.072,0.834,0.094,0.244775
40500,0.082,0.797,0.122,0.273837
41000,0.089,0.797,0.114,0.273086
41500,0.077,0.866,0.057,0.178280
42000,0.069,0.861,0.069,0.175504
42500,0.042,0.871,0.087,0.169444
43000,0.042,0.901,0.057,0.147930
43500,0.042,0.888,0.069,0.157170
44000,0.052,0.878,0.069,0.158000
44500,0.055,0.861,0.084,0.200787
45000,0.050,0.891,0.060,0.160685
45500,0.037,0.896,0.067,0.147565
46000,0.030,0.908,0.062,0.129707
46500,0.030,0.893,0.077,0.155669
47000,0.047,0.898,0.055,0.160977
47500,0.047,0.891,0.062,0.167300
48000,0.042,0.886,0.072,0.176816
48500,0.035,0.888,0.077,0.154513
49000,0.047,0.891,0.062,0.167194
49500,0.037,0.906,0.057,0.146345
50000,0.045,0.903,0.052,0.150532
50500,0.047,0.916,0.037,0.113180
