time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.953,0.012,0.057295
1000,0.032,0.953,0.015,0.046600
1500,0.030,0.953,0.017,0.055215
2000,0.030,0.933,0.037,0.099186
2500,0.030,0.940,0.030,0.080540
3000,0.032,0.953,0.015,0.050782
3500,0.030,0.943,0.027,0.058181
4000,0.035,0.948,0.017,0.072274
4500,0.032,0.950,0.017,0.073424
5000,0.032,0.965,0.002,0.035567
5500,0.032,0.945,0.022,0.062409
6000,0.040,0.948,0.012,0.063572
6500,0.040,0.928,0.032,0.104120
7000,0.037,0.926,0.037,0.098139
7500,0.052,0.901,0.047,0.128515
8000,0.040,0.926,0.035,0.088185
8500,0.035,0.931,0.035,0.082799
9000,0.045,0.918,0.037,0.091875
9500,0.042,0.933,0.025,0.074488
10000,0.042,0.908,0.050,0.129617
10500,0.032,0.940,0.027,0.065820
11000,0.035,0.933,0.032,0.079174
11500,0.030,0.933,0.037,0.095141
12000,0.032,0.923,0.045,0.111793
12500,0.040,0.933,0.027,0.084159
13000,0.032,0.940,0.027,0.078880
13500,0.032,0.950,0.017,0.050262
14000,0.035,0.950,0.015,0.059127
14500,0.035,0.948,0.017,0.055512
15000,0.035,0.940,0.025,0.069491
15500,0.035,0.921,0.045,0.119922
16000,0.037,0.923,0.040,0.101686
16500,0.035,0.928,0.037,0.082506
17000,0.032,0.938,0.030,0.078970
17500,0.032,0.948,0.020,0.056358
18000,0.040,0.933,0.027,0.080330
18500,0.032,0.933,0.035,0.074797
19000,0.035,0.933,0.032,0.087858
19500,0.030,0.958,0.012,0.047849
20000,0.032,0.933,0.035,0.081304
20500,0.032,0.923,0.045,0.093120
21000,0.035,0.943,0.022,0.073030
21500,0.052,0.908,0.040,0.117208
22000,0.040,0.928,0.032,0.080329
22500,0.037,0.926,0.037,0.103753
23000,0.030,0.940,0.030,0.075610
23500,0.037,0.926,0.037,0.095644
24000,0.040,0.906,0.055,0.115453
24500,0.037,0.911,0.052,0.121924
25000,0.032,0.938,0.030,0.059392
25500,0.035,0.935,0.030,0.070990
26000,0.037,0.923,0.040,0.097152
26500,0.037,0.931,0.032,0.088566
27000,0.035,0.950,0.015,0.064458
27500,0.035,0.943,0.022,0.072959
28000,0.035,0.950,0.015,0.061316
28500,0.032,0.958,0.010,0.052239
29000,0.037,0.948,0.015,0.059928
29500,0.032,0.931,0.037,0.082378
30000,0.035,0.926,0.040,0.103953
30500,0.037,0.921,0.042,0.097055
31000,0.030,0.908,0.062,0.129099
31500,0.050,0.913,0.037,0.106046
32000,0.047,0.911,0.042,0.116737
32500,0.047,0.903,0.050,0.104121
33000,0.040,0.908,0.052,0.116986
33500,0.032,0.928,0.040,0.083647
34000,0.032,0.940,0.027,0.068827
34500,0.052,0.913,0.035,0.115988
35000,0.035,0.938,0.027,0.081225
35500,0.032,0.933,0.035,0.087371
36000,0.030,0.928,0.042,0.108113
36500,0.035,0.921,0.045,0.100353
37000,0.030,0.906,0.065,0.132575
37500,0.030,0.950,0.020,0.067209
38000,0.032,0.945,0.022,0.063398
38500,0.037,0.918,0.045,0.106432
39000,0.035,0.933,0.032,0.085444
39500,0.032,0.928,0.040,0.102085
40000,0.030,0.955,0.015,0.054457
40500,0.030,0.945,0.025,0.068847
41000,0.030,0.948,0.022,0.065920
41500,0.030,0.960,0.010,0.045331
42000,0.032,0.958,0.010,0.062680
42500,0.030,0.950,0.020,0.056110
43000,0.030,0.943,0.027,0.065176
43500,0.040,0.933,0.027,0.079666
44000,0.047,0.906,0.047,0.105622
44500,0.050,0.908,0.042,0.123123
45000,0.050,0.898,0.052,0.111046
45500,0.047,0.901,0.052,0.116252
46000,0.040,0.916,0.045,0.092377
46500,0.035,0.918,0.047,0.088484
47000,0.037,0.913,0.050,0.100600
47500,0.040,0.908,0.052,0.112718
48000,0.037,0.935,0.027,0.075961
48500,0.040,0.931,0.030,0.078340
49000,0.042,0.928,0.030,0.078201
49500,0.045,0.916,0.040,0.098988
50000,0.037,0.928,0.035,0.087057
50500,0.042,0.935,0.022,0.068277
51000,0.035,0.931,0.035,0.089297
51500,0.037,0.923,0.040,0.098572
52000,0.040,0.893,0.067,0.136132
52500,0.047,0.923,0.030,0.105356
53000,0.037,0.940,0.022,0.078372
53500,0.032,0.933,0.035,0.082312
54000,0.030,0.938,0.032,0.075188
54500,0.030,0.950,0.020,0.059168
55000,0.035,0.948,0.017,0.057896
55500,0.032,0.953,0.015,0.051894
56000,0.030,0.935,0.035,0.093391
56500,0.037,0.935,0.027,0.080912
57000,0.032,0.921,0.047,0.098954
57500,0.042,0.916,0.042,0.113437
58000,0.037,0.933,0.030,0.084694
58500,0.045,0.911,0.045,0.112707
59000,0.037,0.935,0.027,0.067465
59500,0.045,0.931,0.025,0.085939
60000,0.042,0.926,0.032,0.089094
60500,0.042,0.928,0.030,0.076226
61000,0.040,0.926,0.035,0.079047
61500,0.030,0.931,0.040,0.071403
62000,0.030,0.948,0.022,0.055119
62500,0.030,0.918,0.052,0.095732
63000,0.035,0.923,0.042,0.090184
63500,0.030,0.926,0.045,0.089906
64000,0.035,0.928,0.037,0.084191
64500,0.032,0.928,0.040,0.083603
65000,0.030,0.940,0.030,0.058035
65500,0.037,0.921,0.042,0.087389
66000,0.032,0.906,0.062,0.100855
66500,0.040,0.916,0.045,0.109377
67000,0.032,0.928,0.040,0.084324
67500,0.030,0.913,0.057,0.091644
68000,0.032,0.923,0.045,0.082750
68500,0.030,0.928,0.042,0.069948
69000,0.030,0.938,0.032,0.072421
69500,0.030,0.935,0.035,0.076348
70000,0.032,0.908,0.060,0.143860
70500,0.032,0.918,0.050,0.097333
71000,0.035,0.938,0.027,0.076277
71500,0.040,0.906,0.055,0.134412
72000,0.030,0.933,0.037,0.086673
72500,0.032,0.935,0.032,0.081500
73000,0.030,0.943,0.027,0.069092
73500,0.030,0.950,0.020,0.072501
74000,0.035,0.958,0.007,0.048534
74500,0.035,0.953,0.012,0.060553
75000,0.032,0.938,0.030,0.084095
75500,0.032,0.933,0.035,0.096342
76000,0.030,0.926,0.045,0.099518
76500,0.030,0.955,0.015,0.054569
77000,0.030,0.945,0.025,0.071807
77500,0.037,0.928,0.035,0.089795
78000,0.035,0.943,0.022,0.061398
78500,0.030,0.935,0.035,0.089777
79000,0.032,0.950,0.017,0.066419
79500,0.037,0.938,0.025,0.083246
80000,0.037,0.943,0.020,0.071976
80500,0.050,0.906,0.045,0.135611
81000,0.035,0.916,0.050,0.099275
81500,0.042,0.931,0.027,0.081258
82000,0.040,0.938,0.022,0.076156
82500,0.047,0.908,0.045,0.123530
83000,0.057,0.861,0.082,0.211671
83500,0.045,0.926,0.030,0.083006
84000,0.037,0.923,0.040,0.112177
84500,0.035,0.935,0.030,0.087687
85000,0.032,0.938,0.030,0.093013
85500,0.035,0.953,0.012,0.050003
86000,0.037,0.938,0.025,0.063742
86500,0.037,0.916,0.047,0.106029
87000,0.032,0.921,0.047,0.089253
87500,0.035,0.923,0.042,0.086028
88000,0.037,0.916,0.047,0.100755
88500,0.035,0.938,0.027,0.083490
89000,0.042,0.913,0.045,0.113374
89500,0.032,0.940,0.027,0.065726
90000,0.030,0.928,0.042,0.078067
90500,0.045,0.928,0.027,0.078529
91000,0.037,0.926,0.037,0.078646
91500,0.030,0.940,0.030,0.062236
92000,0.037,0.945,0.017,0.065733
92500,0.030,0.945,0.025,0.071466
93000,0.030,0.923,0.047,0.099876
93500,0.037,0.913,0.050,0.123141
94000,0.050,0.891,0.060,0.130177
94500,0.050,0.928,0.022,0.069434
95000,0.037,0.916,0.047,0.117123
95500,0.032,0.908,0.060,0.105732
96000,0.030,0.926,0.045,0.097542
96500,0.035,0.923,0.042,0.108982
97000,0.035,0.928,0.037,0.096364
97500,0.042,0.926,0.032,0.093241
98000,0.047,0.933,0.020,0.071415
98500,0.042,0.916,0.042,0.101357
99000,0.032,0.938,0.030,0.067736
99500,0.055,0.883,0.062,0.163542
100000,0.035,0.931,0.035,0.092961
