time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.940,0.030,0.104397
1000,0.032,0.916,0.052,0.128447
1500,0.047,0.859,0.094,0.196423
2000,0.060,0.841,0.099,0.221209
2500,0.045,0.859,0.097,0.180819
3000,0.040,0.883,0.077,0.149444
3500,0.062,0.816,0.122,0.255859
4000,0.055,0.811,0.134,0.244355
4500,0.052,0.821,0.127,0.233268
5000,0.052,0.854,0.094,0.196530
5500,0.045,0.829,0.127,0.222993
6000,0.032,0.861,0.107,0.182317
6500,0.032,0.883,0.084,0.159132
7000,0.032,0.883,0.084,0.145999
7500,0.037,0.859,0.104,0.191377
8000,0.047,0.854,0.099,0.203388
8500,0.062,0.831,0.107,0.237823
9000,0.065,0.851,0.084,0.202768
9500,0.047,0.851,0.102,0.204643
10000,0.040,0.883,0.077,0.138077
10500,0.042,0.901,0.057,0.133626
11000,0.045,0.898,0.057,0.131717
11500,0.037,0.876,0.087,0.167544
12000,0.035,0.861,0.104,0.178738
12500,0.055,0.839,0.107,0.204199
13000,0.084,0.764,0.151,0.304829
13500,0.065,0.804,0.132,0.240245
14000,0.060,0.806,0.134,0.241967
14500,0.062,0.811,0.127,0.234547
15000,0.047,0.846,0.107,0.184701
15500,0.047,0.883,0.069,0.169932
16000,0.037,0.891,0.072,0.152644
16500,0.037,0.886,0.077,0.176320
17000,0.035,0.891,0.074,0.136427
17500,0.035,0.911,0.055,0.137974
18000,0.035,0.906,0.060,0.137814
18500,0.045,0.896,0.060,0.143131
19000,0.047,0.873,0.079,0.194014
19500,0.035,0.888,0.077,0.169408
20000,0.037,0.859,0.104,0.206844
20500,0.045,0.878,0.077,0.158760
21000,0.037,0.846,0.117,0.212834
21500,0.052,0.834,0.114,0.225332
22000,0.060,0.819,0.122,0.242203
22500,0.062,0.809,0.129,0.278153
23000,0.082,0.762,0.156,0.327796
23500,0.094,0.737,0.169,0.344328
24000,0.104,0.727,0.169,0.350318
24500,0.087,0.712,0.201,0.339062
25000,0.099,0.715,0.186,0.351179
25500,0.084,0.749,0.166,0.311894
26000,0.079,0.777,0.144,0.298927
26500,0.077,0.792,0.132,0.266746
27000,0.092,0.777,0.132,0.292953
27500,0.057,0.829,0.114,0.232229
28000,0.047,0.873,0.079,0.156014
28500,0.032,0.854,0.114,0.181511
29000,0.037,0.896,0.067,0.144574
29500,0.032,0.891,0.077,0.146688
30000,0.035,0.906,0.060,0.123138
30500,0.042,0.868,0.089,0.181668
31000,0.040,0.856,0.104,0.174855
31500,0.057,0.854,0.089,0.223232
32000,0.055,0.836,0.109,0.229967
32500,0.035,0.868,0.097,0.170445
33000,0.045,0.864,0.092,0.196570
33500,0.062,0.831,0.107,0.244860
34000,0.052,0.801,0.146,0.286862
34500,0.057,0.824,0.119,0.251376
35000,0.067,0.819,0.114,0.233593
35500,0.082,0.819,0.099,0.239203
36000,0.060,0.829,0.112,0.236880
36500,0.062,0.849,0.089,0.194021
37000,0.057,0.829,0.114,0.237168
37500,0.069,0.816,0.114,0.252010
38000,0.055,0.779,0.166,0.274908
38500,0.052,0.789,0.159,0.246398
39000,0.077,0.767,0.156,0.278405
39500,0.042,0.809,0.149,0.244725
40000,0.045,0.844,0.112,0.189141
40500,0.062,0.787,0.151,0.277276
41000,0.047,0.814,0.139,0.242346
41500,0.065,0.809,0.127,0.254158
