time,n_A+p,n_B,n_AB
100,0.355,0.401,0.244
200,0.285,0.310,0.405
300,0.227,0.231,0.541
400,0.174,0.194,0.632
500,0.140,0.145,0.715
600,0.112,0.116,0.773
700,0.087,0.112,0.802
800,0.074,0.099,0.826
900,0.066,0.103,0.831
1000,0.087,0.116,0.798
1100,0.054,0.095,0.851
1200,0.062,0.103,0.835
1300,0.083,0.091,0.826
1400,0.062,0.136,0.802
1500,0.091,0.136,0.773
1600,0.095,0.136,0.769
1700,0.062,0.149,0.789
1800,0.066,0.128,0.806
1900,0.074,0.124,0.802
2000,0.079,0.132,0.789
2100,0.062,0.124,0.814
2200,0.070,0.120,0.810
2300,0.087,0.107,0.806
2400,0.066,0.116,0.818
2500,0.045,0.087,0.868
2600,0.058,0.095,0.847
2700,0.058,0.095,0.847
2800,0.079,0.054,0.868
2900,0.091,0.066,0.843
3000,0.083,0.058,0.860
3100,0.062,0.037,0.901
3200,0.054,0.074,0.872
3300,0.050,0.087,0.864
3400,0.058,0.120,0.822
3500,0.050,0.124,0.826
3600,0.045,0.112,0.843
3700,0.070,0.103,0.826
3800,0.062,0.120,0.818
3900,0.070,0.132,0.798
4000,0.070,0.107,0.822
4100,0.079,0.091,0.831
4200,0.112,0.083,0.806
4300,0.112,0.087,0.802
4400,0.103,0.074,0.822
4500,0.074,0.054,0.872
4600,0.120,0.074,0.806
4700,0.120,0.062,0.818
4800,0.095,0.083,0.822
4900,0.128,0.079,0.793
5000,0.091,0.083,0.826
5100,0.095,0.074,0.831
5200,0.132,0.083,0.785
5300,0.116,0.087,0.798
5400,0.095,0.099,0.806
5500,0.103,0.074,0.822
5600,0.079,0.095,0.826
5700,0.099,0.070,0.831
5800,0.099,0.091,0.810
5900,0.099,0.062,0.839
6000,0.157,0.054,0.789
6100,0.161,0.045,0.793
6200,0.153,0.074,0.773
6300,0.103,0.087,0.810
6400,0.087,0.074,0.839
6500,0.074,0.091,0.835
6600,0.058,0.103,0.839
6700,0.054,0.087,0.860
6800,0.091,0.062,0.847
6900,0.095,0.058,0.847
7000,0.087,0.070,0.843
7100,0.083,0.054,0.864
7200,0.070,0.058,0.872
7300,0.120,0.066,0.814
7400,0.099,0.070,0.831
7500,0.099,0.058,0.843
7600,0.066,0.070,0.864
7700,0.050,0.054,0.897
7800,0.095,0.062,0.843
7900,0.091,0.066,0.843
8000,0.079,0.066,0.855
8100,0.079,0.074,0.847
8200,0.058,0.083,0.860
8300,0.074,0.074,0.851
8400,0.054,0.087,0.860
8500,0.074,0.087,0.839
8600,0.095,0.062,0.843
8700,0.099,0.058,0.843
8800,0.116,0.062,0.822
8900,0.099,0.062,0.839
9000,0.103,0.099,0.798
9100,0.083,0.087,0.831
9200,0.112,0.087,0.802
9300,0.099,0.087,0.814
9400,0.083,0.070,0.847
9500,0.079,0.074,0.847
9600,0.079,0.062,0.860
9700,0.116,0.058,0.826
9800,0.107,0.079,0.814
9900,0.112,0.091,0.798
10000,0.103,0.079,0.818
10100,0.136,0.066,0.798
10200,0.095,0.066,0.839
10300,0.124,0.066,0.810
10400,0.116,0.062,0.822
10500,0.107,0.066,0.826
10600,0.091,0.070,0.839
10700,0.116,0.062,0.822
10800,0.103,0.079,0.818
10900,0.103,0.070,0.826
11000,0.095,0.062,0.843
11100,0.074,0.062,0.864
11200,0.054,0.074,0.872
11300,0.050,0.066,0.884
11400,0.041,0.087,0.872
11500,0.099,0.070,0.831
11600,0.112,0.087,0.802
11700,0.091,0.087,0.822
11800,0.091,0.066,0.843
11900,0.124,0.079,0.798
12000,0.083,0.070,0.847
12100,0.066,0.083,0.851
12200,0.041,0.099,0.860
12300,0.045,0.112,0.843
12400,0.054,0.066,0.880
12500,0.074,0.091,0.835
12600,0.070,0.112,0.818
12700,0.132,0.066,0.802
12800,0.107,0.091,0.802
12900,0.079,0.091,0.831
13000,0.066,0.083,0.851
13100,0.083,0.070,0.847
13200,0.070,0.066,0.864
13300,0.062,0.062,0.876
13400,0.058,0.074,0.868
13500,0.074,0.087,0.839
13600,0.058,0.091,0.851
13700,0.079,0.054,0.868
13800,0.103,0.066,0.831
13900,0.099,0.074,0.826
14000,0.083,0.083,0.835
14100,0.070,0.079,0.851
14200,0.058,0.066,0.876
14300,0.066,0.070,0.864
14400,0.054,0.079,0.868
14500,0.050,0.095,0.855
14600,0.107,0.087,0.806
14700,0.099,0.074,0.826
14800,0.087,0.091,0.822
14900,0.066,0.083,0.851
15000,0.037,0.107,0.855
15100,0.058,0.140,0.802
15200,0.095,0.124,0.781
15300,0.112,0.083,0.806
15400,0.083,0.041,0.876
15500,0.070,0.029,0.901
15600,0.054,0.079,0.868
15700,0.070,0.070,0.860
15800,0.074,0.070,0.855
15900,0.058,0.045,0.897
16000,0.070,0.062,0.868
16100,0.120,0.062,0.818
16200,0.112,0.033,0.855
16300,0.066,0.050,0.884
16400,0.058,0.058,0.884
16500,0.070,0.037,0.893
16600,0.099,0.062,0.839
16700,0.079,0.058,0.864
16800,0.058,0.054,0.888
16900,0.070,0.050,0.880
17000,0.054,0.062,0.884
17100,0.054,0.103,0.843
17200,0.062,0.062,0.876
17300,0.079,0.062,0.860
17400,0.103,0.066,0.831
17500,0.083,0.070,0.847
17600,0.095,0.099,0.806
17700,0.095,0.095,0.810
17800,0.103,0.087,0.810
17900,0.120,0.091,0.789
18000,0.083,0.091,0.826
18100,0.062,0.091,0.847
18200,0.054,0.087,0.860
18300,0.070,0.091,0.839
