time,n_A+p,n_B,n_AB
500,0.010,0.967,0.023
1000,0.010,0.923,0.067
1500,0.010,0.913,0.077
2000,0.010,0.988,0.002
2500,0.010,0.945,0.045
3000,0.010,0.837,0.153
3500,0.010,0.906,0.084
4000,0.010,0.913,0.077
4500,0.010,0.986,0.004
5000,0.010,0.925,0.065
5500,0.010,0.903,0.087
6000,0.010,0.746,0.244
6500,0.010,0.748,0.242
7000,0.010,0.990,0.000
7500,0.010,0.958,0.032
8000,0.010,0.931,0.059
8500,0.010,0.985,0.005
9000,0.010,0.837,0.153
9500,0.010,0.957,0.033
10000,0.010,0.949,0.041
10500,0.010,0.990,0.000
11000,0.010,0.984,0.006
11500,0.010,0.966,0.024
12000,0.010,0.849,0.141
12500,0.010,0.927,0.063
13000,0.010,0.896,0.094
13500,0.010,0.972,0.018
14000,0.010,0.970,0.020
14500,0.010,0.968,0.022
15000,0.010,0.903,0.087
15500,0.010,0.976,0.014
16000,0.010,0.774,0.216
16500,0.010,0.987,0.003
17000,0.010,0.973,0.017
17500,0.010,0.963,0.027
18000,0.010,0.959,0.031
18500,0.010,0.990,0.000
19000,0.010,0.984,0.006
19500,0.010,0.958,0.032
20000,0.010,0.958,0.032
20500,0.010,0.856,0.134
21000,0.010,0.946,0.044
21500,0.010,0.936,0.054
22000,0.010,0.887,0.103
22500,0.010,0.941,0.049
23000,0.010,0.844,0.146
23500,0.010,0.990,0.000
24000,0.010,0.918,0.072
24500,0.010,0.977,0.013
25000,0.010,0.986,0.004
25500,0.010,0.939,0.051
26000,0.010,0.956,0.034
26500,0.010,0.989,0.001
27000,0.010,0.977,0.013
27500,0.010,0.990,0.000
28000,0.010,0.975,0.015
28500,0.010,0.946,0.044
29000,0.010,0.929,0.061
29500,0.010,0.986,0.004
30000,0.010,0.955,0.035
30500,0.010,0.909,0.081
31000,0.010,0.917,0.073
31500,0.010,0.990,0.000
32000,0.010,0.987,0.003
32500,0.010,0.985,0.005
33000,0.010,0.955,0.035
33500,0.010,0.990,0.000
34000,0.010,0.988,0.002
34500,0.010,0.956,0.034
35000,0.010,0.933,0.057
35500,0.010,0.989,0.001
36000,0.010,0.913,0.077
36500,0.010,0.944,0.046
37000,0.010,0.845,0.145
37500,0.010,0.967,0.023
38000,0.010,0.968,0.022
38500,0.010,0.902,0.088
39000,0.010,0.941,0.049
39500,0.010,0.982,0.008
40000,0.010,0.860,0.130
40500,0.010,0.988,0.002
41000,0.010,0.932,0.058
41500,0.010,0.990,0.000
42000,0.010,0.958,0.032
42500,0.010,0.876,0.114
43000,0.010,0.961,0.029
43500,0.010,0.989,0.001
44000,0.010,0.978,0.012
44500,0.010,0.940,0.050
45000,0.010,0.961,0.029
45500,0.010,0.848,0.142
46000,0.010,0.935,0.055
46500,0.010,0.838,0.152
47000,0.010,0.990,0.000
47500,0.010,0.959,0.031
48000,0.010,0.875,0.115
48500,0.010,0.968,0.022
49000,0.010,0.806,0.184
49500,0.010,0.930,0.060
50000,0.010,0.960,0.030
50500,0.010,0.927,0.063
51000,0.010,0.933,0.057
51500,0.010,0.982,0.008
52000,0.010,0.979,0.011
52500,0.010,0.963,0.027
53000,0.010,0.895,0.095
53500,0.010,0.990,0.000
54000,0.010,0.975,0.015
54500,0.010,0.966,0.024
55000,0.010,0.989,0.001
55500,0.010,0.984,0.006
56000,0.010,0.965,0.025
56500,0.010,0.974,0.016
57000,0.010,0.982,0.008
57500,0.010,0.971,0.019
58000,0.010,0.950,0.040
58500,0.010,0.961,0.029
59000,0.010,0.827,0.163
59500,0.010,0.960,0.030
60000,0.010,0.948,0.042
60500,0.010,0.983,0.007
61000,0.010,0.989,0.001
61500,0.010,0.849,0.141
62000,0.010,0.927,0.063
62500,0.010,0.985,0.005
63000,0.010,0.982,0.008
63500,0.010,0.835,0.155
64000,0.010,0.962,0.028
64500,0.010,0.971,0.019
65000,0.010,0.989,0.001
65500,0.010,0.838,0.152
66000,0.010,0.973,0.017
66500,0.010,0.967,0.023
67000,0.010,0.921,0.069
67500,0.010,0.908,0.082
68000,0.010,0.986,0.004
68500,0.010,0.959,0.031
69000,0.010,0.793,0.197
69500,0.010,0.959,0.031
70000,0.010,0.990,0.000
70500,0.010,0.821,0.169
71000,0.010,0.989,0.001
71500,0.010,0.968,0.022
72000,0.010,0.986,0.004
72500,0.010,0.897,0.093
73000,0.010,0.962,0.028
73500,0.010,0.962,0.028
74000,0.010,0.870,0.120
74500,0.010,0.930,0.060
75000,0.010,0.893,0.097
75500,0.010,0.990,0.000
76000,0.010,0.981,0.009
76500,0.010,0.989,0.001
77000,0.010,0.934,0.056
77500,0.010,0.936,0.054
78000,0.010,0.959,0.031
78500,0.010,0.839,0.151
79000,0.010,0.905,0.085
79500,0.010,0.990,0.000
80000,0.010,0.934,0.056
80500,0.010,0.957,0.033
81000,0.010,0.963,0.027
81500,0.010,0.815,0.175
82000,0.010,0.906,0.084
82500,0.010,0.982,0.008
83000,0.010,0.988,0.002
83500,0.010,0.944,0.046
84000,0.010,0.984,0.006
84500,0.010,0.968,0.022
85000,0.010,0.942,0.048
85500,0.010,0.969,0.021
86000,0.010,0.965,0.025
86500,0.010,0.964,0.026
87000,0.010,0.849,0.141
87500,0.010,0.984,0.006
88000,0.010,0.979,0.011
88500,0.010,0.989,0.001
89000,0.010,0.990,0.000
89500,0.010,0.975,0.015
90000,0.010,0.983,0.007
90500,0.010,0.955,0.035
91000,0.010,0.957,0.033
91500,0.010,0.990,0.000
92000,0.010,0.987,0.003
92500,0.010,0.975,0.015
93000,0.010,0.971,0.019
93500,0.010,0.857,0.133
94000,0.010,0.941,0.049
94500,0.010,0.949,0.041
95000,0.010,0.947,0.043
95500,0.010,0.853,0.137
96000,0.010,0.920,0.070
96500,0.010,0.949,0.041
97000,0.010,0.838,0.152
97500,0.010,0.910,0.080
98000,0.010,0.842,0.148
98500,0.010,0.983,0.007
99000,0.010,0.983,0.007
99500,0.010,0.882,0.108
100000,0.010,0.875,0.115
100500,0.010,0.980,0.010
101000,0.010,0.899,0.091
101500,0.010,0.891,0.099
102000,0.010,0.747,0.243
102500,0.010,0.850,0.140
103000,0.010,0.921,0.069
103500,0.010,0.896,0.094
104000,0.010,0.876,0.114
104500,0.010,0.979,0.011
105000,0.010,0.949,0.041
105500,0.010,0.951,0.039
106000,0.010,0.989,0.001
