time,n_A+p,n_B,n_AB
100,0.392,0.484,0.124
200,0.350,0.434,0.216
300,0.323,0.387,0.290
400,0.308,0.370,0.323
500,0.305,0.340,0.355
600,0.300,0.352,0.347
700,0.288,0.337,0.375
800,0.293,0.308,0.400
900,0.293,0.342,0.365
1000,0.280,0.330,0.390
1100,0.268,0.308,0.424
1200,0.253,0.290,0.457
1300,0.253,0.285,0.462
1400,0.241,0.300,0.459
1500,0.258,0.266,0.476
1600,0.243,0.258,0.499
1700,0.263,0.253,0.484
1800,0.266,0.236,0.499
1900,0.246,0.241,0.514
2000,0.248,0.228,0.524
2100,0.223,0.213,0.563
2200,0.238,0.238,0.524
2300,0.236,0.228,0.536
2400,0.256,0.206,0.538
2500,0.253,0.221,0.526
2600,0.275,0.223,0.501
2700,0.298,0.218,0.484
2800,0.298,0.238,0.464
2900,0.266,0.246,0.489
3000,0.251,0.238,0.511
3100,0.243,0.228,0.529
3200,0.241,0.228,0.531
3300,0.238,0.211,0.551
3400,0.243,0.223,0.533
3500,0.238,0.238,0.524
3600,0.243,0.236,0.521
3700,0.218,0.243,0.538
3800,0.226,0.258,0.516
3900,0.194,0.275,0.531
4000,0.216,0.258,0.526
4100,0.208,0.251,0.541
4200,0.213,0.238,0.548
4300,0.201,0.266,0.533
4400,0.206,0.263,0.531
4500,0.221,0.275,0.504
4600,0.213,0.278,0.509
4700,0.233,0.300,0.467
4800,0.213,0.283,0.504
4900,0.216,0.273,0.511
5000,0.236,0.293,0.471
5100,0.253,0.280,0.467
5200,0.236,0.261,0.504
5300,0.263,0.243,0.494
5400,0.270,0.238,0.491
5500,0.263,0.248,0.489
5600,0.238,0.258,0.504
5700,0.233,0.266,0.501
5800,0.218,0.251,0.531
5900,0.213,0.213,0.573
6000,0.231,0.236,0.533
6100,0.233,0.231,0.536
6200,0.221,0.238,0.541
6300,0.199,0.253,0.548
6400,0.211,0.261,0.529
6500,0.199,0.280,0.521
6600,0.199,0.256,0.546
6700,0.236,0.221,0.543
6800,0.243,0.223,0.533
6900,0.246,0.226,0.529
7000,0.226,0.251,0.524
7100,0.241,0.256,0.504
7200,0.221,0.261,0.519
7300,0.213,0.275,0.511
7400,0.189,0.295,0.516
7500,0.169,0.303,0.529
7600,0.179,0.300,0.521
7700,0.216,0.310,0.474
7800,0.199,0.310,0.491
7900,0.191,0.323,0.486
8000,0.211,0.313,0.476
8100,0.203,0.335,0.462
8200,0.206,0.315,0.479
8300,0.184,0.325,0.491
8400,0.181,0.318,0.501
8500,0.169,0.315,0.516
8600,0.184,0.313,0.504
8700,0.154,0.298,0.548
8800,0.171,0.295,0.533
8900,0.184,0.298,0.519
9000,0.186,0.308,0.506
9100,0.166,0.318,0.516
9200,0.191,0.308,0.501
9300,0.196,0.285,0.519
9400,0.206,0.278,0.516
9500,0.184,0.278,0.538
9600,0.186,0.253,0.561
9700,0.194,0.256,0.551
9800,0.213,0.261,0.526
9900,0.218,0.258,0.524
10000,0.226,0.285,0.489
10100,0.216,0.270,0.514
10200,0.231,0.280,0.489
10300,0.233,0.288,0.479
10400,0.221,0.273,0.506
10500,0.231,0.293,0.476
10600,0.226,0.256,0.519
10700,0.228,0.266,0.506
10800,0.221,0.280,0.499
10900,0.233,0.273,0.494
11000,0.233,0.283,0.484
11100,0.256,0.273,0.471
11200,0.241,0.278,0.481
11300,0.223,0.270,0.506
11400,0.231,0.256,0.514
11500,0.226,0.248,0.526
11600,0.236,0.256,0.509
11700,0.228,0.241,0.531
11800,0.233,0.238,0.529
11900,0.251,0.231,0.519
12000,0.270,0.223,0.506
12100,0.273,0.221,0.506
12200,0.236,0.236,0.529
