time,n_A+p,n_B,n_AB
0,0.446,0.554,-0.000
500,0.207,0.426,0.368
1000,0.194,0.397,0.409
1500,0.256,0.417,0.326
2000,0.298,0.310,0.393
2500,0.293,0.306,0.401
3000,0.269,0.306,0.426
3500,0.236,0.397,0.368
4000,0.256,0.331,0.413
4500,0.273,0.293,0.434
5000,0.244,0.438,0.318
5500,0.153,0.401,0.446
6000,0.182,0.438,0.380
6500,0.240,0.380,0.380
7000,0.215,0.492,0.293
7500,0.236,0.351,0.413
8000,0.335,0.318,0.347
8500,0.269,0.364,0.368
9000,0.314,0.322,0.364
9500,0.248,0.355,0.397
10000,0.289,0.351,0.360
10500,0.207,0.343,0.450
11000,0.248,0.388,0.364
11500,0.165,0.508,0.326
12000,0.132,0.517,0.351
12500,0.174,0.492,0.335
13000,0.112,0.607,0.281
13500,0.107,0.599,0.293
14000,0.087,0.562,0.351
14500,0.211,0.450,0.339
15000,0.095,0.599,0.306
15500,0.140,0.512,0.347
16000,0.153,0.459,0.388
16500,0.157,0.467,0.376
17000,0.314,0.285,0.401
17500,0.368,0.285,0.347
18000,0.281,0.310,0.409
18500,0.269,0.405,0.326
19000,0.227,0.351,0.421
19500,0.405,0.231,0.364
20000,0.413,0.190,0.397
20500,0.310,0.289,0.401
21000,0.409,0.207,0.384
21500,0.492,0.157,0.351
22000,0.426,0.178,0.397
22500,0.331,0.273,0.397
23000,0.360,0.269,0.372
23500,0.310,0.277,0.413
24000,0.405,0.264,0.331
24500,0.475,0.178,0.347
25000,0.455,0.182,0.364
25500,0.413,0.186,0.401
26000,0.434,0.215,0.351
26500,0.372,0.236,0.393
27000,0.264,0.355,0.380
27500,0.269,0.331,0.401
28000,0.244,0.417,0.339
28500,0.231,0.388,0.380
29000,0.198,0.413,0.388
29500,0.281,0.351,0.368
30000,0.269,0.351,0.380
30500,0.281,0.293,0.426
31000,0.368,0.264,0.368
31500,0.384,0.236,0.380
32000,0.512,0.169,0.318
32500,0.558,0.169,0.273
33000,0.376,0.194,0.430
33500,0.343,0.252,0.405
34000,0.368,0.244,0.388
34500,0.380,0.236,0.384
35000,0.306,0.252,0.442
35500,0.256,0.343,0.401
36000,0.198,0.430,0.372
36500,0.281,0.302,0.417
37000,0.244,0.343,0.413
37500,0.298,0.227,0.475
38000,0.351,0.264,0.384
38500,0.438,0.186,0.376
39000,0.496,0.149,0.355
39500,0.496,0.128,0.376
40000,0.446,0.132,0.421
40500,0.603,0.107,0.289
41000,0.570,0.103,0.326
41500,0.603,0.132,0.264
42000,0.603,0.136,0.260
42500,0.504,0.128,0.368
43000,0.550,0.112,0.339
43500,0.463,0.145,0.393
44000,0.475,0.161,0.364
44500,0.599,0.116,0.285
45000,0.492,0.174,0.335
45500,0.463,0.178,0.360
46000,0.417,0.227,0.355
46500,0.393,0.194,0.413
47000,0.430,0.231,0.339
47500,0.413,0.186,0.401
48000,0.508,0.140,0.351
48500,0.483,0.120,0.397
49000,0.397,0.269,0.335
49500,0.318,0.293,0.388
50000,0.302,0.364,0.335
50500,0.314,0.298,0.388
51000,0.302,0.322,0.376
51500,0.178,0.409,0.413
52000,0.273,0.326,0.401
52500,0.194,0.434,0.372
53000,0.161,0.459,0.380
53500,0.112,0.628,0.260
54000,0.083,0.628,0.289
54500,0.079,0.554,0.368
55000,0.079,0.669,0.252
55500,0.062,0.649,0.289
56000,0.062,0.657,0.281
56500,0.054,0.707,0.240
57000,0.087,0.657,0.256
57500,0.087,0.640,0.273
58000,0.029,0.781,0.190
58500,0.025,0.835,0.140
59000,0.054,0.764,0.182
59500,0.012,0.818,0.169
60000,0.017,0.773,0.211
60500,0.037,0.760,0.202
61000,0.045,0.665,0.289
61500,0.087,0.595,0.318
62000,0.079,0.657,0.264
62500,0.103,0.620,0.277
63000,0.132,0.550,0.318
63500,0.091,0.620,0.289
64000,0.066,0.616,0.318
64500,0.095,0.583,0.322
65000,0.132,0.562,0.306
65500,0.157,0.517,0.326
66000,0.124,0.603,0.273
66500,0.058,0.649,0.293
67000,0.033,0.740,0.227
67500,0.062,0.678,0.260
68000,0.132,0.550,0.318
68500,0.079,0.632,0.289
69000,0.037,0.669,0.293
69500,0.087,0.686,0.227
70000,0.074,0.657,0.269
70500,0.120,0.591,0.289
71000,0.095,0.554,0.351
71500,0.103,0.545,0.351
72000,0.087,0.624,0.289
72500,0.087,0.669,0.244
73000,0.103,0.661,0.236
73500,0.083,0.682,0.236
74000,0.045,0.756,0.198
74500,0.062,0.698,0.240
75000,0.099,0.645,0.256
75500,0.095,0.686,0.219
76000,0.054,0.727,0.219
76500,0.041,0.777,0.182
77000,0.029,0.760,0.211
77500,0.033,0.773,0.194
78000,0.058,0.669,0.273
78500,0.087,0.674,0.240
79000,0.149,0.533,0.318
79500,0.107,0.529,0.364
80000,0.302,0.388,0.310
80500,0.298,0.360,0.343
81000,0.240,0.430,0.331
81500,0.252,0.339,0.409
82000,0.322,0.285,0.393
82500,0.252,0.306,0.442
83000,0.306,0.368,0.326
83500,0.285,0.326,0.388
84000,0.306,0.302,0.393
84500,0.322,0.281,0.397
85000,0.302,0.322,0.376
85500,0.186,0.434,0.380
86000,0.186,0.455,0.360
86500,0.194,0.450,0.355
87000,0.132,0.455,0.413
87500,0.107,0.521,0.372
88000,0.182,0.533,0.285
88500,0.227,0.368,0.405
89000,0.264,0.355,0.380
89500,0.194,0.368,0.438
90000,0.202,0.343,0.455
90500,0.231,0.347,0.421
91000,0.227,0.368,0.405
91500,0.248,0.339,0.413
92000,0.322,0.293,0.384
92500,0.360,0.223,0.417
93000,0.368,0.252,0.380
93500,0.376,0.256,0.368
94000,0.360,0.306,0.335
94500,0.326,0.298,0.376
95000,0.322,0.223,0.455
95500,0.401,0.256,0.343
96000,0.331,0.264,0.405
96500,0.314,0.223,0.463
97000,0.339,0.269,0.393
97500,0.384,0.281,0.335
98000,0.442,0.153,0.405
98500,0.380,0.273,0.347
99000,0.384,0.289,0.326
99500,0.318,0.298,0.384
100000,0.355,0.240,0.405
100500,0.364,0.281,0.355
101000,0.293,0.318,0.388
101500,0.326,0.364,0.310
102000,0.256,0.380,0.364
102500,0.202,0.455,0.343
103000,0.178,0.483,0.339
103500,0.074,0.632,0.293
104000,0.091,0.603,0.306
104500,0.070,0.620,0.310
105000,0.062,0.674,0.264
105500,0.079,0.624,0.298
106000,0.149,0.500,0.351
106500,0.289,0.355,0.355
107000,0.446,0.248,0.306
107500,0.442,0.178,0.380
108000,0.496,0.153,0.351
108500,0.512,0.149,0.339
109000,0.529,0.120,0.351
109500,0.459,0.136,0.405
110000,0.492,0.165,0.343
110500,0.450,0.157,0.393
111000,0.488,0.120,0.393
111500,0.574,0.083,0.343
112000,0.595,0.132,0.273
112500,0.736,0.062,0.202
113000,0.789,0.025,0.186
113500,0.864,0.008,0.128
114000,0.876,0.025,0.099
114500,0.930,0.017,0.054
115000,0.880,0.021,0.099
115500,0.893,0.012,0.095
116000,0.905,0.012,0.083
116500,0.901,0.008,0.091
117000,0.860,0.012,0.128
117500,0.847,0.012,0.140
118000,0.810,0.017,0.174
118500,0.851,0.041,0.107
119000,0.851,0.008,0.140
119500,0.810,0.054,0.136
120000,0.847,0.037,0.116
120500,0.835,0.012,0.153
121000,0.855,0.017,0.128
121500,0.818,0.025,0.157
122000,0.872,0.008,0.120
122500,0.764,0.037,0.198
123000,0.727,0.037,0.236
123500,0.603,0.112,0.285
124000,0.554,0.153,0.293
124500,0.570,0.145,0.285
125000,0.483,0.182,0.335
125500,0.475,0.169,0.355
126000,0.426,0.219,0.355
126500,0.397,0.306,0.298
127000,0.434,0.140,0.426
127500,0.413,0.219,0.368
128000,0.504,0.165,0.331
128500,0.649,0.070,0.281
129000,0.748,0.033,0.219
129500,0.661,0.066,0.273
130000,0.488,0.095,0.417
130500,0.492,0.128,0.380
131000,0.537,0.128,0.335
131500,0.723,0.058,0.219
132000,0.769,0.029,0.202
132500,0.789,0.037,0.174
133000,0.777,0.033,0.190
133500,0.806,0.037,0.157
134000,0.756,0.062,0.182
134500,0.686,0.091,0.223
135000,0.702,0.041,0.256
135500,0.707,0.058,0.236
136000,0.769,0.037,0.194
136500,0.860,0.029,0.112
137000,0.826,0.033,0.140
137500,0.897,0.017,0.087
138000,0.909,0.008,0.083
138500,0.921,0.012,0.066
139000,0.917,0.008,0.074
139500,0.868,0.000,0.132
140000,0.880,0.000,0.120
140500,0.917,0.004,0.079
141000,0.971,0.000,0.029
141500,0.963,0.004,0.033
142000,0.917,0.000,0.083
142500,0.975,0.004,0.021
143000,0.992,0.000,0.008
143500,0.996,0.000,0.004
144000,1.000,0.000,0.000
