time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.965,0.005
300,0.030,0.956,0.014
400,0.030,0.952,0.018
500,0.030,0.945,0.025
600,0.030,0.942,0.028
700,0.030,0.936,0.034
800,0.030,0.933,0.037
900,0.030,0.930,0.040
1000,0.030,0.925,0.045
1100,0.030,0.915,0.055
1200,0.030,0.909,0.061
1300,0.030,0.904,0.066
1400,0.030,0.902,0.068
1500,0.030,0.899,0.071
1600,0.030,0.894,0.076
1700,0.030,0.888,0.082
1800,0.030,0.882,0.088
1900,0.030,0.868,0.102
2000,0.030,0.857,0.113
2100,0.030,0.845,0.125
2200,0.030,0.839,0.131
2300,0.030,0.832,0.138
2400,0.030,0.819,0.151
2500,0.030,0.811,0.159
2600,0.030,0.805,0.165
2700,0.030,0.798,0.172
2800,0.030,0.788,0.182
2900,0.030,0.780,0.190
3000,0.030,0.763,0.207
3100,0.030,0.748,0.222
3200,0.030,0.739,0.231
3300,0.032,0.728,0.240
3400,0.032,0.718,0.250
3500,0.034,0.704,0.262
3600,0.034,0.690,0.276
3700,0.033,0.682,0.285
3800,0.033,0.663,0.304
3900,0.033,0.652,0.315
4000,0.033,0.637,0.330
4100,0.032,0.630,0.338
4200,0.033,0.611,0.356
4300,0.033,0.590,0.377
4400,0.032,0.575,0.393
4500,0.032,0.564,0.404
4600,0.034,0.545,0.421
4700,0.034,0.534,0.432
4800,0.034,0.511,0.455
4900,0.035,0.501,0.464
5000,0.035,0.492,0.473
5100,0.034,0.478,0.488
5200,0.033,0.463,0.504
5300,0.034,0.445,0.521
5400,0.036,0.428,0.536
5500,0.035,0.420,0.545
5600,0.035,0.408,0.557
5700,0.034,0.396,0.570
5800,0.034,0.378,0.588
5900,0.037,0.361,0.602
6000,0.037,0.354,0.609
6100,0.036,0.340,0.624
6200,0.035,0.329,0.636
6300,0.035,0.315,0.650
6400,0.036,0.304,0.660
6500,0.038,0.292,0.670
6600,0.038,0.285,0.677
6700,0.037,0.275,0.688
6800,0.039,0.260,0.701
6900,0.043,0.251,0.706
7000,0.042,0.247,0.711
7100,0.050,0.243,0.707
7200,0.052,0.229,0.719
7300,0.055,0.217,0.728
7400,0.057,0.212,0.731
7500,0.056,0.205,0.739
7600,0.060,0.197,0.743
7700,0.065,0.184,0.751
7800,0.066,0.174,0.760
7900,0.066,0.162,0.772
8000,0.067,0.153,0.780
8100,0.066,0.149,0.785
8200,0.066,0.142,0.792
8300,0.064,0.135,0.801
8400,0.068,0.133,0.799
8500,0.069,0.129,0.802
8600,0.070,0.122,0.808
8700,0.072,0.116,0.812
8800,0.070,0.111,0.819
8900,0.072,0.108,0.820
9000,0.074,0.105,0.821
9100,0.073,0.103,0.824
9200,0.074,0.096,0.830
9300,0.074,0.094,0.832
9400,0.073,0.089,0.838
9500,0.067,0.090,0.843
9600,0.064,0.082,0.854
9700,0.062,0.079,0.859
9800,0.062,0.088,0.850
9900,0.058,0.091,0.851
10000,0.062,0.089,0.849
10100,0.059,0.091,0.850
10200,0.067,0.099,0.834
10300,0.066,0.093,0.841
10400,0.063,0.095,0.842
10500,0.064,0.098,0.838
10600,0.067,0.090,0.843
10700,0.070,0.086,0.844
10800,0.071,0.086,0.843
10900,0.077,0.082,0.841
11000,0.085,0.079,0.836
11100,0.092,0.078,0.830
11200,0.094,0.076,0.830
11300,0.096,0.079,0.825
11400,0.101,0.077,0.822
11500,0.101,0.073,0.826
11600,0.099,0.076,0.825
11700,0.098,0.074,0.828
11800,0.102,0.075,0.823
11900,0.100,0.073,0.827
12000,0.102,0.071,0.827
12100,0.103,0.071,0.826
12200,0.102,0.069,0.829
12300,0.100,0.066,0.834
12400,0.099,0.063,0.838
12500,0.097,0.057,0.846
12600,0.097,0.058,0.845
12700,0.094,0.061,0.845
12800,0.101,0.053,0.846
12900,0.099,0.052,0.849
13000,0.097,0.052,0.851
13100,0.096,0.057,0.847
13200,0.092,0.058,0.850
13300,0.090,0.057,0.853
13400,0.089,0.060,0.851
13500,0.092,0.057,0.851
13600,0.091,0.059,0.850
13700,0.097,0.056,0.847
13800,0.097,0.052,0.851
13900,0.098,0.054,0.848
14000,0.093,0.054,0.853
14100,0.097,0.054,0.849
14200,0.096,0.050,0.854
14300,0.095,0.046,0.859
14400,0.095,0.044,0.861
14500,0.088,0.041,0.871
14600,0.088,0.040,0.872
14700,0.084,0.035,0.881
14800,0.082,0.035,0.883
14900,0.083,0.037,0.880
15000,0.083,0.036,0.881
15100,0.086,0.037,0.877
15200,0.093,0.037,0.870
15300,0.088,0.036,0.876
15400,0.094,0.037,0.869
15500,0.096,0.034,0.870
15600,0.096,0.038,0.866
15700,0.091,0.036,0.873
15800,0.090,0.035,0.875
15900,0.087,0.037,0.876
16000,0.088,0.030,0.882
16100,0.083,0.032,0.885
16200,0.082,0.034,0.884
16300,0.080,0.034,0.886
16400,0.080,0.030,0.890
16500,0.081,0.032,0.887
16600,0.082,0.040,0.878
16700,0.083,0.045,0.872
16800,0.082,0.042,0.876
16900,0.079,0.042,0.879
17000,0.079,0.043,0.878
17100,0.078,0.044,0.878
17200,0.088,0.042,0.870
17300,0.086,0.043,0.871
17400,0.089,0.042,0.869
17500,0.093,0.051,0.856
17600,0.094,0.048,0.858
17700,0.090,0.044,0.866
17800,0.097,0.046,0.857
17900,0.102,0.050,0.848
18000,0.095,0.054,0.851
18100,0.094,0.055,0.851
18200,0.095,0.056,0.849
18300,0.094,0.055,0.851
18400,0.098,0.050,0.852
18500,0.096,0.043,0.861
18600,0.095,0.045,0.860
18700,0.090,0.044,0.866
18800,0.097,0.043,0.860
18900,0.103,0.039,0.858
19000,0.105,0.038,0.857
19100,0.102,0.036,0.862
19200,0.105,0.035,0.860
19300,0.109,0.035,0.856
19400,0.107,0.035,0.858
19500,0.103,0.036,0.861
19600,0.104,0.038,0.858
19700,0.096,0.038,0.866
19800,0.099,0.039,0.862
19900,0.098,0.044,0.858
20000,0.099,0.050,0.851
20100,0.095,0.051,0.854
20200,0.099,0.051,0.850
20300,0.100,0.054,0.846
