time,n_A+p,n_B,n_AB
500,0.030,0.889,0.081
1000,0.030,0.871,0.099
1500,0.031,0.855,0.114
2000,0.030,0.836,0.134
2500,0.030,0.885,0.085
3000,0.030,0.868,0.102
3500,0.031,0.770,0.199
4000,0.030,0.755,0.215
4500,0.030,0.784,0.186
5000,0.033,0.786,0.181
5500,0.032,0.739,0.229
6000,0.033,0.729,0.238
6500,0.032,0.666,0.302
7000,0.033,0.686,0.281
7500,0.034,0.704,0.262
8000,0.034,0.670,0.296
8500,0.031,0.702,0.267
9000,0.031,0.710,0.259
9500,0.030,0.774,0.196
10000,0.030,0.747,0.223
10500,0.033,0.742,0.225
11000,0.032,0.758,0.210
11500,0.035,0.687,0.278
12000,0.032,0.680,0.288
12500,0.034,0.667,0.299
13000,0.033,0.699,0.268
13500,0.034,0.707,0.259
14000,0.031,0.706,0.263
14500,0.034,0.709,0.257
15000,0.032,0.724,0.244
15500,0.032,0.681,0.287
16000,0.030,0.648,0.322
16500,0.038,0.701,0.261
17000,0.033,0.643,0.324
17500,0.033,0.584,0.383
18000,0.032,0.695,0.273
18500,0.033,0.733,0.234
19000,0.033,0.683,0.284
19500,0.036,0.659,0.305
20000,0.035,0.680,0.285
20500,0.032,0.714,0.254
21000,0.034,0.723,0.243
21500,0.030,0.692,0.278
22000,0.030,0.674,0.296
22500,0.031,0.737,0.232
23000,0.030,0.754,0.216
23500,0.030,0.764,0.206
24000,0.030,0.752,0.218
24500,0.031,0.792,0.177
25000,0.031,0.789,0.180
25500,0.030,0.759,0.211
26000,0.030,0.742,0.228
26500,0.033,0.725,0.242
27000,0.030,0.718,0.252
27500,0.033,0.699,0.268
28000,0.032,0.736,0.232
28500,0.030,0.741,0.229
29000,0.033,0.678,0.289
29500,0.033,0.707,0.260
30000,0.035,0.684,0.281
30500,0.040,0.709,0.251
31000,0.034,0.692,0.274
31500,0.035,0.700,0.265
32000,0.030,0.741,0.229
32500,0.033,0.743,0.224
33000,0.034,0.709,0.257
33500,0.032,0.631,0.337
34000,0.036,0.609,0.355
34500,0.036,0.609,0.355
35000,0.035,0.624,0.341
35500,0.033,0.620,0.347
36000,0.035,0.668,0.297
36500,0.031,0.729,0.240
37000,0.032,0.769,0.199
37500,0.035,0.742,0.223
38000,0.033,0.737,0.230
38500,0.030,0.707,0.263
39000,0.031,0.687,0.282
39500,0.033,0.644,0.323
40000,0.034,0.699,0.267
40500,0.031,0.725,0.244
41000,0.031,0.677,0.292
41500,0.038,0.604,0.358
42000,0.032,0.695,0.273
42500,0.030,0.741,0.229
43000,0.030,0.725,0.245
43500,0.032,0.684,0.284
44000,0.031,0.727,0.242
44500,0.032,0.697,0.271
45000,0.037,0.710,0.253
45500,0.030,0.684,0.286
46000,0.032,0.684,0.284
46500,0.033,0.615,0.352
47000,0.031,0.658,0.311
47500,0.032,0.701,0.267
48000,0.031,0.706,0.263
48500,0.030,0.727,0.243
49000,0.031,0.708,0.261
49500,0.037,0.640,0.323
50000,0.031,0.741,0.228
50500,0.030,0.673,0.297
51000,0.037,0.690,0.273
51500,0.033,0.676,0.291
52000,0.033,0.726,0.241
52500,0.031,0.653,0.316
53000,0.030,0.756,0.214
53500,0.030,0.743,0.227
54000,0.032,0.754,0.214
54500,0.031,0.734,0.235
55000,0.032,0.723,0.245
55500,0.033,0.666,0.301
56000,0.034,0.692,0.274
56500,0.034,0.764,0.202
57000,0.031,0.686,0.283
57500,0.031,0.682,0.287
58000,0.032,0.645,0.323
58500,0.032,0.683,0.285
59000,0.030,0.656,0.314
59500,0.032,0.689,0.279
60000,0.033,0.777,0.190
60500,0.030,0.691,0.279
61000,0.031,0.716,0.253
61500,0.031,0.720,0.249
62000,0.030,0.743,0.227
62500,0.030,0.747,0.223
63000,0.030,0.757,0.213
63500,0.032,0.720,0.248
64000,0.030,0.744,0.226
64500,0.032,0.692,0.276
65000,0.036,0.651,0.313
65500,0.035,0.641,0.324
66000,0.033,0.674,0.293
66500,0.031,0.715,0.254
67000,0.030,0.773,0.197
67500,0.031,0.725,0.244
68000,0.031,0.666,0.303
68500,0.030,0.660,0.310
69000,0.031,0.723,0.246
69500,0.030,0.734,0.236
70000,0.030,0.781,0.189
70500,0.030,0.794,0.176
71000,0.031,0.707,0.262
71500,0.038,0.739,0.223
72000,0.031,0.759,0.210
72500,0.031,0.766,0.203
73000,0.033,0.804,0.163
73500,0.032,0.780,0.188
74000,0.030,0.753,0.217
74500,0.030,0.718,0.252
