time,n_A+p,n_B,n_AB
500,0.030,0.883,0.087
1000,0.030,0.766,0.204
1500,0.030,0.662,0.308
2000,0.034,0.549,0.417
2500,0.037,0.489,0.474
3000,0.039,0.464,0.497
3500,0.032,0.476,0.492
4000,0.031,0.442,0.527
4500,0.034,0.469,0.497
5000,0.037,0.436,0.527
5500,0.045,0.346,0.609
6000,0.057,0.353,0.590
6500,0.057,0.341,0.602
7000,0.070,0.343,0.587
7500,0.070,0.279,0.651
8000,0.086,0.288,0.626
8500,0.078,0.235,0.687
9000,0.072,0.305,0.623
9500,0.059,0.332,0.609
10000,0.051,0.410,0.539
10500,0.058,0.315,0.627
11000,0.049,0.359,0.592
11500,0.062,0.358,0.580
12000,0.056,0.347,0.597
12500,0.064,0.299,0.637
13000,0.082,0.321,0.597
13500,0.069,0.239,0.692
14000,0.079,0.280,0.641
14500,0.081,0.296,0.623
15000,0.078,0.334,0.588
15500,0.057,0.345,0.598
16000,0.052,0.319,0.629
16500,0.063,0.289,0.648
17000,0.073,0.285,0.642
17500,0.062,0.326,0.612
18000,0.065,0.283,0.652
18500,0.074,0.279,0.647
19000,0.088,0.260,0.652
19500,0.112,0.233,0.655
20000,0.100,0.227,0.673
20500,0.101,0.221,0.678
21000,0.103,0.199,0.698
21500,0.103,0.193,0.704
22000,0.119,0.237,0.644
22500,0.102,0.197,0.701
23000,0.078,0.248,0.674
23500,0.064,0.277,0.659
24000,0.065,0.290,0.645
24500,0.063,0.294,0.643
25000,0.063,0.278,0.659
25500,0.084,0.280,0.636
26000,0.100,0.224,0.676
26500,0.094,0.232,0.674
27000,0.095,0.259,0.646
27500,0.093,0.196,0.711
28000,0.125,0.210,0.665
28500,0.100,0.172,0.728
29000,0.112,0.154,0.734
29500,0.146,0.139,0.715
30000,0.169,0.106,0.725
30500,0.206,0.114,0.680
31000,0.155,0.114,0.731
31500,0.214,0.090,0.696
32000,0.252,0.077,0.671
32500,0.250,0.090,0.660
33000,0.292,0.077,0.631
33500,0.331,0.033,0.636
34000,0.435,0.023,0.542
34500,0.503,0.010,0.487
35000,0.544,0.003,0.453
35500,0.597,0.002,0.401
36000,0.588,0.000,0.412
36500,0.639,0.008,0.353
37000,0.612,0.003,0.385
37500,0.603,0.001,0.396
38000,0.638,0.003,0.359
38500,0.679,0.001,0.320
39000,0.625,0.008,0.367
39500,0.603,0.001,0.396
40000,0.556,0.001,0.443
40500,0.585,0.001,0.414
41000,0.643,0.001,0.356
41500,0.659,0.000,0.341
42000,0.672,0.002,0.326
42500,0.613,0.001,0.386
43000,0.668,0.002,0.330
43500,0.682,0.000,0.318
44000,0.697,0.000,0.303
44500,0.669,0.002,0.329
45000,0.655,0.006,0.339
45500,0.637,0.000,0.363
46000,0.653,0.003,0.344
46500,0.610,0.007,0.383
47000,0.559,0.006,0.435
47500,0.638,0.002,0.360
48000,0.690,0.000,0.310
48500,0.680,0.000,0.320
49000,0.623,0.003,0.374
49500,0.683,0.003,0.314
50000,0.652,0.003,0.345
50500,0.680,0.002,0.318
51000,0.682,0.000,0.318
51500,0.693,0.003,0.304
52000,0.763,0.001,0.236
52500,0.730,0.003,0.267
53000,0.739,0.003,0.258
53500,0.725,0.000,0.275
54000,0.798,0.000,0.202
54500,0.735,0.000,0.265
55000,0.660,0.000,0.340
55500,0.715,0.000,0.285
56000,0.661,0.000,0.339
56500,0.696,0.002,0.302
57000,0.747,0.007,0.246
57500,0.722,0.000,0.278
58000,0.700,0.000,0.300
58500,0.704,0.001,0.295
59000,0.703,0.000,0.297
59500,0.751,0.000,0.249
60000,0.730,0.000,0.270
