time,n_A+p,n_B,n_AB
1000,0.341,0.421,0.238
2000,0.377,0.371,0.252
3000,0.391,0.366,0.243
4000,0.341,0.428,0.231
5000,0.320,0.437,0.243
6000,0.240,0.503,0.257
7000,0.261,0.471,0.268
8000,0.235,0.505,0.260
9000,0.261,0.532,0.207
10000,0.218,0.559,0.223
11000,0.195,0.577,0.228
12000,0.394,0.361,0.245
13000,0.357,0.376,0.267
14000,0.401,0.361,0.238
15000,0.466,0.287,0.247
16000,0.621,0.160,0.219
17000,0.655,0.159,0.186
18000,0.591,0.195,0.214
19000,0.488,0.260,0.252
20000,0.608,0.196,0.196
21000,0.591,0.173,0.236
22000,0.577,0.213,0.210
23000,0.562,0.205,0.233
24000,0.401,0.364,0.235
25000,0.339,0.446,0.215
26000,0.416,0.329,0.255
27000,0.424,0.271,0.305
28000,0.386,0.385,0.229
29000,0.406,0.343,0.251
30000,0.352,0.379,0.269
31000,0.463,0.299,0.238
32000,0.387,0.372,0.241
33000,0.460,0.305,0.235
34000,0.486,0.294,0.220
35000,0.418,0.334,0.248
36000,0.458,0.286,0.256
37000,0.476,0.278,0.246
38000,0.473,0.280,0.247
39000,0.484,0.254,0.262
40000,0.397,0.301,0.302
41000,0.481,0.299,0.220
42000,0.522,0.252,0.226
43000,0.494,0.279,0.227
44000,0.429,0.318,0.253
45000,0.452,0.268,0.280
46000,0.440,0.328,0.232
47000,0.370,0.360,0.270
48000,0.502,0.294,0.204
49000,0.590,0.163,0.247
50000,0.579,0.186,0.235
51000,0.672,0.128,0.200
52000,0.672,0.138,0.190
53000,0.733,0.093,0.174
54000,0.576,0.235,0.189
55000,0.437,0.308,0.255
56000,0.499,0.292,0.209
57000,0.561,0.222,0.217
58000,0.469,0.305,0.226
59000,0.395,0.340,0.265
60000,0.339,0.418,0.243
61000,0.331,0.423,0.246
62000,0.448,0.343,0.209
63000,0.475,0.261,0.264
64000,0.534,0.239,0.227
65000,0.484,0.265,0.251
66000,0.290,0.444,0.266
67000,0.333,0.402,0.265
68000,0.334,0.413,0.253
69000,0.363,0.370,0.267
70000,0.348,0.384,0.268
71000,0.243,0.471,0.286
72000,0.297,0.486,0.217
73000,0.396,0.356,0.248
74000,0.332,0.397,0.271
75000,0.306,0.406,0.288
76000,0.410,0.345,0.245
77000,0.416,0.285,0.299
78000,0.337,0.420,0.243
79000,0.412,0.396,0.192
80000,0.409,0.332,0.259
81000,0.539,0.228,0.233
82000,0.676,0.146,0.178
83000,0.654,0.131,0.215
84000,0.723,0.111,0.166
85000,0.701,0.101,0.198
86000,0.776,0.083,0.141
87000,0.809,0.041,0.150
88000,0.886,0.015,0.099
89000,0.881,0.020,0.099
90000,0.833,0.037,0.130
91000,0.848,0.027,0.125
92000,0.869,0.034,0.097
93000,0.957,0.002,0.041
94000,0.926,0.014,0.060
95000,0.967,0.000,0.033
96000,0.980,0.000,0.020
97000,1.000,0.000,0.000
