time,n_A+p,n_B,n_AB
1000,0.163,0.200,0.637
2000,0.190,0.198,0.612
3000,0.205,0.168,0.627
4000,0.187,0.151,0.662
5000,0.179,0.119,0.702
6000,0.194,0.153,0.653
7000,0.177,0.188,0.635
8000,0.208,0.196,0.596
9000,0.163,0.181,0.656
10000,0.186,0.193,0.621
11000,0.154,0.159,0.687
12000,0.220,0.177,0.603
13000,0.143,0.183,0.674
14000,0.195,0.162,0.643
15000,0.168,0.154,0.678
16000,0.159,0.190,0.651
17000,0.178,0.191,0.631
18000,0.196,0.142,0.662
19000,0.206,0.204,0.590
20000,0.217,0.172,0.611
21000,0.182,0.141,0.677
22000,0.229,0.127,0.644
23000,0.172,0.134,0.694
24000,0.174,0.195,0.631
25000,0.182,0.178,0.640
26000,0.185,0.142,0.673
27000,0.199,0.207,0.594
28000,0.186,0.165,0.649
29000,0.222,0.162,0.616
30000,0.210,0.155,0.635
31000,0.221,0.155,0.624
32000,0.175,0.141,0.684
33000,0.201,0.171,0.628
34000,0.245,0.151,0.604
35000,0.142,0.146,0.712
36000,0.146,0.156,0.698
37000,0.150,0.168,0.682
38000,0.189,0.158,0.653
39000,0.221,0.150,0.629
40000,0.156,0.199,0.645
41000,0.138,0.216,0.646
42000,0.221,0.158,0.621
43000,0.213,0.156,0.631
44000,0.204,0.187,0.609
45000,0.199,0.180,0.621
46000,0.168,0.212,0.620
47000,0.181,0.192,0.627
48000,0.193,0.159,0.648
49000,0.175,0.200,0.625
50000,0.203,0.146,0.651
51000,0.231,0.122,0.647
52000,0.160,0.219,0.621
53000,0.166,0.178,0.656
54000,0.177,0.197,0.626
55000,0.203,0.174,0.623
56000,0.194,0.177,0.629
57000,0.164,0.223,0.613
58000,0.238,0.150,0.612
59000,0.203,0.178,0.619
60000,0.178,0.185,0.637
61000,0.191,0.177,0.632
62000,0.143,0.204,0.653
63000,0.144,0.186,0.670
64000,0.143,0.226,0.631
65000,0.144,0.163,0.693
66000,0.113,0.189,0.698
67000,0.161,0.145,0.694
68000,0.215,0.146,0.639
69000,0.175,0.178,0.647
70000,0.227,0.147,0.626
71000,0.147,0.218,0.635
72000,0.186,0.182,0.632
73000,0.160,0.215,0.625
74000,0.169,0.166,0.665
75000,0.165,0.148,0.687
76000,0.199,0.196,0.605
77000,0.144,0.236,0.620
78000,0.147,0.160,0.693
79000,0.145,0.195,0.660
80000,0.178,0.180,0.642
81000,0.164,0.214,0.622
82000,0.131,0.202,0.667
83000,0.151,0.201,0.648
84000,0.220,0.201,0.579
85000,0.114,0.262,0.624
86000,0.115,0.215,0.670
87000,0.209,0.176,0.615
88000,0.159,0.173,0.668
89000,0.123,0.200,0.677
90000,0.145,0.187,0.668
91000,0.195,0.161,0.644
92000,0.201,0.155,0.644
93000,0.211,0.175,0.614
94000,0.177,0.190,0.633
95000,0.175,0.217,0.608
96000,0.192,0.181,0.627
97000,0.142,0.196,0.662
98000,0.164,0.176,0.660
99000,0.102,0.244,0.654
100000,0.152,0.215,0.633
101000,0.202,0.162,0.636
102000,0.159,0.196,0.645
103000,0.141,0.223,0.636
104000,0.160,0.208,0.632
105000,0.147,0.131,0.722
106000,0.221,0.157,0.622
107000,0.174,0.177,0.649
108000,0.231,0.141,0.628
109000,0.176,0.117,0.707
110000,0.191,0.172,0.637
111000,0.207,0.170,0.623
112000,0.174,0.213,0.613
113000,0.184,0.204,0.612
114000,0.233,0.139,0.628
115000,0.195,0.154,0.651
116000,0.181,0.186,0.633
117000,0.149,0.213,0.638
118000,0.215,0.228,0.557
119000,0.208,0.175,0.617
120000,0.156,0.210,0.634
121000,0.182,0.194,0.624
122000,0.167,0.145,0.688
123000,0.170,0.175,0.655
124000,0.188,0.174,0.638
125000,0.118,0.207,0.675
126000,0.114,0.182,0.704
127000,0.133,0.205,0.662
128000,0.176,0.202,0.622
129000,0.181,0.161,0.658
130000,0.213,0.148,0.639
131000,0.219,0.137,0.644
132000,0.220,0.158,0.622
133000,0.210,0.139,0.651
134000,0.173,0.208,0.619
135000,0.134,0.152,0.714
136000,0.198,0.216,0.586
137000,0.209,0.169,0.622
138000,0.171,0.160,0.669
139000,0.152,0.186,0.662
140000,0.125,0.228,0.647
141000,0.143,0.223,0.634
142000,0.210,0.131,0.659
143000,0.163,0.177,0.660
144000,0.189,0.191,0.620
145000,0.195,0.187,0.618
146000,0.177,0.186,0.637
147000,0.153,0.190,0.657
148000,0.153,0.208,0.639
149000,0.242,0.151,0.607
150000,0.185,0.191,0.624
151000,0.155,0.196,0.649
152000,0.180,0.196,0.624
153000,0.192,0.147,0.661
154000,0.148,0.220,0.632
155000,0.162,0.146,0.692
156000,0.167,0.197,0.636
157000,0.172,0.159,0.669
158000,0.182,0.178,0.640
159000,0.199,0.188,0.613
160000,0.146,0.236,0.618
161000,0.165,0.220,0.615
162000,0.172,0.193,0.635
163000,0.241,0.152,0.607
164000,0.218,0.172,0.610
165000,0.182,0.135,0.683
166000,0.160,0.161,0.679
167000,0.204,0.211,0.585
168000,0.134,0.192,0.674
169000,0.167,0.208,0.625
170000,0.203,0.169,0.628
171000,0.212,0.146,0.642
172000,0.159,0.190,0.651
173000,0.152,0.214,0.634
174000,0.174,0.226,0.600
175000,0.153,0.186,0.661
176000,0.140,0.144,0.716
177000,0.182,0.199,0.619
178000,0.087,0.228,0.685
179000,0.145,0.224,0.631
180000,0.138,0.200,0.662
181000,0.147,0.181,0.672
182000,0.210,0.146,0.644
183000,0.229,0.152,0.619
184000,0.153,0.208,0.639
185000,0.163,0.203,0.634
186000,0.138,0.204,0.658
187000,0.166,0.232,0.602
188000,0.239,0.169,0.592
189000,0.161,0.200,0.639
190000,0.171,0.141,0.688
191000,0.158,0.262,0.580
192000,0.185,0.196,0.619
193000,0.160,0.188,0.652
194000,0.151,0.181,0.668
195000,0.151,0.219,0.630
196000,0.205,0.145,0.650
197000,0.235,0.157,0.608
198000,0.166,0.188,0.646
199000,0.151,0.197,0.652
200000,0.155,0.215,0.630
201000,0.185,0.175,0.640
202000,0.228,0.140,0.632
203000,0.222,0.148,0.630
204000,0.180,0.161,0.659
205000,0.175,0.204,0.621
206000,0.140,0.236,0.624
207000,0.133,0.200,0.667
208000,0.191,0.131,0.678
209000,0.165,0.180,0.655
210000,0.183,0.177,0.640
211000,0.161,0.202,0.637
212000,0.184,0.224,0.592
213000,0.198,0.192,0.610
214000,0.188,0.190,0.622
215000,0.177,0.207,0.616
216000,0.159,0.257,0.584
217000,0.143,0.220,0.637
218000,0.211,0.171,0.618
219000,0.163,0.208,0.629
220000,0.170,0.203,0.627
221000,0.218,0.143,0.639
222000,0.176,0.185,0.639
223000,0.146,0.248,0.606
224000,0.144,0.238,0.618
225000,0.148,0.208,0.644
226000,0.165,0.209,0.626
227000,0.172,0.208,0.620
228000,0.168,0.154,0.678
229000,0.180,0.172,0.648
230000,0.229,0.160,0.611
231000,0.190,0.175,0.635
232000,0.168,0.151,0.681
233000,0.170,0.237,0.593
234000,0.145,0.175,0.680
235000,0.202,0.229,0.569
236000,0.165,0.222,0.613
237000,0.123,0.191,0.686
238000,0.181,0.191,0.628
239000,0.174,0.194,0.632
240000,0.126,0.220,0.654
241000,0.198,0.181,0.621
242000,0.202,0.141,0.657
243000,0.163,0.158,0.679
244000,0.257,0.125,0.618
245000,0.159,0.169,0.672
246000,0.199,0.196,0.605
247000,0.167,0.183,0.650
248000,0.134,0.257,0.609
249000,0.159,0.226,0.615
250000,0.190,0.176,0.634
251000,0.131,0.256,0.613
252000,0.157,0.224,0.619
253000,0.196,0.173,0.631
254000,0.159,0.212,0.629
255000,0.140,0.146,0.714
256000,0.181,0.166,0.653
257000,0.179,0.169,0.652
258000,0.184,0.150,0.666
259000,0.178,0.158,0.664
260000,0.246,0.137,0.617
261000,0.159,0.174,0.667
262000,0.209,0.184,0.607
263000,0.152,0.175,0.673
264000,0.156,0.218,0.626
265000,0.133,0.158,0.709
266000,0.154,0.174,0.672
267000,0.125,0.185,0.690
268000,0.140,0.213,0.647
269000,0.170,0.205,0.625
270000,0.170,0.157,0.673
271000,0.214,0.158,0.628
272000,0.139,0.176,0.685
273000,0.149,0.215,0.636
274000,0.151,0.191,0.658
275000,0.168,0.172,0.660
276000,0.203,0.145,0.652
277000,0.133,0.197,0.670
278000,0.182,0.210,0.608
279000,0.177,0.188,0.635
280000,0.189,0.176,0.635
281000,0.192,0.204,0.604
282000,0.168,0.139,0.693
283000,0.147,0.205,0.648
284000,0.139,0.189,0.672
285000,0.180,0.156,0.664
286000,0.201,0.162,0.637
287000,0.241,0.152,0.607
288000,0.231,0.180,0.589
289000,0.182,0.210,0.608
290000,0.163,0.195,0.642
291000,0.145,0.211,0.644
292000,0.165,0.213,0.622
293000,0.124,0.232,0.644
294000,0.138,0.216,0.646
295000,0.113,0.228,0.659
296000,0.159,0.174,0.667
297000,0.169,0.166,0.665
298000,0.146,0.213,0.641
299000,0.171,0.215,0.614
300000,0.200,0.150,0.650
301000,0.165,0.223,0.612
302000,0.115,0.210,0.675
303000,0.150,0.205,0.645
304000,0.171,0.188,0.641
305000,0.118,0.169,0.713
306000,0.183,0.138,0.679
307000,0.206,0.211,0.583
308000,0.192,0.164,0.644
309000,0.199,0.168,0.633
310000,0.191,0.158,0.651
311000,0.171,0.181,0.648
312000,0.185,0.211,0.604
313000,0.179,0.166,0.655
314000,0.179,0.194,0.627
315000,0.183,0.164,0.653
316000,0.170,0.236,0.594
317000,0.194,0.171,0.635
318000,0.174,0.158,0.668
319000,0.190,0.159,0.651
320000,0.192,0.176,0.632
321000,0.179,0.129,0.692
322000,0.186,0.162,0.652
323000,0.142,0.245,0.613
324000,0.142,0.189,0.669
325000,0.208,0.177,0.615
326000,0.158,0.189,0.653
327000,0.201,0.177,0.622
328000,0.150,0.205,0.645
329000,0.155,0.213,0.632
330000,0.161,0.200,0.639
331000,0.162,0.193,0.645
332000,0.208,0.165,0.627
333000,0.257,0.166,0.577
334000,0.196,0.146,0.658
335000,0.199,0.144,0.657
336000,0.208,0.152,0.640
337000,0.191,0.188,0.621
338000,0.236,0.154,0.610
339000,0.183,0.143,0.674
340000,0.212,0.152,0.636
341000,0.243,0.129,0.628
342000,0.155,0.198,0.647
343000,0.130,0.201,0.669
344000,0.189,0.182,0.629
345000,0.162,0.228,0.610
346000,0.195,0.172,0.633
347000,0.207,0.151,0.642
348000,0.208,0.158,0.634
349000,0.255,0.128,0.617
350000,0.183,0.138,0.679
351000,0.200,0.128,0.672
352000,0.199,0.153,0.648
353000,0.122,0.232,0.646
354000,0.155,0.208,0.637
355000,0.245,0.152,0.603
356000,0.185,0.185,0.630
357000,0.160,0.166,0.674
358000,0.144,0.175,0.681
359000,0.175,0.174,0.651
360000,0.133,0.190,0.677
361000,0.157,0.208,0.635
362000,0.167,0.148,0.685
363000,0.210,0.163,0.627
364000,0.181,0.220,0.599
365000,0.152,0.207,0.641
366000,0.199,0.179,0.622
367000,0.178,0.186,0.636
368000,0.174,0.201,0.625
369000,0.191,0.151,0.658
370000,0.179,0.196,0.625
371000,0.242,0.159,0.599
372000,0.168,0.177,0.655
373000,0.145,0.214,0.641
374000,0.204,0.193,0.603
375000,0.210,0.148,0.642
376000,0.198,0.209,0.593
377000,0.167,0.210,0.623
378000,0.165,0.195,0.640
379000,0.134,0.185,0.681
380000,0.157,0.182,0.661
381000,0.231,0.176,0.593
382000,0.158,0.192,0.650
383000,0.165,0.137,0.698
384000,0.153,0.181,0.666
385000,0.206,0.174,0.620
386000,0.146,0.156,0.698
387000,0.143,0.180,0.677
388000,0.155,0.208,0.637
389000,0.174,0.168,0.658
390000,0.186,0.158,0.656
391000,0.200,0.207,0.593
392000,0.178,0.217,0.605
393000,0.151,0.240,0.609
394000,0.117,0.219,0.664
395000,0.220,0.159,0.621
396000,0.211,0.157,0.632
397000,0.178,0.184,0.638
398000,0.164,0.196,0.640
399000,0.228,0.172,0.600
400000,0.129,0.208,0.663
401000,0.154,0.210,0.636
402000,0.172,0.215,0.613
403000,0.175,0.192,0.633
404000,0.207,0.185,0.608
405000,0.170,0.181,0.649
406000,0.203,0.204,0.593
407000,0.143,0.209,0.648
408000,0.118,0.227,0.655
409000,0.190,0.213,0.597
410000,0.184,0.157,0.659
411000,0.200,0.153,0.647
412000,0.190,0.170,0.640
413000,0.193,0.154,0.653
414000,0.208,0.169,0.623
415000,0.176,0.197,0.627
416000,0.177,0.181,0.642
417000,0.199,0.163,0.638
418000,0.201,0.160,0.639
419000,0.183,0.171,0.646
420000,0.169,0.179,0.652
421000,0.168,0.219,0.613
422000,0.140,0.205,0.655
423000,0.175,0.177,0.648
424000,0.182,0.167,0.651
425000,0.174,0.163,0.663
