time,n_A+p,n_B,n_AB
1000,0.033,0.944,0.023
2000,0.046,0.910,0.044
3000,0.039,0.916,0.045
4000,0.041,0.910,0.049
5000,0.039,0.919,0.042
6000,0.038,0.923,0.039
7000,0.044,0.901,0.055
8000,0.043,0.895,0.062
9000,0.045,0.897,0.058
10000,0.040,0.901,0.059
11000,0.053,0.874,0.073
12000,0.042,0.890,0.068
13000,0.059,0.886,0.055
14000,0.045,0.891,0.064
15000,0.041,0.914,0.045
16000,0.038,0.937,0.025
17000,0.033,0.914,0.053
18000,0.040,0.910,0.050
19000,0.039,0.911,0.050
20000,0.045,0.894,0.061
21000,0.048,0.903,0.049
22000,0.037,0.925,0.038
23000,0.036,0.918,0.046
24000,0.038,0.927,0.035
25000,0.045,0.899,0.056
26000,0.041,0.901,0.058
27000,0.037,0.912,0.051
28000,0.036,0.925,0.039
29000,0.037,0.915,0.048
30000,0.049,0.887,0.064
31000,0.041,0.913,0.046
32000,0.042,0.912,0.046
33000,0.038,0.900,0.062
34000,0.040,0.885,0.075
35000,0.043,0.908,0.049
36000,0.042,0.927,0.031
37000,0.036,0.918,0.046
38000,0.044,0.908,0.048
39000,0.041,0.912,0.047
40000,0.044,0.910,0.046
41000,0.038,0.911,0.051
42000,0.035,0.922,0.043
43000,0.040,0.908,0.052
44000,0.037,0.915,0.048
45000,0.038,0.912,0.050
46000,0.037,0.932,0.031
47000,0.033,0.907,0.060
48000,0.035,0.918,0.047
49000,0.036,0.913,0.051
50000,0.038,0.939,0.023
51000,0.042,0.897,0.061
52000,0.036,0.915,0.049
53000,0.036,0.924,0.040
54000,0.046,0.902,0.052
55000,0.045,0.902,0.053
56000,0.048,0.897,0.055
57000,0.045,0.901,0.054
58000,0.044,0.884,0.072
59000,0.050,0.904,0.046
60000,0.042,0.900,0.058
61000,0.048,0.885,0.067
62000,0.056,0.885,0.059
63000,0.049,0.884,0.067
64000,0.045,0.901,0.054
65000,0.042,0.901,0.057
66000,0.045,0.896,0.059
67000,0.040,0.925,0.035
68000,0.035,0.919,0.046
69000,0.040,0.904,0.056
70000,0.041,0.904,0.055
71000,0.041,0.903,0.056
72000,0.042,0.886,0.072
73000,0.043,0.892,0.065
74000,0.037,0.912,0.051
75000,0.041,0.915,0.044
76000,0.035,0.917,0.048
77000,0.043,0.905,0.052
78000,0.043,0.910,0.047
79000,0.038,0.924,0.038
80000,0.040,0.924,0.036
81000,0.036,0.931,0.033
82000,0.036,0.912,0.052
83000,0.035,0.923,0.042
84000,0.033,0.928,0.039
85000,0.036,0.916,0.048
86000,0.040,0.923,0.037
87000,0.035,0.922,0.043
88000,0.037,0.916,0.047
89000,0.038,0.919,0.043
90000,0.035,0.912,0.053
91000,0.041,0.905,0.054
92000,0.037,0.924,0.039
93000,0.043,0.896,0.061
94000,0.048,0.900,0.052
95000,0.043,0.910,0.047
96000,0.045,0.913,0.042
97000,0.039,0.904,0.057
98000,0.038,0.939,0.023
99000,0.039,0.916,0.045
100000,0.038,0.918,0.044
101000,0.038,0.906,0.056
102000,0.041,0.913,0.046
