time,n_A+p,n_B,n_AB
100,0.171,0.316,0.513
200,0.092,0.316,0.592
300,0.066,0.184,0.750
400,0.053,0.105,0.842
500,0.079,0.092,0.829
600,0.079,0.145,0.776
700,0.039,0.079,0.882
800,0.053,0.079,0.868
900,0.132,0.053,0.816
1000,0.132,0.026,0.842
1100,0.053,0.066,0.882
1200,0.079,0.026,0.895
1300,0.026,0.053,0.921
1400,0.066,0.026,0.908
1500,0.105,0.066,0.829
1600,0.066,0.039,0.895
1700,0.039,0.039,0.921
1800,0.132,0.026,0.842
1900,0.053,0.039,0.908
2000,0.026,0.066,0.908
2100,0.013,0.132,0.855
2200,0.039,0.053,0.908
2300,0.013,0.066,0.921
2400,0.039,0.053,0.908
2500,0.039,0.039,0.921
2600,0.066,0.026,0.908
2700,0.026,0.013,0.961
2800,0.066,0.026,0.908
2900,0.039,0.013,0.947
3000,0.118,0.039,0.842
3100,0.053,0.013,0.934
3200,0.079,0.026,0.895
3300,0.079,0.026,0.895
3400,0.079,0.026,0.895
3500,0.039,0.000,0.961
3600,0.013,0.026,0.961
3700,0.013,0.053,0.934
3800,0.026,0.066,0.908
3900,0.013,0.053,0.934
4000,0.039,0.132,0.829
4100,0.053,0.053,0.895
4200,0.013,0.026,0.961
4300,0.039,0.079,0.882
4400,0.053,0.039,0.908
4500,0.079,0.053,0.868
4600,0.053,0.053,0.895
4700,0.184,0.066,0.750
4800,0.079,0.053,0.868
4900,0.026,0.013,0.961
5000,0.026,0.053,0.921
5100,0.026,0.026,0.947
5200,0.105,0.013,0.882
5300,0.066,0.013,0.921
5400,0.066,0.013,0.921
5500,0.079,0.000,0.921
5600,0.132,0.013,0.855
5700,0.026,0.013,0.961
5800,0.079,0.079,0.842
5900,0.079,0.079,0.842
6000,0.092,0.079,0.829
6100,0.013,0.079,0.908
6200,0.039,0.039,0.921
6300,0.013,0.053,0.934
6400,0.066,0.039,0.895
6500,0.053,0.039,0.908
6600,0.039,0.066,0.895
6700,0.079,0.039,0.882
6800,0.066,0.066,0.868
6900,0.053,0.092,0.855
7000,0.039,0.079,0.882
7100,0.066,0.079,0.855
7200,0.026,0.000,0.974
7300,0.039,0.026,0.934
7400,0.066,0.066,0.868
7500,0.039,0.079,0.882
7600,0.053,0.026,0.921
7700,0.105,0.105,0.789
7800,0.092,0.013,0.895
7900,0.026,0.053,0.921
8000,0.053,0.079,0.868
8100,0.026,0.026,0.947
8200,0.039,0.092,0.868
8300,0.039,0.066,0.895
8400,0.013,0.026,0.961
8500,0.039,0.053,0.908
8600,0.105,0.013,0.882
8700,0.013,0.105,0.882
8800,0.026,0.053,0.921
8900,0.026,0.079,0.895
9000,0.000,0.026,0.974
9100,0.053,0.026,0.921
9200,0.039,0.079,0.882
9300,0.053,0.053,0.895
9400,0.066,0.066,0.868
9500,0.066,0.158,0.776
9600,0.026,0.158,0.816
9700,0.079,0.066,0.855
9800,0.092,0.105,0.803
9900,0.026,0.039,0.934
10000,0.013,0.013,0.974
10100,0.026,0.053,0.921
10200,0.092,0.026,0.882
10300,0.039,0.000,0.961
10400,0.092,0.053,0.855
10500,0.053,0.026,0.921
10600,0.079,0.053,0.868
10700,0.013,0.026,0.961
10800,0.118,0.000,0.882
10900,0.053,0.053,0.895
11000,0.053,0.026,0.921
11100,0.013,0.039,0.947
11200,0.000,0.053,0.947
11300,0.026,0.013,0.961
11400,0.013,0.013,0.974
11500,0.039,0.013,0.947
11600,0.053,0.092,0.855
11700,0.066,0.145,0.789
11800,0.000,0.158,0.842
11900,0.066,0.079,0.855
12000,0.053,0.039,0.908
12100,0.066,0.039,0.895
12200,0.013,0.066,0.921
12300,0.000,0.039,0.961
12400,0.026,0.039,0.934
12500,0.026,0.053,0.921
12600,0.053,0.053,0.895
12700,0.039,0.026,0.934
12800,0.000,0.000,1.000
12900,0.092,0.013,0.895
13000,0.066,0.053,0.882
13100,0.039,0.053,0.908
13200,0.092,0.079,0.829
13300,0.066,0.145,0.789
13400,0.039,0.092,0.868
13500,0.105,0.092,0.803
13600,0.066,0.053,0.882
13700,0.026,0.039,0.934
13800,0.026,0.066,0.908
13900,0.105,0.053,0.842
14000,0.066,0.039,0.895
14100,0.066,0.066,0.868
14200,0.013,0.092,0.895
14300,0.066,0.066,0.868
14400,0.026,0.092,0.882
14500,0.026,0.026,0.947
14600,0.039,0.026,0.934
14700,0.118,0.053,0.829
14800,0.066,0.026,0.908
14900,0.039,0.026,0.934
15000,0.105,0.013,0.882
15100,0.013,0.092,0.895
15200,0.026,0.066,0.908
15300,0.026,0.039,0.934
15400,0.105,0.026,0.868
15500,0.092,0.053,0.855
15600,0.079,0.066,0.855
15700,0.105,0.118,0.776
15800,0.079,0.079,0.842
15900,0.053,0.145,0.803
16000,0.026,0.079,0.895
16100,0.013,0.066,0.921
16200,0.026,0.066,0.908
16300,0.079,0.013,0.908
16400,0.079,0.026,0.895
16500,0.079,0.039,0.882
16600,0.105,0.026,0.868
16700,0.092,0.026,0.882
16800,0.066,0.013,0.921
16900,0.066,0.039,0.895
17000,0.079,0.026,0.895
17100,0.026,0.039,0.934
17200,0.026,0.053,0.921
17300,0.013,0.039,0.947
17400,0.013,0.066,0.921
17500,0.026,0.105,0.868
17600,0.079,0.039,0.882
17700,0.013,0.066,0.921
17800,0.000,0.053,0.947
17900,0.000,0.039,0.961
18000,0.026,0.039,0.934
18100,0.053,0.026,0.921
18200,0.079,0.053,0.868
18300,0.066,0.039,0.895
18400,0.092,0.013,0.895
18500,0.092,0.066,0.842
18600,0.053,0.132,0.816
18700,0.066,0.079,0.855
18800,0.066,0.053,0.882
18900,0.066,0.066,0.868
19000,0.066,0.092,0.842
19100,0.026,0.053,0.921
19200,0.039,0.039,0.921
