time,n_A+p,n_B,n_AB
100,0.030,0.963,0.007
200,0.030,0.954,0.016
300,0.030,0.950,0.020
400,0.030,0.944,0.026
500,0.030,0.945,0.025
600,0.030,0.946,0.024
700,0.030,0.940,0.030
800,0.031,0.945,0.024
900,0.031,0.933,0.036
1000,0.030,0.930,0.040
1100,0.030,0.924,0.046
1200,0.032,0.911,0.057
1300,0.032,0.907,0.061
1400,0.032,0.910,0.058
1500,0.035,0.905,0.060
1600,0.035,0.902,0.063
1700,0.035,0.904,0.061
1800,0.035,0.911,0.054
1900,0.035,0.921,0.044
2000,0.033,0.922,0.045
2100,0.033,0.928,0.039
2200,0.033,0.925,0.042
2300,0.033,0.921,0.046
2400,0.032,0.917,0.051
2500,0.032,0.919,0.049
2600,0.032,0.921,0.047
2700,0.032,0.918,0.050
2800,0.032,0.919,0.049
2900,0.031,0.920,0.049
3000,0.031,0.917,0.052
3100,0.031,0.922,0.047
3200,0.031,0.920,0.049
3300,0.031,0.918,0.051
3400,0.031,0.921,0.048
3500,0.030,0.930,0.040
3600,0.030,0.918,0.052
3700,0.030,0.909,0.061
3800,0.030,0.910,0.060
3900,0.030,0.895,0.075
4000,0.030,0.898,0.072
4100,0.030,0.900,0.070
4200,0.031,0.902,0.067
4300,0.031,0.912,0.057
4400,0.031,0.914,0.055
4500,0.031,0.914,0.055
4600,0.031,0.916,0.053
4700,0.032,0.909,0.059
4800,0.032,0.913,0.055
4900,0.032,0.913,0.055
5000,0.032,0.919,0.049
5100,0.030,0.920,0.050
5200,0.030,0.923,0.047
5300,0.030,0.919,0.051
5400,0.030,0.917,0.053
5500,0.030,0.920,0.050
5600,0.030,0.909,0.061
5700,0.030,0.911,0.059
5800,0.030,0.913,0.057
5900,0.030,0.910,0.060
6000,0.030,0.908,0.062
6100,0.030,0.906,0.064
6200,0.030,0.908,0.062
6300,0.030,0.916,0.054
6400,0.030,0.920,0.050
6500,0.030,0.924,0.046
6600,0.030,0.917,0.053
6700,0.030,0.917,0.053
6800,0.030,0.907,0.063
6900,0.030,0.908,0.062
7000,0.030,0.909,0.061
7100,0.030,0.911,0.059
7200,0.032,0.907,0.061
7300,0.032,0.914,0.054
7400,0.031,0.917,0.052
7500,0.032,0.915,0.053
7600,0.032,0.909,0.059
7700,0.032,0.912,0.056
7800,0.032,0.916,0.052
7900,0.033,0.912,0.055
8000,0.033,0.912,0.055
8100,0.032,0.911,0.057
8200,0.033,0.908,0.059
8300,0.031,0.900,0.069
8400,0.033,0.898,0.069
8500,0.034,0.895,0.071
8600,0.032,0.894,0.074
8700,0.032,0.888,0.080
8800,0.031,0.894,0.075
8900,0.031,0.886,0.083
9000,0.031,0.892,0.077
9100,0.031,0.892,0.077
9200,0.032,0.892,0.076
9300,0.032,0.901,0.067
9400,0.032,0.904,0.064
9500,0.032,0.911,0.057
9600,0.032,0.918,0.050
9700,0.032,0.911,0.057
9800,0.032,0.911,0.057
9900,0.032,0.909,0.059
10000,0.032,0.914,0.054
10100,0.035,0.909,0.056
10200,0.033,0.904,0.063
10300,0.033,0.904,0.063
10400,0.033,0.904,0.063
10500,0.032,0.906,0.062
10600,0.032,0.901,0.067
10700,0.032,0.900,0.068
10800,0.032,0.908,0.060
10900,0.033,0.910,0.057
11000,0.033,0.915,0.052
11100,0.033,0.915,0.052
11200,0.033,0.911,0.056
11300,0.034,0.905,0.061
11400,0.034,0.898,0.068
11500,0.033,0.894,0.073
11600,0.033,0.893,0.074
11700,0.033,0.901,0.066
11800,0.034,0.900,0.066
11900,0.033,0.903,0.064
12000,0.032,0.895,0.073
12100,0.032,0.894,0.074
12200,0.031,0.885,0.084
12300,0.031,0.877,0.092
12400,0.031,0.883,0.086
12500,0.032,0.884,0.084
12600,0.033,0.886,0.081
12700,0.035,0.890,0.075
12800,0.037,0.896,0.067
12900,0.040,0.902,0.058
13000,0.038,0.902,0.060
13100,0.037,0.905,0.058
13200,0.037,0.909,0.054
13300,0.036,0.894,0.070
13400,0.036,0.899,0.065
13500,0.033,0.909,0.058
13600,0.033,0.913,0.054
13700,0.035,0.907,0.058
13800,0.035,0.900,0.065
13900,0.034,0.897,0.069
14000,0.039,0.898,0.063
14100,0.039,0.898,0.063
14200,0.036,0.898,0.066
14300,0.035,0.908,0.057
14400,0.035,0.907,0.058
14500,0.033,0.906,0.061
14600,0.032,0.912,0.056
14700,0.031,0.908,0.061
14800,0.030,0.905,0.065
14900,0.031,0.906,0.063
15000,0.031,0.906,0.063
15100,0.031,0.911,0.058
