time,n_A+p,n_B,n_AB
1000,0.061,0.811,0.128
2000,0.105,0.678,0.217
3000,0.165,0.590,0.245
4000,0.289,0.413,0.298
5000,0.362,0.313,0.325
6000,0.376,0.303,0.321
7000,0.401,0.280,0.319
8000,0.333,0.364,0.303
9000,0.379,0.267,0.354
10000,0.469,0.223,0.308
11000,0.450,0.206,0.344
12000,0.540,0.183,0.277
13000,0.510,0.188,0.302
14000,0.490,0.200,0.310
15000,0.496,0.212,0.292
16000,0.427,0.298,0.275
17000,0.435,0.233,0.332
18000,0.412,0.263,0.325
19000,0.411,0.261,0.328
20000,0.388,0.294,0.318
21000,0.431,0.260,0.309
22000,0.414,0.232,0.354
23000,0.494,0.184,0.322
24000,0.376,0.279,0.345
25000,0.372,0.275,0.353
26000,0.417,0.245,0.338
27000,0.351,0.254,0.395
28000,0.463,0.223,0.314
29000,0.461,0.245,0.294
30000,0.435,0.241,0.324
31000,0.401,0.243,0.356
32000,0.327,0.361,0.312
33000,0.325,0.382,0.293
34000,0.372,0.255,0.373
35000,0.490,0.173,0.337
36000,0.524,0.186,0.290
37000,0.573,0.141,0.286
38000,0.518,0.233,0.249
39000,0.415,0.233,0.352
40000,0.402,0.253,0.345
41000,0.421,0.253,0.326
42000,0.420,0.281,0.299
43000,0.511,0.185,0.304
44000,0.536,0.196,0.268
45000,0.570,0.150,0.280
46000,0.577,0.110,0.313
47000,0.623,0.150,0.227
48000,0.514,0.165,0.321
49000,0.581,0.146,0.273
50000,0.599,0.153,0.248
51000,0.597,0.135,0.268
52000,0.591,0.151,0.258
53000,0.519,0.192,0.289
54000,0.500,0.205,0.295
55000,0.446,0.259,0.295
56000,0.437,0.213,0.350
57000,0.431,0.253,0.316
58000,0.275,0.423,0.302
59000,0.327,0.345,0.328
60000,0.331,0.321,0.348
61000,0.398,0.256,0.346
62000,0.388,0.269,0.343
63000,0.486,0.229,0.285
64000,0.424,0.247,0.329
65000,0.357,0.310,0.333
66000,0.458,0.225,0.317
67000,0.428,0.246,0.326
68000,0.408,0.231,0.361
69000,0.409,0.290,0.301
70000,0.467,0.232,0.301
71000,0.403,0.266,0.331
72000,0.411,0.260,0.329
73000,0.377,0.298,0.325
74000,0.320,0.331,0.349
75000,0.467,0.209,0.324
76000,0.449,0.272,0.279
77000,0.401,0.282,0.317
78000,0.473,0.214,0.313
79000,0.494,0.232,0.274
80000,0.590,0.137,0.273
81000,0.681,0.079,0.240
82000,0.748,0.047,0.205
83000,0.796,0.045,0.159
84000,0.755,0.051,0.194
85000,0.752,0.060,0.188
86000,0.603,0.117,0.280
87000,0.661,0.114,0.225
88000,0.704,0.073,0.223
89000,0.608,0.143,0.249
90000,0.582,0.158,0.260
91000,0.520,0.177,0.303
92000,0.565,0.160,0.275
93000,0.587,0.139,0.274
94000,0.566,0.195,0.239
95000,0.491,0.186,0.323
96000,0.417,0.231,0.352
97000,0.350,0.264,0.386
98000,0.482,0.206,0.312
99000,0.386,0.296,0.318
100000,0.362,0.304,0.334
101000,0.404,0.264,0.332
102000,0.402,0.292,0.306
103000,0.407,0.290,0.303
104000,0.339,0.308,0.353
105000,0.334,0.320,0.346
106000,0.470,0.228,0.302
107000,0.414,0.234,0.352
108000,0.414,0.232,0.354
109000,0.424,0.252,0.324
110000,0.396,0.267,0.337
111000,0.468,0.207,0.325
112000,0.442,0.243,0.315
113000,0.438,0.243,0.319
114000,0.442,0.254,0.304
115000,0.448,0.242,0.310
116000,0.465,0.246,0.289
117000,0.453,0.210,0.337
118000,0.477,0.198,0.325
119000,0.516,0.160,0.324
120000,0.449,0.221,0.330
121000,0.419,0.249,0.332
122000,0.421,0.271,0.308
123000,0.401,0.237,0.362
124000,0.385,0.253,0.362
125000,0.382,0.252,0.366
126000,0.581,0.145,0.274
127000,0.605,0.136,0.259
128000,0.653,0.109,0.238
129000,0.551,0.171,0.278
130000,0.537,0.183,0.280
131000,0.572,0.151,0.277
132000,0.558,0.192,0.250
133000,0.487,0.197,0.316
134000,0.467,0.221,0.312
135000,0.496,0.182,0.322
136000,0.544,0.157,0.299
137000,0.420,0.242,0.338
138000,0.436,0.250,0.314
139000,0.460,0.211,0.329
140000,0.346,0.301,0.353
141000,0.405,0.243,0.352
142000,0.433,0.242,0.325
143000,0.480,0.196,0.324
144000,0.382,0.291,0.327
145000,0.368,0.304,0.328
146000,0.411,0.263,0.326
147000,0.398,0.289,0.313
148000,0.380,0.289,0.331
149000,0.366,0.310,0.324
150000,0.345,0.322,0.333
151000,0.415,0.257,0.328
152000,0.358,0.289,0.353
153000,0.406,0.277,0.317
154000,0.479,0.228,0.293
155000,0.526,0.145,0.329
156000,0.496,0.219,0.285
157000,0.488,0.198,0.314
158000,0.531,0.170,0.299
159000,0.637,0.127,0.236
160000,0.708,0.064,0.228
161000,0.659,0.100,0.241
162000,0.697,0.058,0.245
163000,0.804,0.037,0.159
164000,0.821,0.033,0.146
165000,0.797,0.028,0.175
166000,0.805,0.033,0.162
167000,0.828,0.030,0.142
168000,0.863,0.021,0.116
169000,0.815,0.024,0.161
170000,0.799,0.035,0.166
171000,0.726,0.074,0.200
172000,0.792,0.042,0.166
173000,0.757,0.052,0.191
174000,0.727,0.087,0.186
175000,0.661,0.098,0.241
176000,0.594,0.126,0.280
177000,0.575,0.149,0.276
178000,0.568,0.164,0.268
179000,0.612,0.118,0.270
180000,0.650,0.112,0.238
181000,0.667,0.083,0.250
182000,0.631,0.125,0.244
183000,0.529,0.183,0.288
184000,0.556,0.174,0.270
185000,0.628,0.118,0.254
186000,0.668,0.078,0.254
187000,0.596,0.138,0.266
188000,0.597,0.104,0.299
189000,0.564,0.137,0.299
190000,0.663,0.080,0.257
191000,0.640,0.085,0.275
192000,0.685,0.082,0.233
193000,0.671,0.084,0.245
194000,0.693,0.100,0.207
195000,0.685,0.073,0.242
196000,0.632,0.110,0.258
197000,0.595,0.111,0.294
198000,0.659,0.095,0.246
199000,0.616,0.104,0.280
200000,0.657,0.077,0.266
201000,0.664,0.100,0.236
202000,0.666,0.092,0.242
203000,0.611,0.101,0.288
204000,0.577,0.138,0.285
205000,0.547,0.185,0.268
206000,0.597,0.166,0.237
207000,0.660,0.089,0.251
208000,0.609,0.101,0.290
209000,0.642,0.119,0.239
210000,0.654,0.084,0.262
211000,0.682,0.089,0.229
212000,0.679,0.091,0.230
213000,0.726,0.067,0.207
214000,0.686,0.076,0.238
215000,0.590,0.128,0.282
216000,0.549,0.168,0.283
217000,0.532,0.189,0.279
218000,0.454,0.240,0.306
219000,0.464,0.189,0.347
220000,0.433,0.258,0.309
221000,0.408,0.273,0.319
222000,0.452,0.257,0.291
223000,0.423,0.245,0.332
224000,0.497,0.195,0.308
225000,0.463,0.214,0.323
226000,0.484,0.208,0.308
227000,0.503,0.203,0.294
228000,0.519,0.167,0.314
229000,0.505,0.183,0.312
230000,0.583,0.158,0.259
231000,0.565,0.169,0.266
232000,0.596,0.142,0.262
233000,0.598,0.151,0.251
234000,0.435,0.232,0.333
235000,0.413,0.274,0.313
236000,0.503,0.181,0.316
237000,0.554,0.147,0.299
238000,0.571,0.141,0.288
239000,0.589,0.114,0.297
240000,0.568,0.157,0.275
241000,0.568,0.155,0.277
242000,0.663,0.094,0.243
243000,0.642,0.118,0.240
244000,0.636,0.094,0.270
245000,0.616,0.127,0.257
246000,0.556,0.162,0.282
247000,0.587,0.134,0.279
248000,0.580,0.157,0.263
249000,0.657,0.102,0.241
250000,0.640,0.086,0.274
251000,0.582,0.140,0.278
252000,0.512,0.167,0.321
253000,0.474,0.229,0.297
254000,0.469,0.231,0.300
255000,0.462,0.231,0.307
256000,0.541,0.158,0.301
257000,0.557,0.134,0.309
258000,0.626,0.094,0.280
259000,0.526,0.179,0.295
260000,0.557,0.127,0.316
261000,0.522,0.157,0.321
262000,0.532,0.155,0.313
263000,0.546,0.176,0.278
264000,0.431,0.228,0.341
265000,0.428,0.251,0.321
266000,0.399,0.248,0.353
267000,0.468,0.231,0.301
268000,0.471,0.217,0.312
269000,0.490,0.179,0.331
270000,0.488,0.244,0.268
271000,0.466,0.202,0.332
272000,0.412,0.251,0.337
273000,0.404,0.244,0.352
274000,0.388,0.247,0.365
275000,0.534,0.185,0.281
