time,n_A+p,n_B,n_AB
1000,0.035,0.920,0.045
2000,0.045,0.902,0.053
3000,0.042,0.913,0.045
4000,0.057,0.894,0.049
5000,0.053,0.907,0.040
6000,0.056,0.887,0.057
7000,0.134,0.795,0.071
8000,0.152,0.766,0.082
9000,0.148,0.796,0.056
10000,0.126,0.809,0.065
11000,0.106,0.799,0.095
12000,0.101,0.832,0.067
13000,0.069,0.854,0.077
14000,0.044,0.907,0.049
15000,0.093,0.850,0.057
16000,0.074,0.862,0.064
17000,0.063,0.878,0.059
18000,0.058,0.879,0.063
19000,0.044,0.897,0.059
20000,0.080,0.857,0.063
21000,0.085,0.836,0.079
22000,0.131,0.785,0.084
23000,0.110,0.827,0.063
24000,0.103,0.803,0.094
25000,0.102,0.831,0.067
26000,0.091,0.836,0.073
27000,0.108,0.817,0.075
28000,0.107,0.813,0.080
29000,0.086,0.829,0.085
30000,0.073,0.847,0.080
31000,0.131,0.795,0.074
32000,0.122,0.803,0.075
33000,0.078,0.868,0.054
34000,0.071,0.864,0.065
35000,0.066,0.862,0.072
36000,0.082,0.864,0.054
37000,0.070,0.880,0.050
38000,0.082,0.868,0.050
39000,0.054,0.890,0.056
40000,0.081,0.849,0.070
41000,0.061,0.879,0.060
42000,0.052,0.890,0.058
43000,0.046,0.882,0.072
44000,0.061,0.892,0.047
45000,0.054,0.870,0.076
46000,0.071,0.861,0.068
47000,0.046,0.911,0.043
48000,0.078,0.882,0.040
49000,0.080,0.861,0.059
50000,0.087,0.847,0.066
51000,0.066,0.879,0.055
52000,0.076,0.854,0.070
53000,0.112,0.814,0.074
54000,0.119,0.813,0.068
55000,0.127,0.797,0.076
56000,0.086,0.836,0.078
57000,0.053,0.887,0.060
58000,0.056,0.889,0.055
59000,0.050,0.912,0.038
60000,0.040,0.915,0.045
61000,0.060,0.888,0.052
62000,0.045,0.923,0.032
63000,0.042,0.922,0.036
64000,0.065,0.891,0.044
65000,0.069,0.888,0.043
66000,0.049,0.885,0.066
67000,0.047,0.897,0.056
68000,0.044,0.910,0.046
69000,0.075,0.854,0.071
70000,0.059,0.896,0.045
71000,0.060,0.903,0.037
72000,0.095,0.831,0.074
73000,0.052,0.902,0.046
74000,0.034,0.923,0.043
75000,0.064,0.894,0.042
76000,0.063,0.900,0.037
77000,0.092,0.843,0.065
78000,0.059,0.897,0.044
79000,0.044,0.908,0.048
80000,0.044,0.937,0.019
81000,0.049,0.893,0.058
82000,0.056,0.885,0.059
83000,0.045,0.917,0.038
84000,0.049,0.888,0.063
85000,0.061,0.866,0.073
86000,0.079,0.855,0.066
87000,0.068,0.890,0.042
88000,0.097,0.834,0.069
89000,0.100,0.816,0.084
90000,0.118,0.816,0.066
91000,0.119,0.802,0.079
92000,0.060,0.871,0.069
93000,0.062,0.883,0.055
94000,0.039,0.884,0.077
95000,0.093,0.844,0.063
96000,0.092,0.839,0.069
97000,0.135,0.788,0.077
98000,0.105,0.844,0.051
99000,0.069,0.894,0.037
100000,0.045,0.920,0.035
101000,0.036,0.924,0.040
102000,0.052,0.892,0.056
103000,0.047,0.899,0.054
104000,0.080,0.872,0.048
105000,0.089,0.853,0.058
106000,0.067,0.881,0.052
107000,0.096,0.834,0.070
108000,0.122,0.800,0.078
109000,0.051,0.897,0.052
110000,0.050,0.891,0.059
111000,0.050,0.908,0.042
112000,0.062,0.871,0.067
113000,0.088,0.852,0.060
114000,0.077,0.866,0.057
115000,0.124,0.783,0.093
