time,n_A+p,n_B,n_AB
500,0.030,0.724,0.246
1000,0.030,0.572,0.398
1500,0.030,0.760,0.210
2000,0.030,0.592,0.378
2500,0.030,0.573,0.397
3000,0.030,0.597,0.373
3500,0.030,0.635,0.335
4000,0.030,0.688,0.282
4500,0.030,0.430,0.540
5000,0.030,0.474,0.496
5500,0.030,0.583,0.387
6000,0.030,0.295,0.675
6500,0.030,0.506,0.464
7000,0.030,0.531,0.439
7500,0.030,0.520,0.450
8000,0.030,0.497,0.473
8500,0.030,0.613,0.357
9000,0.030,0.769,0.201
9500,0.030,0.557,0.413
10000,0.030,0.468,0.502
10500,0.030,0.580,0.390
11000,0.030,0.636,0.334
11500,0.030,0.539,0.431
12000,0.030,0.550,0.420
12500,0.030,0.512,0.458
13000,0.030,0.627,0.343
13500,0.030,0.565,0.405
14000,0.030,0.622,0.348
14500,0.030,0.482,0.488
15000,0.030,0.745,0.225
15500,0.030,0.541,0.429
16000,0.030,0.623,0.347
16500,0.030,0.505,0.465
17000,0.030,0.429,0.541
17500,0.030,0.511,0.459
18000,0.030,0.530,0.440
18500,0.030,0.678,0.292
19000,0.030,0.575,0.395
19500,0.030,0.572,0.398
20000,0.030,0.552,0.418
20500,0.030,0.601,0.369
21000,0.030,0.511,0.459
21500,0.030,0.536,0.434
22000,0.030,0.631,0.339
22500,0.030,0.567,0.403
23000,0.030,0.612,0.358
23500,0.030,0.684,0.286
24000,0.030,0.534,0.436
24500,0.030,0.742,0.228
25000,0.030,0.756,0.214
25500,0.030,0.532,0.438
26000,0.030,0.695,0.275
26500,0.030,0.558,0.412
27000,0.030,0.534,0.436
27500,0.030,0.578,0.392
28000,0.030,0.660,0.310
28500,0.030,0.611,0.359
29000,0.030,0.644,0.326
29500,0.030,0.613,0.357
30000,0.030,0.558,0.412
30500,0.030,0.687,0.283
31000,0.030,0.644,0.326
31500,0.030,0.588,0.382
32000,0.030,0.492,0.478
32500,0.030,0.503,0.467
33000,0.030,0.602,0.368
33500,0.030,0.661,0.309
34000,0.030,0.625,0.345
34500,0.030,0.601,0.369
35000,0.030,0.644,0.326
35500,0.030,0.560,0.410
36000,0.030,0.545,0.425
36500,0.030,0.555,0.415
37000,0.030,0.639,0.331
37500,0.030,0.582,0.388
38000,0.030,0.774,0.196
38500,0.030,0.674,0.296
39000,0.030,0.433,0.537
39500,0.030,0.568,0.402
40000,0.030,0.638,0.332
40500,0.030,0.490,0.480
41000,0.030,0.515,0.455
41500,0.030,0.742,0.228
42000,0.030,0.562,0.408
42500,0.030,0.550,0.420
43000,0.030,0.646,0.324
43500,0.030,0.810,0.160
44000,0.030,0.580,0.390
44500,0.030,0.599,0.371
45000,0.030,0.629,0.341
45500,0.030,0.690,0.280
46000,0.030,0.552,0.418
46500,0.030,0.566,0.404
47000,0.030,0.532,0.438
47500,0.030,0.714,0.256
48000,0.030,0.547,0.423
48500,0.030,0.586,0.384
49000,0.030,0.435,0.535
49500,0.030,0.423,0.547
50000,0.030,0.469,0.501
50500,0.030,0.617,0.353
51000,0.030,0.516,0.454
51500,0.030,0.560,0.410
52000,0.030,0.601,0.369
52500,0.030,0.583,0.387
53000,0.030,0.590,0.380
53500,0.030,0.602,0.368
54000,0.030,0.691,0.279
54500,0.030,0.631,0.339
55000,0.030,0.673,0.297
55500,0.030,0.645,0.325
56000,0.030,0.658,0.312
56500,0.030,0.593,0.377
57000,0.030,0.521,0.449
57500,0.030,0.579,0.391
58000,0.030,0.628,0.342
58500,0.030,0.688,0.282
59000,0.030,0.436,0.534
59500,0.030,0.555,0.415
60000,0.030,0.530,0.440
60500,0.030,0.544,0.426
61000,0.030,0.638,0.332
61500,0.030,0.614,0.356
62000,0.030,0.677,0.293
62500,0.030,0.519,0.451
63000,0.030,0.573,0.397
63500,0.030,0.665,0.305
64000,0.030,0.594,0.376
64500,0.030,0.534,0.436
65000,0.030,0.629,0.341
65500,0.030,0.694,0.276
66000,0.030,0.623,0.347
66500,0.030,0.534,0.436
67000,0.030,0.589,0.381
67500,0.030,0.602,0.368
68000,0.030,0.533,0.437
68500,0.030,0.496,0.474
69000,0.030,0.669,0.301
69500,0.030,0.639,0.331
70000,0.030,0.720,0.250
70500,0.030,0.614,0.356
71000,0.030,0.648,0.322
71500,0.030,0.619,0.351
72000,0.030,0.670,0.300
72500,0.030,0.655,0.315
73000,0.030,0.554,0.416
73500,0.030,0.644,0.326
74000,0.030,0.410,0.560
74500,0.030,0.573,0.397
75000,0.030,0.561,0.409
75500,0.030,0.666,0.304
76000,0.030,0.663,0.307
76500,0.030,0.588,0.382
77000,0.030,0.532,0.438
77500,0.030,0.603,0.367
78000,0.030,0.621,0.349
78500,0.030,0.638,0.332
79000,0.030,0.541,0.429
79500,0.030,0.566,0.404
80000,0.030,0.702,0.268
80500,0.030,0.587,0.383
81000,0.030,0.656,0.314
81500,0.030,0.608,0.362
82000,0.030,0.688,0.282
82500,0.030,0.706,0.264
83000,0.030,0.577,0.393
83500,0.030,0.685,0.285
84000,0.030,0.540,0.430
84500,0.030,0.683,0.287
85000,0.030,0.591,0.379
85500,0.030,0.659,0.311
86000,0.030,0.679,0.291
86500,0.030,0.586,0.384
87000,0.030,0.472,0.498
87500,0.030,0.402,0.568
88000,0.030,0.621,0.349
88500,0.030,0.478,0.492
89000,0.030,0.609,0.361
89500,0.030,0.564,0.406
90000,0.030,0.580,0.390
90500,0.030,0.566,0.404
91000,0.030,0.492,0.478
91500,0.030,0.543,0.427
92000,0.030,0.645,0.325
92500,0.030,0.680,0.290
93000,0.030,0.519,0.451
93500,0.030,0.520,0.450
94000,0.030,0.687,0.283
94500,0.030,0.611,0.359
95000,0.030,0.662,0.308
95500,0.030,0.563,0.407
96000,0.030,0.522,0.448
96500,0.030,0.445,0.525
97000,0.030,0.559,0.411
97500,0.030,0.602,0.368
98000,0.030,0.670,0.300
98500,0.030,0.599,0.371
99000,0.030,0.668,0.302
99500,0.030,0.610,0.360
100000,0.030,0.451,0.519
100500,0.030,0.504,0.466
101000,0.030,0.550,0.420
101500,0.030,0.671,0.299
102000,0.030,0.694,0.276
102500,0.030,0.590,0.380
103000,0.030,0.776,0.194
103500,0.030,0.660,0.310
104000,0.030,0.699,0.271
104500,0.030,0.627,0.343
105000,0.030,0.628,0.342
105500,0.030,0.521,0.449
106000,0.030,0.604,0.366
106500,0.030,0.664,0.306
107000,0.030,0.746,0.224
107500,0.030,0.684,0.286
108000,0.030,0.640,0.330
108500,0.030,0.529,0.441
109000,0.030,0.812,0.158
109500,0.030,0.474,0.496
110000,0.030,0.597,0.373
110500,0.030,0.560,0.410
111000,0.030,0.442,0.528
111500,0.030,0.602,0.368
112000,0.030,0.639,0.331
112500,0.030,0.585,0.385
113000,0.030,0.560,0.410
113500,0.030,0.669,0.301
