time,n_A+p,n_B,n_AB
1000,0.344,0.372,0.284
2000,0.330,0.345,0.325
3000,0.292,0.383,0.325
4000,0.292,0.426,0.282
5000,0.257,0.447,0.296
6000,0.258,0.443,0.299
7000,0.268,0.417,0.315
8000,0.256,0.445,0.299
9000,0.270,0.434,0.296
10000,0.258,0.411,0.331
11000,0.231,0.454,0.315
12000,0.225,0.488,0.287
13000,0.225,0.457,0.318
14000,0.214,0.471,0.315
15000,0.194,0.505,0.301
16000,0.208,0.506,0.286
17000,0.234,0.529,0.237
18000,0.141,0.566,0.293
19000,0.122,0.598,0.280
20000,0.110,0.634,0.256
21000,0.066,0.687,0.247
22000,0.055,0.753,0.192
23000,0.052,0.789,0.159
24000,0.031,0.784,0.185
25000,0.027,0.810,0.163
26000,0.026,0.856,0.118
27000,0.022,0.885,0.093
28000,0.005,0.909,0.086
29000,0.004,0.924,0.072
30000,0.003,0.936,0.061
31000,0.000,0.974,0.026
32000,0.000,0.975,0.025
33000,0.003,0.961,0.036
34000,0.002,0.956,0.042
35000,0.000,0.962,0.038
36000,0.002,0.974,0.024
37000,0.000,0.986,0.014
38000,0.000,0.991,0.009
39000,0.000,0.998,0.002
40000,0.000,0.999,0.001
41000,0.000,0.997,0.003
42000,0.000,0.999,0.001
43000,0.000,1.000,0.000
