time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.921,0.050,0.126021
1000,0.030,0.851,0.119,0.226169
1500,0.030,0.667,0.303,0.379462
2000,0.035,0.526,0.439,0.388485
2500,0.042,0.360,0.598,0.325846
3000,0.062,0.275,0.663,0.274464
3500,0.072,0.208,0.720,0.228056
4000,0.077,0.166,0.757,0.212097
4500,0.074,0.129,0.797,0.183488
5000,0.069,0.122,0.809,0.186995
5500,0.062,0.114,0.824,0.180663
6000,0.089,0.082,0.829,0.183527
6500,0.087,0.065,0.849,0.155694
7000,0.099,0.067,0.834,0.186839
7500,0.072,0.047,0.881,0.113466
8000,0.084,0.067,0.849,0.167196
8500,0.084,0.050,0.866,0.143980
9000,0.082,0.057,0.861,0.157749
9500,0.082,0.067,0.851,0.173533
10000,0.084,0.052,0.864,0.178637
10500,0.055,0.060,0.886,0.149903
11000,0.069,0.052,0.878,0.160501
11500,0.077,0.050,0.873,0.172188
12000,0.092,0.045,0.864,0.171916
12500,0.094,0.052,0.854,0.183899
13000,0.077,0.062,0.861,0.185478
13500,0.074,0.089,0.836,0.222112
14000,0.119,0.092,0.789,0.274464
14500,0.107,0.079,0.814,0.239895
15000,0.097,0.069,0.834,0.208836
15500,0.109,0.047,0.844,0.194920
16000,0.072,0.069,0.859,0.170982
16500,0.077,0.060,0.864,0.162344
17000,0.077,0.067,0.856,0.171224
17500,0.089,0.084,0.826,0.205694
18000,0.062,0.060,0.878,0.134487
18500,0.092,0.062,0.846,0.189271
19000,0.092,0.040,0.868,0.161728
19500,0.114,0.065,0.821,0.234479
20000,0.114,0.067,0.819,0.233199
20500,0.089,0.057,0.854,0.186174
21000,0.077,0.065,0.859,0.193147
21500,0.077,0.050,0.873,0.156505
22000,0.072,0.062,0.866,0.175852
22500,0.074,0.057,0.868,0.185478
23000,0.079,0.042,0.878,0.162736
23500,0.084,0.045,0.871,0.155503
24000,0.077,0.055,0.868,0.175895
24500,0.069,0.050,0.881,0.164252
25000,0.079,0.060,0.861,0.173889
25500,0.082,0.069,0.849,0.222299
26000,0.067,0.069,0.864,0.186374
26500,0.077,0.055,0.868,0.152913
27000,0.079,0.047,0.873,0.150529
27500,0.089,0.037,0.873,0.141363
28000,0.074,0.047,0.878,0.148213
28500,0.087,0.060,0.854,0.210269
29000,0.077,0.050,0.873,0.171113
29500,0.102,0.040,0.859,0.176044
30000,0.102,0.052,0.846,0.189624
30500,0.082,0.050,0.868,0.175806
31000,0.089,0.055,0.856,0.206152
31500,0.107,0.045,0.849,0.209943
32000,0.094,0.037,0.868,0.163600
32500,0.094,0.052,0.854,0.196515
33000,0.104,0.052,0.844,0.196585
33500,0.109,0.035,0.856,0.195839
