time,n_A+p,n_B,n_AB
100,0.030,0.967,0.003
200,0.030,0.960,0.010
300,0.030,0.953,0.017
400,0.030,0.949,0.021
500,0.030,0.948,0.022
600,0.030,0.946,0.024
700,0.030,0.939,0.031
800,0.030,0.940,0.030
900,0.030,0.938,0.032
1000,0.030,0.936,0.034
1100,0.030,0.932,0.038
1200,0.032,0.927,0.041
1300,0.034,0.926,0.040
1400,0.034,0.926,0.040
1500,0.033,0.925,0.042
1600,0.032,0.922,0.046
1700,0.031,0.920,0.049
1800,0.030,0.916,0.054
1900,0.031,0.912,0.057
2000,0.031,0.908,0.061
2100,0.030,0.902,0.068
2200,0.030,0.900,0.070
2300,0.030,0.896,0.074
2400,0.030,0.892,0.078
2500,0.030,0.884,0.086
2600,0.030,0.885,0.085
2700,0.030,0.876,0.094
2800,0.030,0.867,0.103
2900,0.030,0.864,0.106
3000,0.030,0.858,0.112
3100,0.030,0.857,0.113
3200,0.030,0.860,0.110
3300,0.030,0.853,0.117
3400,0.032,0.852,0.116
3500,0.032,0.842,0.126
3600,0.032,0.841,0.127
3700,0.032,0.836,0.132
3800,0.032,0.830,0.138
3900,0.032,0.828,0.140
4000,0.032,0.819,0.149
4100,0.035,0.827,0.138
4200,0.038,0.826,0.136
4300,0.038,0.824,0.138
4400,0.039,0.819,0.142
4500,0.039,0.817,0.144
4600,0.036,0.816,0.148
4700,0.034,0.814,0.152
4800,0.035,0.809,0.156
4900,0.038,0.799,0.163
5000,0.038,0.794,0.168
5100,0.040,0.789,0.171
5200,0.041,0.782,0.177
5300,0.039,0.773,0.188
5400,0.040,0.766,0.194
5500,0.040,0.752,0.208
5600,0.043,0.744,0.213
5700,0.044,0.739,0.217
5800,0.044,0.728,0.228
5900,0.043,0.716,0.241
6000,0.042,0.709,0.249
6100,0.045,0.714,0.241
6200,0.044,0.710,0.246
6300,0.042,0.699,0.259
6400,0.044,0.698,0.258
6500,0.045,0.706,0.249
6600,0.042,0.703,0.255
6700,0.041,0.699,0.260
6800,0.042,0.695,0.263
6900,0.047,0.697,0.256
7000,0.046,0.705,0.249
7100,0.046,0.709,0.245
7200,0.046,0.701,0.253
7300,0.044,0.692,0.264
7400,0.044,0.687,0.269
7500,0.044,0.690,0.266
7600,0.043,0.688,0.269
7700,0.041,0.688,0.271
7800,0.041,0.679,0.280
7900,0.041,0.670,0.289
8000,0.040,0.666,0.294
8100,0.047,0.662,0.291
8200,0.047,0.653,0.300
8300,0.049,0.647,0.304
8400,0.052,0.644,0.304
8500,0.051,0.631,0.318
8600,0.051,0.627,0.322
8700,0.051,0.624,0.325
8800,0.051,0.619,0.330
8900,0.051,0.621,0.328
9000,0.052,0.615,0.333
9100,0.052,0.622,0.326
9200,0.055,0.610,0.335
9300,0.057,0.604,0.339
9400,0.058,0.597,0.345
9500,0.059,0.587,0.354
9600,0.057,0.582,0.361
9700,0.059,0.572,0.369
9800,0.061,0.564,0.375
9900,0.060,0.558,0.382
10000,0.066,0.544,0.390
10100,0.066,0.538,0.396
10200,0.065,0.535,0.400
10300,0.062,0.528,0.410
10400,0.062,0.527,0.411
10500,0.070,0.517,0.413
10600,0.066,0.515,0.419
10700,0.070,0.510,0.420
10800,0.065,0.507,0.428
10900,0.063,0.501,0.436
11000,0.073,0.493,0.434
11100,0.082,0.489,0.429
11200,0.084,0.495,0.421
11300,0.079,0.485,0.436
11400,0.080,0.481,0.439
11500,0.081,0.480,0.439
11600,0.080,0.475,0.445
11700,0.076,0.457,0.467
11800,0.076,0.440,0.484
11900,0.072,0.444,0.484
12000,0.077,0.435,0.488
12100,0.079,0.430,0.491
12200,0.085,0.419,0.496
12300,0.088,0.421,0.491
12400,0.088,0.422,0.490
12500,0.096,0.416,0.488
12600,0.098,0.429,0.473
12700,0.098,0.435,0.467
12800,0.108,0.424,0.468
12900,0.111,0.417,0.472
13000,0.113,0.418,0.469
13100,0.117,0.418,0.465
13200,0.117,0.410,0.473
13300,0.113,0.406,0.481
13400,0.115,0.403,0.482
13500,0.120,0.409,0.471
13600,0.134,0.390,0.476
13700,0.135,0.376,0.489
13800,0.131,0.374,0.495
13900,0.138,0.358,0.504
14000,0.139,0.355,0.506
14100,0.142,0.355,0.503
14200,0.140,0.348,0.512
14300,0.146,0.351,0.503
14400,0.139,0.344,0.517
14500,0.136,0.339,0.525
14600,0.130,0.344,0.526
14700,0.128,0.343,0.529
14800,0.124,0.355,0.521
14900,0.122,0.358,0.520
15000,0.123,0.352,0.525
15100,0.123,0.338,0.539
15200,0.122,0.349,0.529
15300,0.130,0.344,0.526
15400,0.133,0.336,0.531
15500,0.134,0.335,0.531
15600,0.139,0.327,0.534
15700,0.137,0.325,0.538
15800,0.143,0.327,0.530
15900,0.145,0.321,0.534
16000,0.150,0.326,0.524
16100,0.163,0.323,0.514
16200,0.158,0.316,0.526
16300,0.163,0.309,0.528
16400,0.171,0.301,0.528
16500,0.177,0.308,0.515
16600,0.179,0.303,0.518
16700,0.189,0.304,0.507
16800,0.188,0.300,0.512
16900,0.185,0.299,0.516
17000,0.191,0.301,0.508
17100,0.190,0.307,0.503
17200,0.192,0.303,0.505
17300,0.186,0.304,0.510
17400,0.189,0.296,0.515
17500,0.188,0.289,0.523
17600,0.176,0.290,0.534
17700,0.179,0.289,0.532
17800,0.182,0.287,0.531
17900,0.182,0.284,0.534
18000,0.186,0.284,0.530
18100,0.198,0.285,0.517
18200,0.202,0.281,0.517
18300,0.202,0.273,0.525
18400,0.198,0.267,0.535
18500,0.203,0.274,0.523
18600,0.207,0.272,0.521
18700,0.199,0.275,0.526
18800,0.200,0.275,0.525
18900,0.198,0.264,0.538
19000,0.199,0.257,0.544
19100,0.208,0.261,0.531
19200,0.213,0.252,0.535
19300,0.208,0.243,0.549
19400,0.203,0.243,0.554
19500,0.206,0.245,0.549
19600,0.200,0.252,0.548
19700,0.202,0.256,0.542
19800,0.198,0.247,0.555
19900,0.200,0.248,0.552
20000,0.189,0.265,0.546
20100,0.193,0.268,0.539
20200,0.196,0.257,0.547
20300,0.205,0.253,0.542
20400,0.207,0.255,0.538
20500,0.206,0.252,0.542
20600,0.209,0.245,0.546
20700,0.198,0.248,0.554
20800,0.194,0.250,0.556
20900,0.195,0.242,0.563
21000,0.198,0.242,0.560
21100,0.193,0.252,0.555
21200,0.192,0.243,0.565
21300,0.191,0.246,0.563
21400,0.189,0.250,0.561
21500,0.189,0.246,0.565
21600,0.199,0.242,0.559
21700,0.193,0.239,0.568
21800,0.187,0.232,0.581
21900,0.183,0.235,0.582
22000,0.191,0.238,0.571
22100,0.186,0.233,0.581
22200,0.187,0.236,0.577
22300,0.192,0.235,0.573
22400,0.192,0.246,0.562
22500,0.192,0.244,0.564
22600,0.188,0.242,0.570
22700,0.188,0.245,0.567
22800,0.192,0.241,0.567
22900,0.208,0.235,0.557
23000,0.216,0.234,0.550
23100,0.217,0.231,0.552
23200,0.219,0.225,0.556
23300,0.221,0.213,0.566
23400,0.227,0.210,0.563
23500,0.231,0.214,0.555
23600,0.230,0.222,0.548
23700,0.229,0.231,0.540
23800,0.236,0.236,0.528
23900,0.233,0.237,0.530
24000,0.232,0.236,0.532
24100,0.239,0.230,0.531
24200,0.239,0.222,0.539
24300,0.244,0.210,0.546
24400,0.241,0.202,0.557
24500,0.248,0.210,0.542
24600,0.250,0.213,0.537
24700,0.250,0.217,0.533
24800,0.257,0.220,0.523
24900,0.255,0.209,0.536
25000,0.259,0.206,0.535
25100,0.264,0.196,0.540
25200,0.264,0.195,0.541
25300,0.255,0.196,0.549
25400,0.249,0.195,0.556
25500,0.242,0.190,0.568
25600,0.244,0.196,0.560
25700,0.248,0.188,0.564
25800,0.250,0.193,0.557
25900,0.237,0.197,0.566
26000,0.239,0.197,0.564
26100,0.233,0.193,0.574
26200,0.239,0.190,0.571
26300,0.253,0.187,0.560
26400,0.253,0.188,0.559
26500,0.249,0.191,0.560
26600,0.250,0.198,0.552
26700,0.257,0.189,0.554
26800,0.248,0.189,0.563
26900,0.252,0.188,0.560
27000,0.251,0.178,0.571
27100,0.253,0.175,0.572
27200,0.257,0.177,0.566
27300,0.253,0.172,0.575
27400,0.250,0.180,0.570
27500,0.251,0.188,0.561
27600,0.247,0.189,0.564
27700,0.247,0.192,0.561
27800,0.248,0.194,0.558
27900,0.252,0.191,0.557
28000,0.257,0.192,0.551
28100,0.257,0.193,0.550
28200,0.253,0.195,0.552
28300,0.253,0.195,0.552
28400,0.254,0.197,0.549
28500,0.253,0.205,0.542
28600,0.248,0.201,0.551
28700,0.248,0.199,0.553
28800,0.261,0.204,0.535
28900,0.260,0.213,0.527
29000,0.263,0.214,0.523
29100,0.266,0.214,0.520
29200,0.263,0.201,0.536
29300,0.265,0.192,0.543
29400,0.264,0.192,0.544
29500,0.261,0.180,0.559
29600,0.265,0.181,0.554
29700,0.258,0.176,0.566
29800,0.264,0.186,0.550
29900,0.271,0.193,0.536
30000,0.258,0.201,0.541
30100,0.268,0.196,0.536
30200,0.265,0.203,0.532
30300,0.266,0.203,0.531
30400,0.267,0.200,0.533
30500,0.268,0.202,0.530
30600,0.263,0.194,0.543
30700,0.270,0.188,0.542
30800,0.272,0.183,0.545
30900,0.282,0.181,0.537
31000,0.282,0.184,0.534
31100,0.281,0.185,0.534
31200,0.276,0.184,0.540
31300,0.269,0.183,0.548
31400,0.265,0.181,0.554
31500,0.258,0.179,0.563
31600,0.255,0.185,0.560
31700,0.252,0.189,0.559
31800,0.256,0.185,0.559
31900,0.255,0.179,0.566
32000,0.258,0.184,0.558
32100,0.259,0.181,0.560
32200,0.255,0.171,0.574
32300,0.256,0.167,0.577
32400,0.255,0.170,0.575
32500,0.254,0.162,0.584
32600,0.252,0.168,0.580
32700,0.252,0.171,0.577
32800,0.256,0.166,0.578
32900,0.258,0.176,0.566
33000,0.253,0.182,0.565
33100,0.261,0.176,0.563
33200,0.265,0.172,0.563
33300,0.260,0.175,0.565
33400,0.258,0.180,0.562
33500,0.259,0.178,0.563
33600,0.260,0.180,0.560
33700,0.264,0.181,0.555
33800,0.261,0.178,0.561
33900,0.266,0.175,0.559
34000,0.263,0.169,0.568
34100,0.262,0.167,0.571
34200,0.269,0.172,0.559
34300,0.268,0.171,0.561
34400,0.269,0.170,0.561
34500,0.266,0.168,0.566
34600,0.261,0.171,0.568
34700,0.265,0.168,0.567
34800,0.269,0.179,0.552
34900,0.273,0.175,0.552
35000,0.291,0.185,0.524
35100,0.288,0.181,0.531
35200,0.287,0.186,0.527
35300,0.283,0.185,0.532
35400,0.278,0.180,0.542
35500,0.282,0.184,0.534
35600,0.297,0.190,0.513
35700,0.295,0.187,0.518
35800,0.293,0.185,0.522
35900,0.301,0.179,0.520
36000,0.302,0.172,0.526
36100,0.299,0.170,0.531
36200,0.300,0.178,0.522
36300,0.301,0.175,0.524
36400,0.303,0.171,0.526
36500,0.298,0.161,0.541
36600,0.294,0.167,0.539
36700,0.294,0.166,0.540
36800,0.294,0.163,0.543
36900,0.300,0.156,0.544
37000,0.298,0.160,0.542
37100,0.295,0.169,0.536
37200,0.291,0.170,0.539
37300,0.284,0.175,0.541
37400,0.292,0.169,0.539
37500,0.289,0.172,0.539
37600,0.286,0.166,0.548
37700,0.277,0.178,0.545
37800,0.266,0.177,0.557
37900,0.262,0.176,0.562
38000,0.261,0.176,0.563
38100,0.262,0.173,0.565
38200,0.262,0.169,0.569
38300,0.265,0.164,0.571
38400,0.267,0.164,0.569
38500,0.264,0.155,0.581
38600,0.270,0.157,0.573
38700,0.265,0.161,0.574
38800,0.265,0.149,0.586
38900,0.262,0.148,0.590
39000,0.270,0.159,0.571
39100,0.267,0.155,0.578
39200,0.262,0.146,0.592
39300,0.278,0.155,0.567
39400,0.280,0.161,0.559
39500,0.298,0.162,0.540
39600,0.305,0.164,0.531
39700,0.309,0.157,0.534
39800,0.319,0.155,0.526
39900,0.327,0.159,0.514
40000,0.318,0.160,0.522
40100,0.316,0.165,0.519
40200,0.317,0.161,0.522
40300,0.325,0.165,0.510
40400,0.320,0.169,0.511
40500,0.312,0.172,0.516
40600,0.310,0.185,0.505
40700,0.307,0.181,0.512
40800,0.302,0.174,0.524
40900,0.306,0.171,0.523
41000,0.305,0.169,0.526
41100,0.304,0.161,0.535
41200,0.305,0.163,0.532
41300,0.302,0.159,0.539
41400,0.299,0.155,0.546
41500,0.303,0.158,0.539
41600,0.294,0.158,0.548
41700,0.298,0.160,0.542
41800,0.298,0.162,0.540
41900,0.302,0.165,0.533
42000,0.309,0.158,0.533
42100,0.301,0.159,0.540
42200,0.288,0.162,0.550
42300,0.286,0.161,0.553
42400,0.282,0.163,0.555
42500,0.285,0.162,0.553
42600,0.276,0.164,0.560
42700,0.279,0.165,0.556
42800,0.284,0.171,0.545
42900,0.280,0.175,0.545
43000,0.287,0.177,0.536
43100,0.289,0.175,0.536
43200,0.279,0.167,0.554
43300,0.287,0.163,0.550
43400,0.287,0.164,0.549
43500,0.290,0.166,0.544
43600,0.283,0.177,0.540
43700,0.287,0.173,0.540
43800,0.292,0.179,0.529
43900,0.288,0.183,0.529
44000,0.290,0.180,0.530
44100,0.294,0.182,0.524
44200,0.295,0.177,0.528
44300,0.295,0.174,0.531
44400,0.291,0.171,0.538
44500,0.286,0.154,0.560
44600,0.293,0.157,0.550
44700,0.295,0.147,0.558
44800,0.299,0.156,0.545
44900,0.297,0.158,0.545
45000,0.299,0.158,0.543
45100,0.286,0.170,0.544
45200,0.282,0.172,0.546
45300,0.282,0.178,0.540
45400,0.282,0.180,0.538
45500,0.280,0.185,0.535
45600,0.284,0.187,0.529
45700,0.269,0.185,0.546
45800,0.253,0.181,0.566
45900,0.260,0.175,0.565
46000,0.265,0.173,0.562
46100,0.262,0.172,0.566
46200,0.269,0.172,0.559
46300,0.269,0.166,0.565
46400,0.276,0.163,0.561
46500,0.263,0.171,0.566
46600,0.271,0.180,0.549
46700,0.279,0.187,0.534
46800,0.273,0.183,0.544
46900,0.272,0.176,0.552
47000,0.272,0.187,0.541
47100,0.289,0.190,0.521
47200,0.283,0.186,0.531
47300,0.292,0.187,0.521
47400,0.290,0.190,0.520
47500,0.296,0.192,0.512
47600,0.299,0.182,0.519
47700,0.306,0.184,0.510
47800,0.298,0.188,0.514
47900,0.290,0.184,0.526
48000,0.289,0.176,0.535
48100,0.288,0.179,0.533
48200,0.300,0.178,0.522
48300,0.298,0.170,0.532
48400,0.288,0.167,0.545
48500,0.296,0.162,0.542
48600,0.292,0.161,0.547
48700,0.290,0.166,0.544
48800,0.304,0.163,0.533
48900,0.294,0.161,0.545
49000,0.296,0.165,0.539
49100,0.291,0.165,0.544
49200,0.289,0.156,0.555
49300,0.296,0.161,0.543
49400,0.283,0.159,0.558
49500,0.283,0.162,0.555
49600,0.283,0.165,0.552
49700,0.289,0.162,0.549
49800,0.295,0.166,0.539
49900,0.293,0.164,0.543
50000,0.292,0.169,0.539
50100,0.291,0.163,0.546
50200,0.290,0.162,0.548
50300,0.288,0.164,0.548
50400,0.291,0.166,0.543
50500,0.288,0.178,0.534
50600,0.286,0.180,0.534
50700,0.278,0.179,0.543
50800,0.276,0.184,0.540
50900,0.278,0.181,0.541
51000,0.281,0.179,0.540
51100,0.281,0.183,0.536
51200,0.283,0.181,0.536
