time,n_A+p,n_B,n_AB
100,0.336,0.508,0.156
200,0.318,0.495,0.187
300,0.278,0.517,0.205
400,0.287,0.514,0.199
500,0.226,0.517,0.257
600,0.217,0.505,0.278
700,0.226,0.557,0.217
800,0.211,0.566,0.223
900,0.208,0.599,0.193
1000,0.202,0.615,0.183
1100,0.187,0.609,0.205
1200,0.187,0.630,0.183
1300,0.180,0.651,0.168
1400,0.165,0.688,0.147
1500,0.138,0.709,0.153
1600,0.122,0.722,0.156
1700,0.125,0.716,0.159
1800,0.122,0.697,0.180
1900,0.116,0.746,0.138
2000,0.107,0.755,0.138
2100,0.089,0.752,0.159
2200,0.080,0.801,0.119
2300,0.061,0.807,0.131
2400,0.055,0.807,0.138
2500,0.058,0.829,0.113
2600,0.049,0.838,0.113
2700,0.037,0.853,0.110
2800,0.034,0.872,0.095
2900,0.037,0.884,0.080
3000,0.015,0.908,0.076
3100,0.009,0.920,0.070
3200,0.006,0.927,0.067
3300,0.006,0.939,0.055
3400,0.003,0.933,0.064
3500,0.003,0.954,0.043
3600,0.003,0.966,0.031
3700,0.003,0.963,0.034
3800,0.003,0.976,0.021
3900,0.003,0.982,0.015
4000,0.000,0.988,0.012
4100,0.000,0.991,0.009
4200,0.000,0.994,0.006
4300,0.000,0.994,0.006
4400,0.000,0.994,0.006
4500,0.000,0.997,0.003
4600,0.000,1.000,0.000
