time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.945,0.025,0.096163
1000,0.030,0.945,0.025,0.097246
1500,0.030,0.926,0.045,0.129286
2000,0.042,0.886,0.072,0.186394
2500,0.055,0.868,0.077,0.194224
3000,0.050,0.856,0.094,0.200389
3500,0.055,0.811,0.134,0.253531
4000,0.057,0.784,0.159,0.276167
4500,0.077,0.782,0.141,0.289783
5000,0.057,0.797,0.146,0.251798
5500,0.055,0.824,0.122,0.220815
6000,0.042,0.831,0.127,0.194648
6500,0.052,0.821,0.127,0.212154
7000,0.062,0.849,0.089,0.177435
7500,0.055,0.806,0.139,0.269808
8000,0.062,0.829,0.109,0.229408
8500,0.062,0.834,0.104,0.200920
9000,0.057,0.834,0.109,0.191609
9500,0.065,0.819,0.117,0.240373
10000,0.067,0.784,0.149,0.300558
10500,0.055,0.801,0.144,0.240133
11000,0.062,0.784,0.154,0.286065
11500,0.050,0.804,0.146,0.247719
12000,0.050,0.834,0.117,0.212098
12500,0.055,0.814,0.132,0.244740
13000,0.047,0.856,0.097,0.173552
13500,0.050,0.854,0.097,0.205035
14000,0.045,0.868,0.087,0.177323
14500,0.062,0.829,0.109,0.224029
15000,0.057,0.804,0.139,0.238642
15500,0.074,0.799,0.127,0.274904
16000,0.047,0.811,0.141,0.233163
16500,0.047,0.834,0.119,0.198006
17000,0.062,0.824,0.114,0.203187
17500,0.062,0.799,0.139,0.265233
18000,0.042,0.824,0.134,0.215860
18500,0.047,0.824,0.129,0.216291
19000,0.040,0.846,0.114,0.184197
19500,0.055,0.797,0.149,0.219654
20000,0.042,0.829,0.129,0.168094
20500,0.040,0.767,0.194,0.277122
21000,0.050,0.767,0.184,0.276630
21500,0.057,0.747,0.196,0.288056
22000,0.067,0.737,0.196,0.302111
22500,0.077,0.744,0.179,0.296831
23000,0.052,0.777,0.171,0.241075
23500,0.072,0.779,0.149,0.249495
24000,0.067,0.764,0.169,0.297714
24500,0.072,0.797,0.132,0.247863
25000,0.057,0.801,0.141,0.219804
25500,0.047,0.861,0.092,0.158555
26000,0.040,0.878,0.082,0.140551
26500,0.035,0.883,0.082,0.143870
27000,0.045,0.826,0.129,0.232339
27500,0.065,0.792,0.144,0.267566
28000,0.074,0.801,0.124,0.264877
28500,0.065,0.787,0.149,0.275829
29000,0.069,0.821,0.109,0.225538
29500,0.072,0.792,0.136,0.262900
30000,0.045,0.794,0.161,0.254910
30500,0.055,0.797,0.149,0.267866
31000,0.055,0.794,0.151,0.286186
31500,0.060,0.821,0.119,0.233568
32000,0.065,0.784,0.151,0.264131
32500,0.050,0.826,0.124,0.227619
33000,0.057,0.777,0.166,0.310005
33500,0.057,0.774,0.169,0.282358
34000,0.045,0.794,0.161,0.256335
34500,0.057,0.789,0.154,0.262939
35000,0.037,0.831,0.132,0.221962
35500,0.055,0.836,0.109,0.215637
36000,0.057,0.816,0.127,0.230373
36500,0.065,0.834,0.102,0.220862
37000,0.050,0.849,0.102,0.179620
37500,0.055,0.801,0.144,0.264360
38000,0.050,0.824,0.127,0.257971
38500,0.057,0.839,0.104,0.228065
39000,0.072,0.824,0.104,0.264691
39500,0.069,0.819,0.112,0.247141
40000,0.089,0.774,0.136,0.328072
40500,0.084,0.767,0.149,0.306009
41000,0.067,0.787,0.146,0.270448
41500,0.069,0.792,0.139,0.268897
42000,0.060,0.777,0.164,0.269746
42500,0.077,0.784,0.139,0.291280
43000,0.074,0.767,0.159,0.313481
43500,0.102,0.744,0.154,0.312152
44000,0.094,0.715,0.191,0.354884
44500,0.074,0.732,0.194,0.308415
45000,0.092,0.737,0.171,0.311665
45500,0.079,0.754,0.166,0.303685
46000,0.060,0.811,0.129,0.234157
46500,0.067,0.787,0.146,0.277031
47000,0.089,0.759,0.151,0.318513
47500,0.074,0.769,0.156,0.304040
48000,0.077,0.757,0.166,0.312773
48500,0.072,0.794,0.134,0.258010
49000,0.067,0.789,0.144,0.281220
49500,0.069,0.777,0.154,0.276778
50000,0.069,0.826,0.104,0.233255
50500,0.069,0.787,0.144,0.271755
51000,0.057,0.809,0.134,0.248822
51500,0.065,0.821,0.114,0.226923
52000,0.060,0.834,0.107,0.198753
52500,0.050,0.806,0.144,0.245925
53000,0.052,0.794,0.154,0.268770
53500,0.037,0.846,0.117,0.195503
54000,0.045,0.864,0.092,0.180817
54500,0.040,0.893,0.067,0.135397
55000,0.047,0.856,0.097,0.199221
55500,0.065,0.792,0.144,0.274905
56000,0.067,0.816,0.117,0.225697
56500,0.062,0.819,0.119,0.223635
57000,0.052,0.804,0.144,0.238528
57500,0.055,0.834,0.112,0.185651
58000,0.069,0.804,0.127,0.241890
58500,0.060,0.797,0.144,0.257694
59000,0.055,0.797,0.149,0.268930
59500,0.065,0.829,0.107,0.213659
60000,0.052,0.814,0.134,0.204030
60500,0.050,0.799,0.151,0.235146
61000,0.050,0.792,0.159,0.245940
61500,0.052,0.821,0.127,0.221246
62000,0.074,0.782,0.144,0.273439
62500,0.067,0.779,0.154,0.272795
63000,0.062,0.794,0.144,0.246036
63500,0.072,0.784,0.144,0.263475
64000,0.062,0.784,0.154,0.269624
64500,0.099,0.744,0.156,0.286809
65000,0.094,0.737,0.169,0.321883
65500,0.112,0.715,0.174,0.333892
66000,0.089,0.764,0.146,0.272265
66500,0.087,0.747,0.166,0.314553
67000,0.087,0.762,0.151,0.301972
67500,0.077,0.767,0.156,0.302592
68000,0.074,0.759,0.166,0.285910
68500,0.060,0.792,0.149,0.275221
69000,0.052,0.839,0.109,0.180738
69500,0.060,0.789,0.151,0.259633
70000,0.074,0.814,0.112,0.256240
70500,0.072,0.826,0.102,0.238605
71000,0.079,0.821,0.099,0.229367
71500,0.060,0.799,0.141,0.256392
72000,0.040,0.811,0.149,0.246638
72500,0.062,0.821,0.117,0.232040
73000,0.045,0.834,0.122,0.187779
73500,0.057,0.844,0.099,0.196186
74000,0.057,0.854,0.089,0.176404
74500,0.040,0.866,0.094,0.158902
75000,0.042,0.836,0.122,0.232796
75500,0.062,0.829,0.109,0.226337
76000,0.057,0.814,0.129,0.239676
76500,0.045,0.806,0.149,0.263893
77000,0.047,0.831,0.122,0.220821
77500,0.042,0.836,0.122,0.215363
78000,0.065,0.831,0.104,0.247578
78500,0.045,0.831,0.124,0.244306
79000,0.057,0.811,0.132,0.245505
79500,0.065,0.816,0.119,0.229891
80000,0.067,0.744,0.189,0.321737
80500,0.074,0.754,0.171,0.300908
81000,0.087,0.690,0.223,0.356757
81500,0.102,0.665,0.233,0.388855
82000,0.099,0.702,0.199,0.358355
82500,0.079,0.702,0.218,0.341956
83000,0.069,0.754,0.176,0.305993
83500,0.055,0.792,0.154,0.251357
84000,0.074,0.764,0.161,0.303701
84500,0.067,0.715,0.218,0.344068
85000,0.065,0.792,0.144,0.249106
85500,0.047,0.811,0.141,0.238877
86000,0.040,0.821,0.139,0.232053
86500,0.042,0.831,0.127,0.222583
87000,0.042,0.782,0.176,0.280477
87500,0.052,0.839,0.109,0.202734
88000,0.037,0.834,0.129,0.211272
88500,0.062,0.794,0.144,0.276317
89000,0.055,0.809,0.136,0.252227
89500,0.057,0.801,0.141,0.269221
90000,0.082,0.774,0.144,0.282492
90500,0.060,0.836,0.104,0.208532
91000,0.037,0.868,0.094,0.159851
91500,0.050,0.871,0.079,0.156747
92000,0.040,0.878,0.082,0.163525
92500,0.035,0.898,0.067,0.130181
93000,0.032,0.911,0.057,0.123048
93500,0.040,0.878,0.082,0.168019
94000,0.032,0.878,0.089,0.174513
94500,0.042,0.861,0.097,0.221133
95000,0.045,0.846,0.109,0.233373
95500,0.040,0.864,0.097,0.190586
96000,0.072,0.804,0.124,0.296707
96500,0.055,0.767,0.179,0.306488
97000,0.067,0.752,0.181,0.299936
97500,0.084,0.787,0.129,0.279140
98000,0.084,0.789,0.127,0.296495
98500,0.079,0.779,0.141,0.297351
99000,0.055,0.816,0.129,0.255631
99500,0.055,0.821,0.124,0.249021
100000,0.077,0.794,0.129,0.282375
