time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.916,0.050,0.152828
1000,0.030,0.861,0.109,0.234544
1500,0.055,0.801,0.144,0.288961
2000,0.057,0.767,0.176,0.311451
2500,0.057,0.675,0.268,0.370824
3000,0.094,0.645,0.261,0.398882
3500,0.089,0.600,0.310,0.419834
4000,0.134,0.519,0.347,0.465829
4500,0.132,0.467,0.402,0.466624
5000,0.181,0.392,0.427,0.481775
5500,0.169,0.417,0.414,0.481215
6000,0.186,0.350,0.464,0.474231
6500,0.236,0.347,0.417,0.484644
7000,0.251,0.315,0.434,0.486584
7500,0.208,0.323,0.469,0.477912
8000,0.251,0.293,0.457,0.495554
8500,0.233,0.280,0.486,0.473779
9000,0.298,0.273,0.429,0.495872
9500,0.330,0.248,0.422,0.482892
10000,0.313,0.196,0.491,0.461507
10500,0.367,0.201,0.432,0.472239
11000,0.424,0.154,0.422,0.439380
11500,0.454,0.159,0.387,0.448454
12000,0.439,0.166,0.395,0.457502
12500,0.442,0.144,0.414,0.428808
13000,0.449,0.129,0.422,0.434213
13500,0.422,0.119,0.459,0.447425
14000,0.392,0.144,0.464,0.462544
14500,0.496,0.112,0.392,0.425181
15000,0.533,0.107,0.360,0.410368
15500,0.531,0.099,0.370,0.410387
16000,0.504,0.102,0.395,0.430366
16500,0.427,0.181,0.392,0.469813
17000,0.422,0.166,0.412,0.455034
17500,0.424,0.149,0.427,0.451447
18000,0.422,0.161,0.417,0.470269
18500,0.489,0.129,0.382,0.439675
19000,0.449,0.129,0.422,0.454473
19500,0.462,0.097,0.442,0.442733
20000,0.481,0.119,0.400,0.441960
20500,0.481,0.092,0.427,0.423423
21000,0.476,0.122,0.402,0.449638
21500,0.439,0.127,0.434,0.462124
22000,0.427,0.107,0.467,0.453417
22500,0.459,0.109,0.432,0.437174
23000,0.467,0.117,0.417,0.443978
23500,0.457,0.149,0.395,0.461083
24000,0.407,0.146,0.447,0.447516
24500,0.414,0.181,0.404,0.472108
25000,0.377,0.194,0.429,0.482259
25500,0.352,0.196,0.452,0.487135
26000,0.390,0.169,0.442,0.476425
26500,0.347,0.203,0.449,0.471179
27000,0.367,0.211,0.422,0.478480
27500,0.414,0.189,0.397,0.472443
28000,0.449,0.141,0.409,0.449681
28500,0.424,0.139,0.437,0.441889
29000,0.479,0.117,0.404,0.421100
29500,0.467,0.127,0.407,0.443635
30000,0.506,0.114,0.380,0.418645
30500,0.553,0.114,0.333,0.394000
31000,0.581,0.104,0.315,0.384133
31500,0.543,0.117,0.340,0.421076
32000,0.491,0.112,0.397,0.431487
32500,0.541,0.089,0.370,0.418088
33000,0.514,0.092,0.395,0.424509
33500,0.521,0.134,0.345,0.436446
34000,0.536,0.102,0.362,0.404713
34500,0.531,0.102,0.367,0.418965
35000,0.506,0.112,0.382,0.430059
35500,0.489,0.094,0.417,0.442593
36000,0.571,0.092,0.337,0.399488
36500,0.489,0.077,0.434,0.422000
37000,0.514,0.077,0.409,0.417973
37500,0.524,0.092,0.385,0.424053
