time,n_A+p,n_B,n_AB
1000,0.248,0.479,0.273
2000,0.230,0.483,0.287
3000,0.211,0.519,0.270
4000,0.161,0.521,0.318
5000,0.281,0.461,0.258
6000,0.275,0.400,0.325
7000,0.229,0.456,0.315
8000,0.254,0.451,0.295
9000,0.308,0.376,0.316
10000,0.372,0.351,0.277
11000,0.392,0.307,0.301
12000,0.452,0.276,0.272
13000,0.464,0.258,0.278
14000,0.405,0.277,0.318
15000,0.419,0.257,0.324
16000,0.403,0.292,0.305
17000,0.447,0.275,0.278
18000,0.477,0.239,0.284
19000,0.475,0.232,0.293
20000,0.465,0.238,0.297
21000,0.431,0.253,0.316
22000,0.376,0.307,0.317
23000,0.385,0.315,0.300
24000,0.340,0.375,0.285
25000,0.292,0.386,0.322
26000,0.325,0.371,0.304
27000,0.263,0.391,0.346
28000,0.293,0.406,0.301
29000,0.346,0.351,0.303
30000,0.366,0.350,0.284
31000,0.337,0.379,0.284
32000,0.350,0.322,0.328
33000,0.420,0.279,0.301
34000,0.421,0.274,0.305
35000,0.427,0.268,0.305
36000,0.464,0.242,0.294
37000,0.474,0.235,0.291
38000,0.532,0.184,0.284
39000,0.559,0.169,0.272
40000,0.549,0.158,0.293
41000,0.564,0.189,0.247
42000,0.562,0.165,0.273
43000,0.479,0.227,0.294
44000,0.480,0.252,0.268
45000,0.451,0.248,0.301
46000,0.439,0.255,0.306
47000,0.447,0.270,0.283
48000,0.463,0.249,0.288
49000,0.579,0.145,0.276
50000,0.655,0.095,0.250
51000,0.679,0.096,0.225
52000,0.612,0.132,0.256
53000,0.621,0.124,0.255
54000,0.615,0.112,0.273
55000,0.610,0.116,0.274
56000,0.589,0.148,0.263
57000,0.585,0.144,0.271
58000,0.620,0.139,0.241
59000,0.609,0.131,0.260
60000,0.637,0.117,0.246
61000,0.613,0.150,0.237
62000,0.622,0.143,0.235
63000,0.646,0.098,0.256
64000,0.628,0.121,0.251
65000,0.675,0.080,0.245
66000,0.687,0.098,0.215
67000,0.697,0.073,0.230
68000,0.767,0.048,0.185
69000,0.818,0.035,0.147
70000,0.848,0.029,0.123
71000,0.851,0.029,0.120
72000,0.911,0.009,0.080
73000,0.933,0.000,0.067
74000,0.952,0.003,0.045
75000,0.932,0.009,0.059
76000,0.937,0.010,0.053
77000,0.950,0.004,0.046
78000,0.963,0.000,0.037
79000,0.971,0.000,0.029
80000,0.973,0.004,0.023
81000,0.981,0.000,0.019
82000,0.966,0.000,0.034
83000,0.964,0.002,0.034
84000,0.985,0.000,0.015
85000,0.984,0.000,0.016
86000,0.994,0.000,0.006
87000,0.999,0.000,0.001
88000,1.000,0.000,0.000
