time,n_A+p,n_B,n_AB
100,0.359,0.391,0.250
200,0.283,0.424,0.293
300,0.326,0.359,0.315
400,0.250,0.348,0.402
500,0.359,0.413,0.228
600,0.348,0.402,0.250
700,0.272,0.370,0.359
800,0.228,0.457,0.315
900,0.272,0.424,0.304
1000,0.207,0.457,0.337
1100,0.228,0.489,0.283
1200,0.185,0.478,0.337
1300,0.217,0.533,0.250
1400,0.207,0.543,0.250
1500,0.217,0.565,0.217
1600,0.130,0.533,0.337
1700,0.163,0.587,0.250
1800,0.109,0.587,0.304
1900,0.076,0.663,0.261
2000,0.022,0.793,0.185
2100,0.011,0.902,0.087
2200,0.011,0.913,0.076
2300,0.011,0.891,0.098
2400,0.022,0.870,0.109
2500,0.011,0.935,0.054
2600,0.000,1.000,0.000
