time,n_A+p,n_B,n_AB
100,0.030,0.969,0.001
200,0.030,0.965,0.005
300,0.030,0.963,0.007
400,0.030,0.960,0.010
500,0.030,0.958,0.012
600,0.030,0.958,0.012
700,0.030,0.954,0.016
800,0.030,0.956,0.014
900,0.030,0.956,0.014
1000,0.030,0.951,0.019
1100,0.031,0.950,0.019
1200,0.031,0.948,0.021
1300,0.031,0.942,0.027
1400,0.031,0.941,0.028
1500,0.031,0.932,0.037
1600,0.031,0.937,0.032
1700,0.032,0.940,0.028
1800,0.031,0.938,0.031
1900,0.031,0.929,0.040
2000,0.031,0.923,0.046
2100,0.031,0.926,0.043
2200,0.031,0.933,0.036
2300,0.031,0.933,0.036
2400,0.030,0.934,0.036
2500,0.030,0.932,0.038
2600,0.030,0.936,0.034
2700,0.030,0.932,0.038
2800,0.031,0.927,0.042
2900,0.031,0.934,0.035
3000,0.030,0.929,0.041
3100,0.030,0.924,0.046
3200,0.030,0.916,0.054
3300,0.030,0.917,0.053
3400,0.030,0.917,0.053
3500,0.030,0.903,0.067
3600,0.033,0.902,0.065
3700,0.033,0.903,0.064
3800,0.033,0.903,0.064
3900,0.033,0.906,0.061
4000,0.033,0.896,0.071
4100,0.033,0.896,0.071
4200,0.032,0.904,0.064
4300,0.031,0.906,0.063
4400,0.031,0.911,0.058
4500,0.031,0.911,0.058
4600,0.031,0.914,0.055
4700,0.033,0.909,0.058
4800,0.033,0.907,0.060
4900,0.035,0.903,0.062
5000,0.035,0.912,0.053
5100,0.035,0.911,0.054
5200,0.034,0.911,0.055
5300,0.034,0.911,0.055
5400,0.034,0.913,0.053
5500,0.032,0.915,0.053
5600,0.031,0.917,0.052
5700,0.031,0.918,0.051
5800,0.031,0.921,0.048
5900,0.030,0.916,0.054
6000,0.030,0.920,0.050
6100,0.030,0.924,0.046
6200,0.030,0.913,0.057
6300,0.030,0.911,0.059
6400,0.032,0.910,0.058
6500,0.032,0.909,0.059
6600,0.032,0.913,0.055
6700,0.032,0.920,0.048
6800,0.032,0.925,0.043
6900,0.033,0.916,0.051
7000,0.033,0.919,0.048
7100,0.033,0.918,0.049
7200,0.033,0.919,0.048
7300,0.032,0.920,0.048
7400,0.032,0.922,0.046
7500,0.031,0.928,0.041
7600,0.031,0.934,0.035
7700,0.032,0.926,0.042
7800,0.032,0.925,0.043
7900,0.032,0.924,0.044
8000,0.032,0.923,0.045
8100,0.032,0.920,0.048
8200,0.032,0.923,0.045
8300,0.032,0.921,0.047
8400,0.031,0.920,0.049
8500,0.031,0.924,0.045
8600,0.031,0.926,0.043
8700,0.031,0.920,0.049
8800,0.031,0.914,0.055
8900,0.031,0.919,0.050
9000,0.031,0.908,0.061
9100,0.031,0.904,0.065
9200,0.031,0.902,0.067
9300,0.030,0.899,0.071
9400,0.030,0.907,0.063
9500,0.030,0.912,0.058
9600,0.030,0.916,0.054
9700,0.030,0.917,0.053
9800,0.030,0.919,0.051
9900,0.030,0.924,0.046
10000,0.032,0.927,0.041
10100,0.032,0.926,0.042
10200,0.032,0.927,0.041
10300,0.032,0.922,0.046
10400,0.032,0.913,0.055
10500,0.032,0.911,0.057
10600,0.032,0.913,0.055
10700,0.032,0.907,0.061
10800,0.032,0.906,0.062
10900,0.032,0.911,0.057
11000,0.032,0.907,0.061
11100,0.034,0.893,0.073
11200,0.034,0.894,0.072
11300,0.032,0.892,0.076
11400,0.032,0.893,0.075
11500,0.032,0.901,0.067
11600,0.031,0.907,0.062
11700,0.033,0.909,0.058
11800,0.033,0.911,0.056
11900,0.033,0.908,0.059
12000,0.032,0.908,0.060
12100,0.032,0.909,0.059
12200,0.031,0.910,0.059
12300,0.031,0.907,0.062
12400,0.031,0.910,0.059
12500,0.033,0.908,0.059
12600,0.035,0.907,0.058
12700,0.035,0.907,0.058
12800,0.036,0.908,0.056
12900,0.035,0.910,0.055
13000,0.035,0.910,0.055
13100,0.033,0.908,0.059
13200,0.032,0.908,0.060
13300,0.032,0.913,0.055
13400,0.032,0.914,0.054
13500,0.031,0.917,0.052
13600,0.030,0.908,0.062
13700,0.031,0.900,0.069
13800,0.033,0.898,0.069
13900,0.033,0.905,0.062
14000,0.033,0.901,0.066
14100,0.033,0.904,0.063
14200,0.036,0.907,0.057
14300,0.036,0.897,0.067
14400,0.036,0.898,0.066
14500,0.035,0.894,0.071
14600,0.034,0.893,0.073
14700,0.034,0.898,0.068
14800,0.034,0.901,0.065
14900,0.032,0.898,0.070
15000,0.033,0.895,0.072
15100,0.034,0.894,0.072
15200,0.033,0.894,0.073
15300,0.034,0.898,0.068
15400,0.032,0.895,0.073
15500,0.032,0.901,0.067
15600,0.032,0.896,0.072
15700,0.034,0.889,0.077
15800,0.034,0.893,0.073
15900,0.034,0.882,0.084
16000,0.033,0.879,0.088
16100,0.032,0.885,0.083
16200,0.034,0.883,0.083
16300,0.034,0.878,0.088
16400,0.033,0.875,0.092
16500,0.033,0.879,0.088
16600,0.033,0.876,0.091
16700,0.035,0.887,0.078
16800,0.035,0.888,0.077
16900,0.034,0.892,0.074
17000,0.035,0.893,0.072
17100,0.033,0.899,0.068
17200,0.033,0.902,0.065
17300,0.033,0.897,0.070
17400,0.035,0.901,0.064
17500,0.037,0.892,0.071
17600,0.037,0.895,0.068
17700,0.036,0.899,0.065
17800,0.035,0.886,0.079
17900,0.035,0.890,0.075
18000,0.035,0.895,0.070
18100,0.034,0.900,0.066
18200,0.033,0.901,0.066
18300,0.033,0.911,0.056
18400,0.031,0.903,0.066
18500,0.031,0.909,0.060
18600,0.034,0.910,0.056
18700,0.035,0.914,0.051
18800,0.033,0.908,0.059
18900,0.032,0.914,0.054
19000,0.031,0.922,0.047
19100,0.031,0.918,0.051
