time,n_A+p,n_B,n_AB
500,0.133,0.006,0.861
1000,0.325,0.000,0.675
1500,0.353,0.000,0.647
2000,0.275,0.000,0.725
2500,0.331,0.000,0.669
3000,0.413,0.000,0.587
3500,0.506,0.000,0.494
4000,0.274,0.000,0.726
4500,0.549,0.000,0.451
5000,0.296,0.000,0.704
5500,0.328,0.000,0.672
6000,0.675,0.000,0.325
6500,0.483,0.000,0.517
7000,0.403,0.000,0.597
7500,0.446,0.000,0.554
8000,0.332,0.000,0.668
8500,0.439,0.000,0.561
9000,0.308,0.000,0.692
9500,0.424,0.000,0.576
10000,0.317,0.000,0.683
10500,0.254,0.000,0.746
11000,0.481,0.000,0.519
11500,0.333,0.000,0.667
12000,0.440,0.000,0.560
12500,0.445,0.000,0.555
13000,0.390,0.000,0.610
13500,0.419,0.000,0.581
14000,0.404,0.000,0.596
14500,0.325,0.000,0.675
15000,0.310,0.000,0.690
15500,0.556,0.000,0.444
16000,0.442,0.000,0.558
16500,0.385,0.000,0.615
17000,0.717,0.000,0.283
17500,0.319,0.000,0.681
18000,0.400,0.000,0.600
18500,0.512,0.000,0.488
19000,0.566,0.000,0.434
19500,0.624,0.000,0.376
20000,0.303,0.000,0.697
20500,0.329,0.000,0.671
21000,0.370,0.000,0.630
21500,0.305,0.000,0.695
22000,0.464,0.000,0.536
22500,0.372,0.000,0.628
23000,0.454,0.000,0.546
23500,0.350,0.000,0.650
24000,0.337,0.000,0.663
24500,0.271,0.000,0.729
25000,0.460,0.000,0.540
25500,0.342,0.000,0.658
26000,0.371,0.000,0.629
26500,0.376,0.000,0.624
27000,0.273,0.000,0.727
27500,0.478,0.000,0.522
28000,0.610,0.000,0.390
28500,0.370,0.000,0.630
29000,0.410,0.000,0.590
29500,0.511,0.000,0.489
30000,0.425,0.000,0.575
30500,0.280,0.000,0.720
31000,0.355,0.000,0.645
31500,0.497,0.000,0.503
32000,0.463,0.000,0.537
32500,0.499,0.000,0.501
33000,0.413,0.000,0.587
33500,0.593,0.000,0.407
34000,0.530,0.000,0.470
34500,0.319,0.000,0.681
35000,0.346,0.000,0.654
35500,0.442,0.000,0.558
36000,0.435,0.000,0.565
36500,0.458,0.000,0.542
37000,0.598,0.000,0.402
37500,0.466,0.000,0.534
38000,0.408,0.000,0.592
38500,0.403,0.000,0.597
39000,0.400,0.000,0.600
39500,0.469,0.000,0.531
40000,0.439,0.000,0.561
40500,0.387,0.000,0.613
41000,0.417,0.000,0.583
41500,0.382,0.000,0.618
42000,0.370,0.000,0.630
42500,0.563,0.000,0.437
43000,0.423,0.000,0.577
43500,0.420,0.000,0.580
44000,0.455,0.000,0.545
44500,0.552,0.000,0.448
45000,0.342,0.000,0.658
45500,0.448,0.000,0.552
46000,0.504,0.000,0.496
46500,0.503,0.000,0.497
47000,0.507,0.000,0.493
47500,0.461,0.000,0.539
48000,0.528,0.000,0.472
48500,0.431,0.000,0.569
49000,0.521,0.000,0.479
49500,0.404,0.000,0.596
50000,0.457,0.000,0.543
50500,0.424,0.000,0.576
51000,0.469,0.000,0.531
51500,0.331,0.000,0.669
52000,0.519,0.000,0.481
52500,0.437,0.000,0.563
53000,0.413,0.000,0.587
53500,0.416,0.000,0.584
54000,0.336,0.000,0.664
54500,0.382,0.000,0.618
55000,0.543,0.000,0.457
