time,n_A+p,n_B,n_AB
100,0.339,0.450,0.211
200,0.248,0.409,0.343
300,0.264,0.405,0.331
400,0.194,0.360,0.446
500,0.202,0.380,0.417
600,0.215,0.413,0.372
700,0.186,0.417,0.397
800,0.198,0.438,0.364
900,0.190,0.475,0.335
1000,0.182,0.475,0.343
1100,0.145,0.471,0.384
1200,0.174,0.475,0.351
1300,0.165,0.467,0.368
1400,0.178,0.434,0.388
1500,0.207,0.450,0.343
1600,0.182,0.488,0.331
1700,0.128,0.475,0.397
1800,0.161,0.483,0.355
1900,0.145,0.459,0.397
2000,0.186,0.446,0.368
2100,0.182,0.483,0.335
2200,0.140,0.517,0.343
2300,0.145,0.545,0.310
2400,0.107,0.562,0.331
2500,0.124,0.521,0.355
2600,0.124,0.521,0.355
2700,0.132,0.558,0.310
2800,0.124,0.566,0.310
2900,0.087,0.541,0.372
3000,0.095,0.579,0.326
3100,0.083,0.587,0.331
3200,0.045,0.731,0.223
3300,0.029,0.785,0.186
3400,0.025,0.814,0.161
3500,0.017,0.818,0.165
3600,0.012,0.843,0.145
3700,0.008,0.868,0.124
3800,0.004,0.855,0.140
3900,0.004,0.897,0.099
4000,0.004,0.888,0.107
4100,0.000,0.913,0.087
4200,0.000,0.930,0.070
4300,0.000,0.946,0.054
4400,0.000,0.963,0.037
4500,0.000,0.971,0.029
4600,0.000,0.975,0.025
4700,0.000,0.975,0.025
4800,0.000,0.979,0.021
4900,0.000,0.979,0.021
5000,0.000,0.975,0.025
5100,0.000,0.983,0.017
5200,0.000,0.988,0.012
5300,0.000,0.988,0.012
5400,0.000,0.988,0.012
5500,0.000,0.988,0.012
5600,0.000,0.988,0.012
5700,0.000,0.988,0.012
5800,0.000,0.988,0.012
5900,0.000,0.992,0.008
6000,0.000,0.996,0.004
6100,0.000,0.996,0.004
6200,0.000,0.996,0.004
6300,0.000,0.996,0.004
6400,0.000,0.996,0.004
6500,0.000,0.996,0.004
6600,0.000,0.996,0.004
6700,0.000,1.000,0.000
