time,n_A+p,n_B,n_AB
100,0.355,0.488,0.157
200,0.304,0.401,0.295
300,0.235,0.359,0.406
400,0.207,0.295,0.498
500,0.203,0.295,0.502
600,0.212,0.267,0.521
700,0.198,0.276,0.525
800,0.203,0.300,0.498
900,0.221,0.290,0.488
1000,0.194,0.323,0.484
1100,0.207,0.350,0.442
1200,0.175,0.369,0.456
1300,0.175,0.406,0.419
1400,0.143,0.433,0.424
1500,0.138,0.442,0.419
1600,0.166,0.410,0.424
1700,0.166,0.415,0.419
1800,0.138,0.433,0.429
1900,0.175,0.415,0.410
2000,0.203,0.438,0.359
2100,0.198,0.424,0.378
2200,0.184,0.447,0.369
2300,0.124,0.419,0.456
2400,0.152,0.429,0.419
2500,0.166,0.410,0.424
2600,0.134,0.373,0.493
2700,0.147,0.346,0.507
2800,0.180,0.304,0.516
2900,0.161,0.359,0.479
3000,0.120,0.415,0.465
3100,0.115,0.378,0.507
3200,0.152,0.378,0.470
3300,0.124,0.373,0.502
3400,0.115,0.323,0.562
3500,0.106,0.355,0.539
3600,0.120,0.392,0.488
3700,0.115,0.401,0.484
3800,0.092,0.410,0.498
3900,0.120,0.424,0.456
4000,0.166,0.438,0.396
4100,0.171,0.424,0.406
4200,0.157,0.401,0.442
4300,0.143,0.378,0.479
4400,0.120,0.378,0.502
4500,0.124,0.359,0.516
4600,0.101,0.387,0.512
4700,0.143,0.373,0.484
4800,0.157,0.346,0.498
4900,0.129,0.336,0.535
5000,0.180,0.336,0.484
5100,0.180,0.336,0.484
5200,0.171,0.364,0.465
5300,0.157,0.378,0.465
5400,0.166,0.382,0.452
5500,0.138,0.313,0.548
5600,0.157,0.346,0.498
5700,0.134,0.346,0.521
5800,0.124,0.364,0.512
5900,0.134,0.406,0.461
6000,0.111,0.410,0.479
6100,0.092,0.410,0.498
6200,0.115,0.392,0.493
6300,0.115,0.419,0.465
6400,0.097,0.429,0.475
6500,0.143,0.401,0.456
6600,0.161,0.364,0.475
6700,0.143,0.396,0.461
6800,0.147,0.373,0.479
6900,0.157,0.332,0.512
7000,0.180,0.350,0.470
7100,0.184,0.373,0.442
7200,0.194,0.373,0.433
7300,0.198,0.332,0.470
7400,0.226,0.332,0.442
7500,0.235,0.304,0.461
7600,0.272,0.286,0.442
7700,0.286,0.249,0.465
7800,0.286,0.217,0.498
7900,0.300,0.189,0.512
8000,0.332,0.180,0.488
8100,0.323,0.194,0.484
8200,0.323,0.152,0.525
8300,0.318,0.180,0.502
8400,0.313,0.184,0.502
8500,0.318,0.198,0.484
8600,0.332,0.240,0.429
8700,0.318,0.198,0.484
8800,0.249,0.226,0.525
8900,0.235,0.286,0.479
9000,0.221,0.309,0.470
9100,0.249,0.267,0.484
9200,0.249,0.221,0.530
9300,0.295,0.198,0.507
9400,0.309,0.226,0.465
9500,0.258,0.258,0.484
9600,0.263,0.313,0.424
9700,0.221,0.309,0.470
9800,0.258,0.249,0.493
9900,0.272,0.281,0.447
10000,0.290,0.295,0.415
10100,0.258,0.295,0.447
10200,0.226,0.327,0.447
10300,0.194,0.341,0.465
10400,0.147,0.295,0.558
10500,0.189,0.281,0.530
10600,0.171,0.295,0.535
10700,0.194,0.272,0.535
10800,0.184,0.341,0.475
10900,0.212,0.355,0.433
11000,0.212,0.336,0.452
11100,0.194,0.373,0.433
11200,0.226,0.378,0.396
11300,0.189,0.378,0.433
11400,0.171,0.359,0.470
11500,0.143,0.373,0.484
11600,0.138,0.369,0.493
11700,0.129,0.359,0.512
11800,0.124,0.396,0.479
11900,0.134,0.396,0.470
12000,0.134,0.382,0.484
12100,0.129,0.410,0.461
12200,0.101,0.396,0.502
12300,0.129,0.382,0.488
12400,0.115,0.419,0.465
12500,0.083,0.419,0.498
12600,0.152,0.401,0.447
12700,0.152,0.406,0.442
12800,0.157,0.382,0.461
12900,0.180,0.410,0.410
13000,0.198,0.373,0.429
13100,0.198,0.341,0.461
13200,0.272,0.295,0.433
13300,0.235,0.295,0.470
13400,0.217,0.304,0.479
13500,0.217,0.318,0.465
13600,0.189,0.309,0.502
13700,0.194,0.323,0.484
13800,0.189,0.300,0.512
13900,0.180,0.350,0.470
14000,0.207,0.355,0.438
14100,0.184,0.396,0.419
14200,0.230,0.341,0.429
14300,0.207,0.355,0.438
14400,0.226,0.392,0.382
14500,0.184,0.406,0.410
14600,0.171,0.382,0.447
14700,0.147,0.406,0.447
14800,0.124,0.447,0.429
14900,0.129,0.433,0.438
15000,0.166,0.419,0.415
15100,0.134,0.401,0.465
15200,0.166,0.359,0.475
15300,0.194,0.382,0.424
15400,0.166,0.401,0.433
15500,0.217,0.396,0.387
15600,0.203,0.332,0.465
15700,0.157,0.364,0.479
15800,0.166,0.392,0.442
15900,0.147,0.429,0.424
16000,0.147,0.410,0.442
16100,0.157,0.415,0.429
16200,0.180,0.410,0.410
16300,0.198,0.373,0.429
16400,0.184,0.387,0.429
16500,0.161,0.378,0.461
16600,0.129,0.419,0.452
16700,0.134,0.364,0.502
16800,0.120,0.378,0.502
16900,0.138,0.387,0.475
17000,0.120,0.406,0.475
17100,0.097,0.461,0.442
17200,0.161,0.433,0.406
17300,0.147,0.392,0.461
17400,0.143,0.359,0.498
17500,0.171,0.355,0.475
17600,0.175,0.313,0.512
17700,0.175,0.359,0.465
17800,0.226,0.286,0.488
17900,0.198,0.281,0.521
18000,0.189,0.304,0.507
18100,0.217,0.276,0.507
18200,0.272,0.267,0.461
18300,0.281,0.304,0.415
18400,0.244,0.300,0.456
18500,0.244,0.281,0.475
18600,0.217,0.258,0.525
18700,0.217,0.281,0.502
18800,0.194,0.272,0.535
18900,0.230,0.272,0.498
19000,0.194,0.323,0.484
19100,0.203,0.323,0.475
19200,0.221,0.295,0.484
19300,0.189,0.327,0.484
19400,0.184,0.341,0.475
19500,0.189,0.323,0.488
19600,0.134,0.332,0.535
19700,0.184,0.300,0.516
19800,0.166,0.281,0.553
19900,0.184,0.313,0.502
20000,0.180,0.323,0.498
20100,0.143,0.341,0.516
20200,0.124,0.341,0.535
20300,0.175,0.350,0.475
20400,0.217,0.295,0.488
20500,0.230,0.249,0.521
20600,0.203,0.267,0.530
20700,0.175,0.276,0.548
20800,0.207,0.300,0.493
20900,0.203,0.309,0.488
21000,0.212,0.318,0.470
21100,0.258,0.286,0.456
21200,0.263,0.281,0.456
21300,0.290,0.253,0.456
21400,0.313,0.230,0.456
21500,0.281,0.253,0.465
21600,0.263,0.267,0.470
21700,0.276,0.286,0.438
21800,0.281,0.235,0.484
21900,0.281,0.240,0.479
22000,0.304,0.198,0.498
22100,0.286,0.217,0.498
22200,0.272,0.240,0.488
22300,0.253,0.230,0.516
22400,0.230,0.221,0.548
22500,0.244,0.230,0.525
22600,0.230,0.267,0.502
22700,0.240,0.249,0.512
22800,0.230,0.221,0.548
22900,0.258,0.207,0.535
23000,0.272,0.194,0.535
23100,0.300,0.207,0.493
23200,0.300,0.212,0.488
23300,0.295,0.194,0.512
23400,0.313,0.175,0.512
23500,0.332,0.175,0.493
23600,0.286,0.240,0.475
23700,0.290,0.253,0.456
23800,0.276,0.244,0.479
23900,0.258,0.258,0.484
24000,0.267,0.212,0.521
24100,0.276,0.203,0.521
24200,0.313,0.194,0.493
24300,0.332,0.207,0.461
24400,0.304,0.217,0.479
24500,0.295,0.207,0.498
24600,0.304,0.203,0.493
24700,0.290,0.198,0.512
24800,0.272,0.212,0.516
24900,0.258,0.217,0.525
25000,0.318,0.203,0.479
25100,0.313,0.207,0.479
25200,0.290,0.217,0.493
25300,0.258,0.240,0.502
25400,0.263,0.226,0.512
25500,0.267,0.226,0.507
25600,0.295,0.226,0.479
25700,0.267,0.212,0.521
25800,0.272,0.226,0.502
25900,0.221,0.290,0.488
26000,0.198,0.309,0.493
26100,0.198,0.281,0.521
26200,0.194,0.286,0.521
26300,0.189,0.267,0.544
26400,0.230,0.226,0.544
26500,0.272,0.207,0.521
26600,0.300,0.226,0.475
26700,0.295,0.217,0.488
26800,0.249,0.253,0.498
26900,0.249,0.276,0.475
27000,0.217,0.318,0.465
27100,0.258,0.304,0.438
27200,0.286,0.267,0.447
27300,0.281,0.249,0.470
27400,0.244,0.272,0.484
27500,0.240,0.240,0.521
27600,0.221,0.272,0.507
27700,0.258,0.272,0.470
27800,0.240,0.235,0.525
27900,0.221,0.217,0.562
28000,0.249,0.184,0.567
28100,0.244,0.194,0.562
28200,0.272,0.207,0.521
28300,0.267,0.221,0.512
28400,0.267,0.212,0.521
28500,0.249,0.235,0.516
28600,0.203,0.235,0.562
28700,0.217,0.230,0.553
28800,0.230,0.253,0.516
28900,0.226,0.226,0.548
29000,0.226,0.249,0.525
29100,0.249,0.272,0.479
29200,0.217,0.276,0.507
29300,0.212,0.240,0.548
29400,0.253,0.267,0.479
29500,0.221,0.276,0.502
29600,0.180,0.290,0.530
29700,0.147,0.249,0.604
29800,0.152,0.286,0.562
29900,0.194,0.327,0.479
30000,0.194,0.300,0.507
30100,0.244,0.276,0.479
30200,0.281,0.221,0.498
30300,0.272,0.184,0.544
30400,0.295,0.235,0.470
30500,0.309,0.212,0.479
30600,0.318,0.157,0.525
30700,0.332,0.171,0.498
30800,0.281,0.184,0.535
30900,0.258,0.212,0.530
31000,0.290,0.189,0.521
31100,0.286,0.180,0.535
31200,0.281,0.207,0.512
31300,0.341,0.189,0.470
31400,0.401,0.175,0.424
31500,0.456,0.175,0.369
31600,0.415,0.120,0.465
31700,0.419,0.124,0.456
31800,0.387,0.134,0.479
31900,0.461,0.124,0.415
32000,0.461,0.129,0.410
32100,0.447,0.088,0.465
32200,0.424,0.097,0.479
32300,0.456,0.069,0.475
32400,0.433,0.138,0.429
32500,0.359,0.157,0.484
32600,0.304,0.180,0.516
32700,0.309,0.184,0.507
32800,0.267,0.166,0.567
32900,0.263,0.194,0.544
33000,0.272,0.161,0.567
33100,0.304,0.194,0.502
33200,0.281,0.217,0.502
33300,0.286,0.194,0.521
33400,0.253,0.207,0.539
33500,0.230,0.263,0.507
33600,0.267,0.240,0.493
33700,0.249,0.253,0.498
33800,0.267,0.281,0.452
33900,0.258,0.235,0.507
34000,0.263,0.276,0.461
34100,0.230,0.286,0.484
34200,0.249,0.272,0.479
34300,0.272,0.249,0.479
34400,0.276,0.180,0.544
34500,0.318,0.161,0.521
34600,0.341,0.166,0.493
34700,0.346,0.138,0.516
34800,0.355,0.138,0.507
34900,0.332,0.166,0.502
35000,0.309,0.194,0.498
35100,0.309,0.217,0.475
35200,0.267,0.240,0.493
35300,0.258,0.207,0.535
35400,0.240,0.226,0.535
35500,0.249,0.207,0.544
35600,0.276,0.253,0.470
35700,0.276,0.212,0.512
35800,0.286,0.249,0.465
35900,0.295,0.189,0.516
36000,0.290,0.217,0.493
36100,0.290,0.230,0.479
36200,0.300,0.226,0.475
36300,0.290,0.221,0.488
36400,0.253,0.240,0.507
36500,0.295,0.221,0.484
36600,0.318,0.189,0.493
36700,0.341,0.166,0.493
36800,0.309,0.152,0.539
36900,0.276,0.180,0.544
37000,0.240,0.189,0.571
37100,0.198,0.258,0.544
37200,0.253,0.244,0.502
37300,0.286,0.235,0.479
37400,0.253,0.249,0.498
37500,0.226,0.249,0.525
37600,0.258,0.217,0.525
37700,0.263,0.212,0.525
37800,0.276,0.189,0.535
37900,0.281,0.235,0.484
38000,0.309,0.272,0.419
38100,0.332,0.263,0.406
38200,0.359,0.221,0.419
38300,0.364,0.189,0.447
38400,0.378,0.166,0.456
38500,0.355,0.166,0.479
38600,0.336,0.147,0.516
38700,0.346,0.194,0.461
38800,0.336,0.171,0.493
38900,0.359,0.175,0.465
39000,0.364,0.194,0.442
39100,0.369,0.180,0.452
39200,0.373,0.147,0.479
39300,0.350,0.124,0.525
39400,0.369,0.092,0.539
39500,0.401,0.134,0.465
39600,0.387,0.134,0.479
39700,0.401,0.143,0.456
39800,0.332,0.134,0.535
39900,0.369,0.134,0.498
40000,0.406,0.134,0.461
40100,0.419,0.101,0.479
40200,0.447,0.088,0.465
40300,0.456,0.106,0.438
40400,0.498,0.120,0.382
40500,0.465,0.147,0.387
40600,0.475,0.171,0.355
40700,0.479,0.152,0.369
40800,0.433,0.166,0.401
40900,0.392,0.194,0.415
41000,0.341,0.184,0.475
41100,0.309,0.207,0.484
41200,0.304,0.207,0.488
41300,0.300,0.198,0.502
41400,0.281,0.180,0.539
41500,0.286,0.203,0.512
41600,0.304,0.207,0.488
41700,0.313,0.226,0.461
41800,0.290,0.221,0.488
41900,0.276,0.212,0.512
42000,0.240,0.253,0.507
42100,0.290,0.258,0.452
42200,0.235,0.272,0.493
42300,0.244,0.286,0.470
42400,0.230,0.295,0.475
42500,0.203,0.318,0.479
42600,0.194,0.341,0.465
42700,0.212,0.295,0.493
42800,0.203,0.267,0.530
42900,0.249,0.230,0.521
43000,0.217,0.226,0.558
43100,0.235,0.194,0.571
43200,0.258,0.212,0.530
43300,0.281,0.194,0.525
43400,0.286,0.203,0.512
43500,0.249,0.184,0.567
43600,0.300,0.221,0.479
43700,0.313,0.189,0.498
43800,0.346,0.198,0.456
43900,0.336,0.221,0.442
44000,0.318,0.212,0.470
44100,0.290,0.207,0.502
44200,0.327,0.180,0.493
44300,0.332,0.189,0.479
44400,0.346,0.226,0.429
44500,0.346,0.203,0.452
44600,0.346,0.226,0.429
44700,0.309,0.235,0.456
44800,0.359,0.212,0.429
44900,0.350,0.189,0.461
45000,0.355,0.161,0.484
45100,0.350,0.203,0.447
45200,0.359,0.203,0.438
45300,0.300,0.203,0.498
45400,0.281,0.184,0.535
45500,0.300,0.171,0.530
45600,0.286,0.212,0.502
45700,0.281,0.217,0.502
45800,0.272,0.198,0.530
45900,0.304,0.189,0.507
46000,0.300,0.235,0.465
46100,0.263,0.300,0.438
46200,0.258,0.327,0.415
46300,0.295,0.313,0.392
46400,0.295,0.309,0.396
46500,0.313,0.263,0.424
46600,0.323,0.272,0.406
46700,0.304,0.240,0.456
46800,0.281,0.212,0.507
46900,0.267,0.189,0.544
47000,0.295,0.207,0.498
47100,0.332,0.198,0.470
47200,0.286,0.198,0.516
47300,0.263,0.194,0.544
47400,0.286,0.240,0.475
47500,0.267,0.221,0.512
47600,0.276,0.240,0.484
47700,0.304,0.221,0.475
47800,0.281,0.244,0.475
47900,0.304,0.194,0.502
48000,0.290,0.203,0.507
48100,0.290,0.267,0.442
48200,0.258,0.290,0.452
48300,0.207,0.318,0.475
