time,n_A+p,n_B,n_AB
100,0.283,0.565,0.152
200,0.174,0.598,0.228
300,0.207,0.609,0.185
400,0.217,0.565,0.217
500,0.185,0.543,0.272
600,0.109,0.598,0.293
700,0.120,0.565,0.315
800,0.087,0.728,0.185
900,0.065,0.641,0.293
1000,0.087,0.652,0.261
1100,0.065,0.761,0.174
1200,0.043,0.815,0.141
1300,0.022,0.815,0.163
1400,0.022,0.891,0.087
1500,0.022,0.902,0.076
1600,0.011,0.880,0.109
1700,0.000,0.924,0.076
1800,0.000,0.978,0.022
1900,0.000,0.978,0.022
2000,0.000,0.978,0.022
2100,0.000,0.989,0.011
2200,0.000,0.989,0.011
2300,0.000,0.989,0.011
2400,0.000,1.000,0.000
