time,n_A+p,n_B,n_AB
100,0.197,0.474,0.329
200,0.197,0.329,0.474
300,0.158,0.355,0.487
400,0.171,0.474,0.355
500,0.211,0.421,0.368
600,0.132,0.382,0.487
700,0.132,0.303,0.566
800,0.105,0.224,0.671
900,0.092,0.211,0.697
1000,0.132,0.158,0.711
1100,0.171,0.289,0.539
1200,0.105,0.487,0.408
1300,0.171,0.237,0.592
1400,0.145,0.250,0.605
1500,0.118,0.421,0.461
1600,0.013,0.461,0.526
1700,0.079,0.382,0.539
1800,0.066,0.461,0.474
1900,0.171,0.434,0.395
2000,0.184,0.342,0.474
2100,0.079,0.421,0.500
2200,0.158,0.329,0.513
2300,0.158,0.316,0.526
2400,0.132,0.382,0.487
2500,0.145,0.224,0.632
2600,0.171,0.276,0.553
2700,0.171,0.224,0.605
2800,0.421,0.132,0.447
2900,0.303,0.224,0.474
3000,0.395,0.105,0.500
3100,0.421,0.079,0.500
3200,0.474,0.105,0.421
3300,0.592,0.026,0.382
3400,0.618,0.013,0.368
3500,0.500,0.053,0.447
3600,0.579,0.039,0.382
3700,0.500,0.105,0.395
3800,0.355,0.066,0.579
3900,0.382,0.118,0.500
4000,0.342,0.158,0.500
4100,0.197,0.224,0.579
4200,0.368,0.145,0.487
4300,0.355,0.197,0.447
4400,0.329,0.211,0.461
4500,0.382,0.224,0.395
4600,0.395,0.184,0.421
4700,0.329,0.105,0.566
4800,0.263,0.224,0.513
4900,0.263,0.158,0.579
5000,0.316,0.197,0.487
5100,0.197,0.184,0.618
5200,0.289,0.224,0.487
5300,0.197,0.421,0.382
5400,0.145,0.316,0.539
5500,0.224,0.263,0.513
5600,0.289,0.184,0.526
5700,0.184,0.303,0.513
5800,0.132,0.224,0.645
5900,0.237,0.197,0.566
6000,0.145,0.211,0.645
6100,0.197,0.342,0.461
6200,0.105,0.237,0.658
6300,0.276,0.158,0.566
6400,0.276,0.211,0.513
6500,0.289,0.224,0.487
6600,0.118,0.303,0.579
6700,0.105,0.184,0.711
6800,0.053,0.461,0.487
6900,0.145,0.263,0.592
7000,0.184,0.250,0.566
7100,0.145,0.224,0.632
7200,0.211,0.158,0.632
7300,0.132,0.184,0.684
7400,0.158,0.289,0.553
7500,0.079,0.461,0.461
7600,0.039,0.461,0.500
7700,0.092,0.461,0.447
7800,0.066,0.447,0.487
7900,0.158,0.329,0.513
8000,0.079,0.263,0.658
8100,0.132,0.197,0.671
8200,0.079,0.224,0.697
8300,0.039,0.368,0.592
8400,0.066,0.289,0.645
8500,0.171,0.355,0.474
8600,0.224,0.342,0.434
8700,0.158,0.368,0.474
8800,0.092,0.421,0.487
8900,0.250,0.329,0.421
9000,0.250,0.237,0.513
9100,0.145,0.395,0.461
9200,0.158,0.276,0.566
9300,0.118,0.329,0.553
9400,0.132,0.263,0.605
9500,0.263,0.289,0.447
9600,0.118,0.276,0.605
9700,0.066,0.382,0.553
9800,0.092,0.316,0.592
9900,0.132,0.382,0.487
10000,0.132,0.289,0.579
10100,0.184,0.289,0.526
10200,0.237,0.171,0.592
10300,0.263,0.276,0.461
10400,0.276,0.276,0.447
10500,0.237,0.118,0.645
10600,0.342,0.171,0.487
10700,0.342,0.184,0.474
10800,0.329,0.184,0.487
10900,0.329,0.171,0.500
11000,0.355,0.250,0.395
11100,0.316,0.171,0.513
11200,0.197,0.316,0.487
11300,0.263,0.211,0.526
11400,0.276,0.224,0.500
11500,0.289,0.197,0.513
11600,0.289,0.118,0.592
11700,0.224,0.237,0.539
11800,0.263,0.211,0.526
11900,0.237,0.171,0.592
12000,0.276,0.211,0.513
12100,0.342,0.158,0.500
12200,0.316,0.211,0.474
12300,0.237,0.263,0.500
12400,0.289,0.224,0.487
