time,n_A+p,n_B,n_AB
500,0.080,0.817,0.104
1000,0.080,0.701,0.219
1500,0.080,0.649,0.271
2000,0.083,0.571,0.347
2500,0.082,0.499,0.419
3000,0.085,0.522,0.393
3500,0.087,0.444,0.470
4000,0.088,0.476,0.435
4500,0.085,0.479,0.436
5000,0.086,0.517,0.396
5500,0.083,0.520,0.397
6000,0.086,0.481,0.433
6500,0.086,0.449,0.466
7000,0.086,0.476,0.438
7500,0.089,0.462,0.449
8000,0.086,0.444,0.471
8500,0.095,0.436,0.469
9000,0.088,0.425,0.487
9500,0.084,0.412,0.504
10000,0.092,0.433,0.475
10500,0.087,0.401,0.511
11000,0.098,0.396,0.507
11500,0.092,0.406,0.501
12000,0.098,0.402,0.500
12500,0.091,0.405,0.503
13000,0.093,0.470,0.436
13500,0.089,0.421,0.489
14000,0.086,0.432,0.482
14500,0.088,0.422,0.490
15000,0.084,0.441,0.476
15500,0.088,0.426,0.485
16000,0.091,0.417,0.491
16500,0.091,0.424,0.485
17000,0.089,0.419,0.492
17500,0.103,0.380,0.517
18000,0.101,0.379,0.521
18500,0.102,0.407,0.491
19000,0.104,0.440,0.457
19500,0.090,0.394,0.516
20000,0.091,0.446,0.463
20500,0.089,0.431,0.479
21000,0.090,0.391,0.519
21500,0.095,0.373,0.532
22000,0.099,0.384,0.517
22500,0.111,0.390,0.499
23000,0.102,0.326,0.572
23500,0.117,0.318,0.565
24000,0.110,0.305,0.585
24500,0.121,0.324,0.555
25000,0.135,0.305,0.560
25500,0.125,0.309,0.566
26000,0.129,0.319,0.553
26500,0.137,0.296,0.567
27000,0.125,0.321,0.554
27500,0.119,0.300,0.581
28000,0.141,0.288,0.571
28500,0.144,0.286,0.569
29000,0.148,0.280,0.572
29500,0.165,0.252,0.583
30000,0.178,0.194,0.627
30500,0.230,0.161,0.609
31000,0.300,0.117,0.583
31500,0.382,0.058,0.560
32000,0.558,0.025,0.416
32500,0.615,0.009,0.376
33000,0.693,0.004,0.303
33500,0.785,0.002,0.213
34000,0.847,0.000,0.153
34500,0.875,0.000,0.125
35000,0.920,0.000,0.080
35500,0.960,0.000,0.040
36000,0.975,0.000,0.025
36500,0.969,0.000,0.031
37000,0.986,0.000,0.014
37500,0.992,0.000,0.008
38000,0.997,0.000,0.003
38500,0.999,0.000,0.001
39000,1.000,0.000,0.000
39500,1.000,0.000,0.000
