time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.035,0.940,0.025,0.085078
1000,0.030,0.921,0.050,0.121224
1500,0.035,0.921,0.045,0.131178
2000,0.030,0.928,0.042,0.117456
2500,0.030,0.923,0.047,0.106306
3000,0.030,0.903,0.067,0.144228
3500,0.040,0.916,0.045,0.126905
4000,0.047,0.913,0.040,0.134988
4500,0.040,0.888,0.072,0.170503
5000,0.037,0.888,0.074,0.155210
5500,0.050,0.844,0.107,0.221852
6000,0.052,0.878,0.069,0.186190
6500,0.062,0.831,0.107,0.247995
7000,0.084,0.819,0.097,0.258937
7500,0.069,0.854,0.077,0.189180
8000,0.057,0.864,0.079,0.178237
8500,0.065,0.844,0.092,0.205394
9000,0.062,0.854,0.084,0.172375
9500,0.057,0.844,0.099,0.212553
10000,0.047,0.871,0.082,0.168249
10500,0.040,0.878,0.082,0.143279
11000,0.055,0.876,0.069,0.168328
11500,0.035,0.928,0.037,0.117259
12000,0.040,0.935,0.025,0.111756
12500,0.030,0.923,0.047,0.135379
13000,0.032,0.921,0.047,0.129427
13500,0.050,0.901,0.050,0.166582
14000,0.050,0.888,0.062,0.163771
14500,0.042,0.896,0.062,0.161585
15000,0.052,0.883,0.065,0.159947
15500,0.037,0.901,0.062,0.137208
16000,0.035,0.918,0.047,0.119709
16500,0.037,0.933,0.030,0.089290
17000,0.030,0.928,0.042,0.103415
17500,0.035,0.921,0.045,0.122041
18000,0.045,0.913,0.042,0.128905
18500,0.045,0.888,0.067,0.147448
19000,0.042,0.926,0.032,0.091449
19500,0.045,0.916,0.040,0.114630
20000,0.067,0.861,0.072,0.209653
20500,0.047,0.856,0.097,0.192916
21000,0.040,0.876,0.084,0.171894
21500,0.037,0.903,0.060,0.122692
22000,0.052,0.876,0.072,0.167872
22500,0.045,0.878,0.077,0.157728
23000,0.040,0.878,0.082,0.152728
23500,0.050,0.849,0.102,0.209098
24000,0.069,0.873,0.057,0.152652
24500,0.050,0.888,0.062,0.131902
25000,0.042,0.901,0.057,0.151066
25500,0.042,0.923,0.035,0.113270
26000,0.032,0.916,0.052,0.133267
26500,0.037,0.921,0.042,0.112673
27000,0.052,0.888,0.060,0.154245
27500,0.062,0.876,0.062,0.164874
28000,0.047,0.891,0.062,0.148604
28500,0.050,0.881,0.069,0.167412
29000,0.045,0.891,0.065,0.158892
29500,0.045,0.916,0.040,0.112882
30000,0.042,0.923,0.035,0.101958
30500,0.037,0.923,0.040,0.097344
31000,0.032,0.938,0.030,0.075717
31500,0.035,0.916,0.050,0.126297
32000,0.042,0.893,0.065,0.164852
32500,0.040,0.883,0.077,0.150245
33000,0.040,0.903,0.057,0.131913
33500,0.042,0.881,0.077,0.170935
34000,0.042,0.881,0.077,0.167104
34500,0.040,0.896,0.065,0.137942
35000,0.045,0.886,0.069,0.166925
35500,0.040,0.873,0.087,0.189955
36000,0.037,0.868,0.094,0.190073
36500,0.030,0.893,0.077,0.144136
37000,0.037,0.901,0.062,0.118549
37500,0.047,0.901,0.052,0.133023
38000,0.042,0.873,0.084,0.167797
38500,0.052,0.896,0.052,0.140159
39000,0.047,0.896,0.057,0.147142
39500,0.052,0.876,0.072,0.159191
40000,0.040,0.898,0.062,0.125177
40500,0.035,0.913,0.052,0.114046
41000,0.040,0.921,0.040,0.111502
41500,0.035,0.906,0.060,0.115833
42000,0.035,0.886,0.079,0.147643
42500,0.035,0.906,0.060,0.124223
43000,0.032,0.921,0.047,0.104114
43500,0.035,0.938,0.027,0.085606
44000,0.060,0.878,0.062,0.168427
44500,0.045,0.908,0.047,0.123337
45000,0.042,0.913,0.045,0.129535
45500,0.047,0.911,0.042,0.138831
46000,0.042,0.906,0.052,0.136195
46500,0.032,0.918,0.050,0.110199
47000,0.030,0.911,0.060,0.133441
47500,0.047,0.881,0.072,0.157368
48000,0.042,0.901,0.057,0.130632
48500,0.035,0.891,0.074,0.149137
49000,0.042,0.871,0.087,0.185665
49500,0.035,0.896,0.069,0.172323
50000,0.040,0.893,0.067,0.156924
50500,0.032,0.923,0.045,0.096686
51000,0.047,0.878,0.074,0.163086
51500,0.052,0.881,0.067,0.155283
52000,0.060,0.871,0.069,0.179953
52500,0.055,0.856,0.089,0.206908
53000,0.067,0.871,0.062,0.183506
53500,0.057,0.876,0.067,0.171088
54000,0.074,0.841,0.084,0.225354
54500,0.057,0.819,0.124,0.262243
55000,0.047,0.824,0.129,0.229547
55500,0.074,0.829,0.097,0.247925
56000,0.055,0.836,0.109,0.230440
56500,0.052,0.854,0.094,0.190869
57000,0.057,0.886,0.057,0.144564
57500,0.052,0.861,0.087,0.185620
58000,0.047,0.868,0.084,0.188752
58500,0.037,0.888,0.074,0.152908
59000,0.045,0.888,0.067,0.148942
59500,0.047,0.898,0.055,0.130430
60000,0.035,0.896,0.069,0.151786
60500,0.040,0.866,0.094,0.189562
61000,0.037,0.898,0.065,0.151219
61500,0.032,0.893,0.074,0.148960
62000,0.032,0.921,0.047,0.112451
62500,0.030,0.901,0.069,0.142817
63000,0.037,0.916,0.047,0.115346
63500,0.032,0.908,0.060,0.135745
64000,0.035,0.911,0.055,0.128534
64500,0.032,0.903,0.065,0.123099
