time,n_A+p,n_B,n_AB,avg_entropy_simp
500,0.030,0.926,0.045,0.128580
1000,0.030,0.821,0.149,0.270684
1500,0.050,0.690,0.261,0.384025
2000,0.042,0.551,0.407,0.410784
2500,0.077,0.365,0.558,0.374504
3000,0.089,0.365,0.546,0.397294
3500,0.102,0.320,0.578,0.396384
4000,0.109,0.266,0.625,0.362466
4500,0.144,0.213,0.643,0.380252
5000,0.122,0.181,0.697,0.336088
5500,0.127,0.141,0.732,0.288034
6000,0.129,0.146,0.725,0.306330
6500,0.139,0.161,0.700,0.339370
7000,0.156,0.166,0.677,0.346941
7500,0.164,0.122,0.715,0.341250
8000,0.174,0.119,0.707,0.341127
8500,0.169,0.129,0.702,0.329667
9000,0.134,0.114,0.752,0.280235
9500,0.171,0.119,0.710,0.329037
10000,0.169,0.122,0.710,0.334769
10500,0.201,0.119,0.680,0.355477
11000,0.189,0.141,0.670,0.358094
11500,0.161,0.134,0.705,0.332973
12000,0.161,0.136,0.702,0.348890
12500,0.179,0.139,0.682,0.363829
13000,0.201,0.102,0.697,0.350653
13500,0.189,0.129,0.682,0.356504
14000,0.201,0.139,0.660,0.366484
14500,0.191,0.134,0.675,0.362558
15000,0.181,0.114,0.705,0.321272
15500,0.196,0.104,0.700,0.327989
16000,0.176,0.094,0.730,0.312646
16500,0.191,0.089,0.720,0.306861
17000,0.181,0.127,0.692,0.374231
17500,0.181,0.132,0.687,0.350988
18000,0.186,0.112,0.702,0.334579
18500,0.216,0.097,0.687,0.343616
19000,0.206,0.134,0.660,0.392076
19500,0.186,0.136,0.677,0.375235
20000,0.196,0.119,0.685,0.361276
20500,0.179,0.104,0.717,0.321529
21000,0.181,0.097,0.722,0.318952
21500,0.169,0.102,0.730,0.344304
22000,0.194,0.057,0.749,0.300318
22500,0.206,0.084,0.710,0.341283
23000,0.226,0.087,0.687,0.358694
23500,0.246,0.094,0.660,0.371716
24000,0.280,0.082,0.638,0.350865
24500,0.241,0.092,0.667,0.361942
25000,0.206,0.122,0.672,0.374708
25500,0.216,0.134,0.650,0.398830
26000,0.221,0.099,0.680,0.322026
26500,0.218,0.107,0.675,0.342491
27000,0.199,0.129,0.672,0.340268
27500,0.208,0.154,0.638,0.410975
28000,0.221,0.164,0.615,0.412726
28500,0.164,0.169,0.667,0.385732
29000,0.149,0.166,0.685,0.368345
29500,0.161,0.151,0.687,0.356018
30000,0.176,0.146,0.677,0.372292
30500,0.161,0.109,0.730,0.310208
31000,0.166,0.097,0.737,0.316176
31500,0.189,0.139,0.672,0.358596
32000,0.179,0.146,0.675,0.357027
32500,0.189,0.156,0.655,0.405810
33000,0.184,0.129,0.687,0.346244
33500,0.139,0.164,0.697,0.340616
34000,0.134,0.164,0.702,0.325446
34500,0.149,0.171,0.680,0.358392
35000,0.154,0.141,0.705,0.324110
35500,0.156,0.099,0.744,0.305594
36000,0.181,0.092,0.727,0.317589
36500,0.164,0.102,0.734,0.305613
37000,0.181,0.104,0.715,0.327596
37500,0.164,0.107,0.730,0.325159
38000,0.161,0.104,0.734,0.315743
38500,0.161,0.079,0.759,0.285737
39000,0.159,0.139,0.702,0.358552
39500,0.186,0.117,0.697,0.346964
40000,0.228,0.114,0.658,0.354631
40500,0.216,0.099,0.685,0.354580
